arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
clean,1,246,17,111,0.521509767,1,0.00228677806,3
clean,1,246,18,127,0.520378232,1,0.00223560794,3
clean,1,246,19,109,0.519989252,1,0.00221828441,3
clean,1,247,0,123,0.757086039,1,0.383076906,3
clean,1,247,1,125,0.71876502,1,0.178005666,3
clean,1,247,2,112,0.709620833,1,0.148254618,3
clean,1,247,3,105,0.703095078,1,0.13011466,3
clean,1,247,4,126,0.661863327,1,0.0570416413,3
clean,1,247,5,111,0.627378106,1,0.0286191665,3
clean,1,247,6,122,0.625241995,1,0.0274222549,3
clean,1,247,7,110,0.621590376,1,0.0254909266,3
clean,1,247,8,119,0.555007577,1,0.0067306119,3
clean,1,247,9,101,0.547926247,1,0.00584180467,3
clean,1,247,10,99,0.538966,1,0.00488336617,3
clean,1,247,11,108,0.500583291,1,0.00226637209,3
clean,1,247,12,104,0.500266135,1,0.00225204229,3
clean,1,247,13,97,0.473935127,0,0,3
clean,1,247,14,120,0.451072484,0,0,3
clean,1,247,15,106,0.436268985,0,0,3
clean,1,247,16,113,0.428139269,0,0,3
clean,1,247,17,100,0.408695042,0,0,3
clean,1,247,18,109,0.401329309,0,0,3
clean,1,247,19,102,0.387326241,0,0,3
clean,1,252,0,101,0.643291116,1,0.814928651,3
clean,1,252,1,119,0.53895402,1,0.101125181,3
clean,1,252,2,117,0.495749563,1,0.0426177196,3
clean,1,252,3,108,0.494213641,1,0.0413284563,3
clean,1,252,4,124,0.476188362,0,0,3
clean,1,252,5,106,0.460512578,0,0,3
clean,1,252,6,126,0.457988709,0,0,3
clean,1,252,7,107,0.454085529,0,0,3
clean,1,252,8,125,0.451899886,0,0,3
clean,1,252,9,123,0.44510141,0,0,3
clean,1,252,10,122,0.436504215,0,0,3
clean,1,252,11,105,0.434691846,0,0,3
clean,1,252,12,112,0.430250466,0,0,3
clean,1,252,13,121,0.427795202,0,0,3
clean,1,252,14,110,0.42169708,0,0,3
clean,1,252,15,99,0.402124852,0,0,3
clean,1,252,16,114,0.398113966,0,0,3
clean,1,252,17,120,0.387981594,0,0,3
clean,1,252,18,98,0.383506238,0,0,3
clean,1,252,19,118,0.382959306,0,0,3
clean,1,253,0,100,0.857429862,1,0.335594535,3
clean,1,253,1,104,0.83367008,1,0.208660141,3
clean,1,253,2,99,0.814297497,1,0.141635329,3
clean,1,253,3,97,0.804407954,1,0.116217747,3
clean,1,253,4,110,0.797124445,1,0.10046351,3
clean,1,253,5,109,0.75943923,1,0.0472801477,3
clean,1,253,6,113,0.702286482,1,0.0150749683,3
clean,1,253,7,127,0.684910178,1,0.0106494585,3
clean,1,253,8,122,0.684143722,1,0.0104874643,3
clean,1,253,9,102,0.643678904,1,0.00466871588,3
clean,1,253,10,108,0.626594305,1,0.00331743574,3
clean,1,253,11,118,0.610185385,1,0.00238933158,3
clean,1,253,12,115,0.609716594,1,0.00236703502,3
clean,1,253,13,114,0.536231279,1,0.000544401351,3
clean,1,253,14,120,0.5114007,1,0.000331316871,3
clean,1,253,15,106,0.509438336,1,0.000318565377,3
clean,1,253,16,119,0.45307219,0,0,3
clean,1,253,17,125,0.448017925,0,0,3
clean,1,253,18,123,0.420669973,0,0,3
clean,1,253,19,117,0.404008359,0,0,3
clean,1,254,0,99,0.803180218,1,0.315978318,3
clean,1,254,1,110,0.777703166,1,0.189830601,3
clean,1,254,2,113,0.753294587,1,0.116508067,3
clean,1,254,3,100,0.734789729,1,0.0804683045,3
clean,1,254,4,97,0.725593686,1,0.0669497624,3
clean,1,254,5,109,0.71876955,1,0.0584084354,3
clean,1,254,6,102,0.709772646,1,0.0487898327,3
clean,1,254,7,108,0.706633449,1,0.0458207801,3
clean,1,254,8,104,0.688367724,1,0.031798631,3
clean,1,254,9,122,0.63291651,1,0.0104897562,3
clean,1,254,10,106,0.628949881,1,0.00968973245,3
clean,1,254,11,115,0.6220119,1,0.00843430404,3
clean,1,254,12,114,0.616306543,1,0.00752476882,3
clean,1,254,13,127,0.603773296,1,0.00585640175,3
clean,1,254,14,118,0.577348292,1,0.00345227984,3
clean,1,254,15,119,0.461261094,0,0,3
clean,1,254,16,120,0.455378771,0,0,3
clean,1,254,17,116,0.453922063,0,0,3
clean,1,254,18,117,0.44958207,0,0,3
clean,1,254,19,101,0.444663018,0,0,3
clean,1,255,0,127,0.834550142,1,0.651889682,3
clean,1,255,1,104,0.738019347,1,0.0945624039,3
clean,1,255,2,97,0.716701984,1,0.0617388338,3
clean,1,255,3,99,0.713993549,1,0.0584834889,3
clean,1,255,4,100,0.69257319,1,0.0381046683,3
clean,1,255,5,109,0.692087173,1,0.0377360918,3
clean,1,255,6,113,0.669614911,1,0.0240749326,3
clean,1,255,7,110,0.637825191,1,0.0127480393,3
clean,1,255,8,108,0.618585467,1,0.008676189,3
clean,1,255,9,118,0.574759126,1,0.0036112552,3
clean,1,255,10,115,0.544188261,1,0.00195940072,3
clean,1,255,11,102,0.542418838,1,0.00189127214,3
clean,1,255,12,120,0.540614486,1,0.00182423857,3
clean,1,255,13,122,0.528887868,1,0.00144286442,3
clean,1,255,14,114,0.521981478,1,0.00125671737,3
clean,1,255,15,106,0.482510626,0,0,3
clean,1,255,16,117,0.474927306,0,0,3
clean,1,255,17,101,0.460308373,0,0,3
clean,1,255,18,119,0.442248166,0,0,3
clean,1,255,19,116,0.394928575,0,0,3
clean,2,0,0,28,0.511013806,1,1,0
clean,2,0,1,27,0.473389536,0,0,0
clean,2,0,2,19,0.469192982,0,0,0
clean,2,0,3,31,0.467473805,0,0,0
clean,2,0,4,26,0.424633741,0,0,0
clean,2,0,5,22,0.373590827,0,0,0
clean,2,0,6,6,0.361946911,0,0,0
clean,2,0,7,21,0.335584223,0,0,0
clean,2,0,8,5,0.3329283,0,0,0
clean,2,0,9,30,0.316793531,0,0,0
clean,2,0,10,15,0.315110028,0,0,0
clean,2,0,11,14,0.310816437,0,0,0
clean,2,0,12,25,0.305090785,0,0,0
clean,2,0,13,17,0.291902095,0,0,0
clean,2,0,14,13,0.271473408,0,0,0
clean,2,0,15,65,0.268702656,0,0,2
clean,2,0,16,1,0.263807833,0,0,0
clean,2,0,17,29,0.257619321,0,0,0
clean,2,0,18,18,0.248626798,0,0,0
clean,2,0,19,76,0.235831127,0,0,2
clean,2,1,0,3,0.557571411,1,1,0
clean,2,1,1,9,0.400049984,0,0,0
clean,2,1,2,20,0.336840749,0,0,0
clean,2,1,3,2,0.279730678,0,0,0
clean,2,1,4,30,0.253953665,0,0,0
clean,2,1,5,118,0.230732858,0,0,3
clean,2,1,6,117,0.224041611,0,0,3
clean,2,1,7,107,0.219181612,0,0,3
clean,2,1,8,29,0.218141317,0,0,0
clean,2,1,9,124,0.211647108,0,0,3
clean,2,1,10,6,0.193609744,0,0,0
clean,2,1,11,11,0.189625829,0,0,0
clean,2,1,12,4,0.187127098,0,0,0
clean,2,1,13,121,0.176961929,0,0,3
clean,2,1,14,50,0.173903227,0,0,1
clean,2,1,15,7,0.170750171,0,0,0
clean,2,1,16,101,0.17049177,0,0,3
clean,2,1,17,35,0.162841812,0,0,1
clean,2,1,18,61,0.15865092,0,0,1
clean,2,1,19,75,0.156522006,0,0,2
clean,2,2,0,14,0.694525599,1,0.830181897,0
clean,2,2,1,28,0.60154593,1,0.129289165,0
clean,2,2,2,10,0.543544173,1,0.0405289382,0
clean,2,2,3,0,0.424028456,0,0,0
clean,2,2,4,21,0.309708714,0,0,0
clean,2,2,5,26,0.299912661,0,0,0
clean,2,2,6,6,0.277051777,0,0,0
clean,2,2,7,17,0.276452392,0,0,0
clean,2,2,8,22,0.23880513,0,0,0
clean,2,2,9,19,0.238574401,0,0,0
clean,2,2,10,31,0.238236055,0,0,0
clean,2,2,11,25,0.233156636,0,0,0
clean,2,2,12,27,0.223289341,0,0,0
clean,2,2,13,15,0.218430012,0,0,0
clean,2,2,14,1,0.21585007,0,0,0
clean,2,2,15,30,0.214543045,0,0,0
clean,2,2,16,13,0.195049554,0,0,0
clean,2,2,17,29,0.171186656,0,0,0
clean,2,2,18,2,0.166933864,0,0,0
clean,2,2,19,8,0.15627411,0,0,0
clean,2,10,0,17,0.497406036,1,1,0
clean,2,10,1,27,0.482772231,0,0,0
clean,2,10,2,19,0.464921176,0,0,0
clean,2,10,3,31,0.402008981,0,0,0
clean,2,10,4,21,0.400133371,0,0,0
clean,2,10,5,6,0.395951271,0,0,0
clean,2,10,6,15,0.39079231,0,0,0
clean,2,10,7,26,0.365238518,0,0,0
clean,2,10,8,29,0.337789506,0,0,0
clean,2,10,9,18,0.316654682,0,0,0
clean,2,10,10,25,0.308107018,0,0,0
clean,2,10,11,30,0.301391602,0,0,0
clean,2,10,12,8,0.296120942,0,0,0
clean,2,10,13,13,0.290739059,0,0,0
clean,2,10,14,10,0.287977695,0,0,0
clean,2,10,15,2,0.287252486,0,0,0
clean,2,10,16,57,0.273473084,0,0,1
clean,2,10,17,11,0.269591212,0,0,0
clean,2,10,18,28,0.266060114,0,0,0
clean,2,10,19,43,0.265840083,0,0,1
clean,2,13,0,3,0.566179156,1,1,0
clean,2,13,1,9,0.479337662,0,0,0
clean,2,13,2,20,0.393468082,0,0,0
clean,2,13,3,124,0.264069766,0,0,3
clean,2,13,4,30,0.254409254,0,0,0
clean,2,13,5,4,0.237578601,0,0,0
clean,2,13,6,117,0.233215511,0,0,3
clean,2,13,7,2,0.224964425,0,0,0
clean,2,13,8,121,0.223566353,0,0,3
clean,2,13,9,107,0.213023603,0,0,3
clean,2,13,10,127,0.206726253,0,0,3
clean,2,13,11,76,0.206713974,0,0,2
clean,2,13,12,108,0.197387934,0,0,3
clean,2,13,13,118,0.195716783,0,0,3
clean,2,13,14,98,0.193022087,0,0,3
clean,2,13,15,106,0.182443708,0,0,3
clean,2,13,16,114,0.178600967,0,0,3
clean,2,13,17,119,0.171585798,0,0,3
clean,2,13,18,61,0.16527988,0,0,1
clean,2,13,19,96,0.165066302,0,0,3
clean,2,22,0,12,0.545453191,1,1,0
clean,2,22,1,25,0.463692725,0,0,0
clean,2,22,2,27,0.426233172,0,0,0
clean,2,22,3,5,0.401335537,0,0,0
clean,2,22,4,19,0.400106966,0,0,0
clean,2,22,5,17,0.375909537,0,0,0
clean,2,22,6,26,0.361969918,0,0,0
clean,2,22,7,1,0.361471117,0,0,0
clean,2,22,8,8,0.348110497,0,0,0
clean,2,22,9,31,0.299814582,0,0,0
clean,2,22,10,13,0.279694557,0,0,0
clean,2,22,11,48,0.261669755,0,0,1
clean,2,22,12,30,0.259016752,0,0,0
clean,2,22,13,18,0.257849455,0,0,0
clean,2,22,14,6,0.253407776,0,0,0
clean,2,22,15,15,0.249186337,0,0,0
clean,2,22,16,28,0.24674052,0,0,0
clean,2,22,17,21,0.243646875,0,0,0
clean,2,22,18,61,0.241120338,0,0,1
clean,2,22,19,57,0.235272601,0,0,1
clean,2,29,0,30,0.538608849,1,1,0
clean,2,29,1,2,0.337221295,0,0,0
clean,2,29,2,3,0.306697071,0,0,0
clean,2,29,3,26,0.287737399,0,0,0
clean,2,29,4,27,0.26813975,0,0,0
clean,2,29,5,19,0.242833376,0,0,0
clean,2,29,6,1,0.228756234,0,0,0
clean,2,29,7,8,0.228571177,0,0,0
clean,2,29,8,23,0.223218337,0,0,0
clean,2,29,9,42,0.21227175,0,0,1
clean,2,29,10,25,0.2040824,0,0,0
clean,2,29,11,61,0.20225051,0,0,1
clean,2,29,12,6,0.198149413,0,0,0
clean,2,29,13,28,0.197613984,0,0,0
clean,2,29,14,15,0.192965508,0,0,0
clean,2,29,15,18,0.192193195,0,0,0
clean,2,29,16,14,0.186841488,0,0,0
clean,2,29,17,31,0.184819162,0,0,0
clean,2,29,18,29,0.180439889,0,0,0
clean,2,29,19,17,0.177124277,0,0,0
clean,2,30,0,27,0.510943174,1,0.342414439,0
clean,2,30,1,31,0.509712398,1,0.334088683,0
clean,2,30,2,19,0.508101583,1,0.323496878,0
clean,2,30,3,26,0.41069144,0,0,0
clean,2,30,4,17,0.375330478,0,0,0
clean,2,30,5,25,0.375101715,0,0,0
clean,2,30,6,15,0.369451165,0,0,0
clean,2,30,7,6,0.354969025,0,0,0
clean,2,30,8,13,0.347270608,0,0,0
clean,2,30,9,1,0.345407307,0,0,0
clean,2,30,10,21,0.315710127,0,0,0
clean,2,30,11,5,0.307594597,0,0,0
clean,2,30,12,30,0.307447135,0,0,0
clean,2,30,13,29,0.28476122,0,0,0
clean,2,30,14,28,0.280277103,0,0,0
clean,2,30,15,14,0.260060221,0,0,0
clean,2,30,16,18,0.258359373,0,0,0
clean,2,30,17,3,0.232797593,0,0,0
clean,2,30,18,8,0.231028527,0,0,0
clean,2,30,19,22,0.226201862,0,0,0
clean,2,31,0,21,0.527478814,1,1,0
clean,2,31,1,29,0.470757842,0,0,0
clean,2,31,2,17,0.464844704,0,0,0
clean,2,31,3,15,0.405041039,0,0,0
clean,2,31,4,31,0.380095541,0,0,0
clean,2,31,5,22,0.376919121,0,0,0
clean,2,31,6,19,0.374675632,0,0,0
clean,2,31,7,27,0.360881209,0,0,0
clean,2,31,8,25,0.354883075,0,0,0
clean,2,31,9,5,0.328701228,0,0,0
clean,2,31,10,13,0.317105651,0,0,0
clean,2,31,11,18,0.304403365,0,0,0
clean,2,31,12,14,0.303164661,0,0,0
clean,2,31,13,1,0.292056412,0,0,0
clean,2,31,14,26,0.285455704,0,0,0
clean,2,31,15,6,0.278010219,0,0,0
clean,2,31,16,8,0.275687456,0,0,0
clean,2,31,17,28,0.267321169,0,0,0
clean,2,31,18,30,0.264713317,0,0,0
clean,2,31,19,0,0.242720827,0,0,0
clean,2,32,0,21,0.577184916,1,0.77789098,0
clean,2,32,1,29,0.514514029,1,0.222109035,0
clean,2,32,2,17,0.349155098,0,0,0
clean,2,32,3,22,0.300764143,0,0,0
clean,2,32,4,25,0.291967183,0,0,0
clean,2,32,5,31,0.287955761,0,0,0
clean,2,32,6,18,0.280305862,0,0,0
clean,2,32,7,15,0.272703886,0,0,0
clean,2,32,8,19,0.268320024,0,0,0
clean,2,32,9,27,0.244265258,0,0,0
clean,2,32,10,14,0.240560457,0,0,0
clean,2,32,11,6,0.240388483,0,0,0
clean,2,32,12,30,0.211154521,0,0,0
clean,2,32,13,5,0.209861472,0,0,0
clean,2,32,14,26,0.206567109,0,0,0
clean,2,32,15,13,0.203617662,0,0,0
clean,2,32,16,0,0.19671239,0,0,0
clean,2,32,17,8,0.19142735,0,0,0
clean,2,32,18,28,0.168303922,0,0,0
clean,2,32,19,7,0.164091468,0,0,0
clean,2,33,0,22,0.527268767,1,1,0
clean,2,33,1,21,0.447280198,0,0,0
clean,2,33,2,19,0.436383575,0,0,0
clean,2,33,3,27,0.388779998,0,0,0
clean,2,33,4,25,0.383058548,0,0,0
clean,2,33,5,31,0.35246256,0,0,0
clean,2,33,6,30,0.304713368,0,0,0
clean,2,33,7,26,0.303837597,0,0,0
clean,2,33,8,1,0.297406912,0,0,0
clean,2,33,9,17,0.295963049,0,0,0
clean,2,33,10,6,0.287253022,0,0,0
clean,2,33,11,14,0.286690056,0,0,0
clean,2,33,12,29,0.28347683,0,0,0
clean,2,33,13,28,0.272822767,0,0,0
clean,2,33,14,5,0.226575851,0,0,0
clean,2,33,15,13,0.224547789,0,0,0
clean,2,33,16,2,0.21546109,0,0,0
clean,2,33,17,18,0.214327961,0,0,0
clean,2,33,18,15,0.203725368,0,0,0
clean,2,33,19,11,0.197779655,0,0,0
clean,2,37,0,14,0.555463195,1,0.699597061,0
clean,2,37,1,10,0.513194203,1,0.300402939,0
clean,2,37,2,28,0.47111401,0,0,0
clean,2,37,3,26,0.451532722,0,0,0
clean,2,37,4,21,0.442946464,0,0,0
clean,2,37,5,30,0.429417998,0,0,0
clean,2,37,6,17,0.425934017,0,0,0
clean,2,37,7,6,0.397880793,0,0,0
clean,2,37,8,19,0.36693278,0,0,0
clean,2,37,9,2,0.365018308,0,0,0
clean,2,37,10,25,0.359637439,0,0,0
clean,2,37,11,18,0.352580786,0,0,0
clean,2,37,12,27,0.349058777,0,0,0
clean,2,37,13,29,0.348870367,0,0,0
clean,2,37,14,31,0.345113754,0,0,0
clean,2,37,15,0,0.339675248,0,0,0
clean,2,37,16,22,0.323699981,0,0,0
clean,2,37,17,1,0.308925807,0,0,0
clean,2,37,18,8,0.288860857,0,0,0
clean,2,37,19,11,0.271420121,0,0,0
clean,2,45,0,5,0.551996708,1,0.372834176,0
clean,2,45,1,31,0.547079921,1,0.337916076,0
clean,2,45,2,27,0.510955572,1,0.164072931,0
clean,2,45,3,19,0.497426391,1,0.125176772,0
clean,2,45,4,13,0.465198725,0,0,0
clean,2,45,5,17,0.43691957,0,0,0
clean,2,45,6,21,0.433263421,0,0,0
clean,2,45,7,1,0.40859428,0,0,0
clean,2,45,8,26,0.395406663,0,0,0
clean,2,45,9,25,0.384391844,0,0,0
clean,2,45,10,15,0.375068665,0,0,0
clean,2,45,11,28,0.340797544,0,0,0
clean,2,45,12,6,0.324634492,0,0,0
clean,2,45,13,29,0.298545003,0,0,0
clean,2,45,14,12,0.295191377,0,0,0
clean,2,45,15,30,0.293156415,0,0,0
clean,2,45,16,22,0.279480547,0,0,0
clean,2,45,17,18,0.276582479,0,0,0
clean,2,45,18,57,0.244954064,0,0,1
clean,2,45,19,48,0.23527199,0,0,1
clean,2,51,0,27,0.674905658,1,0.42647171,0
clean,2,51,1,19,0.655093193,1,0.286946923,0
clean,2,51,2,31,0.645478845,1,0.236751184,0
clean,2,51,3,26,0.567559361,1,0.0498301461,0
clean,2,51,4,25,0.48884958,0,0,0
clean,2,51,5,21,0.477256298,0,0,0
clean,2,51,6,28,0.458095014,0,0,0
clean,2,51,7,17,0.435421795,0,0,0
clean,2,51,8,30,0.406917185,0,0,0
clean,2,51,9,22,0.401954472,0,0,0
clean,2,51,10,1,0.3807832,0,0,0
clean,2,51,11,15,0.359936953,0,0,0
clean,2,51,12,5,0.357164532,0,0,0
clean,2,51,13,6,0.346853316,0,0,0
clean,2,51,14,29,0.310376674,0,0,0
clean,2,51,15,8,0.292263865,0,0,0
clean,2,51,16,13,0.288696796,0,0,0
clean,2,51,17,14,0.287463248,0,0,0
clean,2,51,18,18,0.284636945,0,0,0
clean,2,51,19,61,0.25319767,0,0,1
clean,2,53,0,3,0.606589139,1,0.853571236,0
clean,2,53,1,20,0.518444657,1,0.146428779,0
clean,2,53,2,9,0.476197183,0,0,0
clean,2,53,3,107,0.265916526,0,0,3
clean,2,53,4,124,0.258595318,0,0,3
clean,2,53,5,121,0.252415597,0,0,3
clean,2,53,6,6,0.244829312,0,0,0
clean,2,53,7,0,0.238278836,0,0,0
clean,2,53,8,28,0.231161043,0,0,0
clean,2,53,9,61,0.229009002,0,0,1
clean,2,53,10,127,0.224115193,0,0,3
clean,2,53,11,4,0.223472446,0,0,0
clean,2,53,12,119,0.212861136,0,0,3
clean,2,53,13,57,0.209964052,0,0,1
clean,2,53,14,117,0.205352113,0,0,3
clean,2,53,15,15,0.204837471,0,0,0
clean,2,53,16,65,0.203613594,0,0,2
clean,2,53,17,76,0.192932397,0,0,2
clean,2,53,18,118,0.191595033,0,0,3
clean,2,53,19,44,0.186076254,0,0,1
clean,2,55,0,26,0.511190951,1,0.540878177,0
clean,2,55,1,17,0.502997041,1,0.459121823,0
clean,2,55,2,31,0.458769053,0,0,0
clean,2,55,3,14,0.4398067,0,0,0
clean,2,55,4,27,0.423699617,0,0,0
clean,2,55,5,19,0.408852994,0,0,0
clean,2,55,6,21,0.403199345,0,0,0
clean,2,55,7,25,0.387029678,0,0,0
clean,2,55,8,30,0.385012537,0,0,0
clean,2,55,9,6,0.372207254,0,0,0
clean,2,55,10,28,0.35336411,0,0,0
clean,2,55,11,29,0.314595163,0,0,0
clean,2,55,12,1,0.314073205,0,0,0
clean,2,55,13,15,0.308994502,0,0,0
clean,2,55,14,18,0.303870916,0,0,0
clean,2,55,15,13,0.282291412,0,0,0
clean,2,55,16,11,0.266924083,0,0,0
clean,2,55,17,5,0.265027821,0,0,0
clean,2,55,18,22,0.264980465,0,0,0
clean,2,55,19,0,0.263467878,0,0,0
clean,2,56,0,27,0.490203798,1,1,0
clean,2,56,1,19,0.480046421,0,0,0
clean,2,56,2,26,0.476820707,0,0,0
clean,2,56,3,25,0.475913644,0,0,0
clean,2,56,4,21,0.425515711,0,0,0
clean,2,56,5,1,0.419593662,0,0,0
clean,2,56,6,31,0.401169091,0,0,0
clean,2,56,7,18,0.389456362,0,0,0
clean,2,56,8,22,0.363065124,0,0,0
clean,2,56,9,17,0.360175878,0,0,0
clean,2,56,10,14,0.355046749,0,0,0
clean,2,56,11,8,0.346265733,0,0,0
clean,2,56,12,30,0.342173219,0,0,0
clean,2,56,13,28,0.307266891,0,0,0
clean,2,56,14,6,0.291751921,0,0,0
clean,2,56,15,5,0.278573781,0,0,0
clean,2,56,16,29,0.272791743,0,0,0
clean,2,56,17,12,0.241365924,0,0,0
clean,2,56,18,15,0.240799367,0,0,0
clean,2,56,19,3,0.237499624,0,0,0
clean,2,58,0,28,0.577155709,1,0.660787404,0
clean,2,58,1,14,0.509763241,1,0.171671599,0
clean,2,58,2,31,0.508545518,1,0.167541042,0
clean,2,58,3,27,0.462466806,0,0,0
clean,2,58,4,26,0.459390432,0,0,0
clean,2,58,5,19,0.422499716,0,0,0
clean,2,58,6,21,0.35236159,0,0,0
clean,2,58,7,30,0.327657104,0,0,0
clean,2,58,8,25,0.322330326,0,0,0
clean,2,58,9,0,0.305027604,0,0,0
clean,2,58,10,1,0.294397742,0,0,0
clean,2,58,11,5,0.282787412,0,0,0
clean,2,58,12,15,0.282442898,0,0,0
clean,2,58,13,22,0.273193538,0,0,0
clean,2,58,14,17,0.271314055,0,0,0
clean,2,58,15,10,0.265049249,0,0,0
clean,2,58,16,29,0.257349849,0,0,0
clean,2,58,17,13,0.251569211,0,0,0
clean,2,58,18,6,0.243755698,0,0,0
clean,2,58,19,8,0.236582622,0,0,0
clean,2,59,0,25,0.649028003,1,0.405538052,0
clean,2,59,1,19,0.623128891,1,0.241587639,0
clean,2,59,2,27,0.605105639,1,0.168471605,0
clean,2,59,3,26,0.598877132,1,0.148739621,0
clean,2,59,4,31,0.527473092,1,0.035663072,0
clean,2,59,5,22,0.438023746,0,0,0
clean,2,59,6,17,0.405930281,0,0,0
clean,2,59,7,1,0.383215249,0,0,0
clean,2,59,8,28,0.374236584,0,0,0
clean,2,59,9,21,0.361793041,0,0,0
clean,2,59,10,14,0.360047013,0,0,0
clean,2,59,11,6,0.304782331,0,0,0
clean,2,59,12,18,0.304089665,0,0,0
clean,2,59,13,8,0.288295984,0,0,0
clean,2,59,14,15,0.264635682,0,0,0
clean,2,59,15,30,0.264524102,0,0,0
clean,2,59,16,5,0.257920235,0,0,0
clean,2,59,17,29,0.257406771,0,0,0
clean,2,59,18,12,0.255241215,0,0,0
clean,2,59,19,11,0.237184227,0,0,0
clean,2,62,0,25,0.649124742,1,0.675152004,0
clean,2,62,1,27,0.579179287,1,0.166672245,0
clean,2,62,2,19,0.576563179,1,0.158175766,0
clean,2,62,3,17,0.482163936,0,0,0
clean,2,62,4,31,0.402204394,0,0,0
clean,2,62,5,1,0.352525443,0,0,0
clean,2,62,6,26,0.341825962,0,0,0
clean,2,62,7,21,0.340901077,0,0,0
clean,2,62,8,12,0.331179142,0,0,0
clean,2,62,9,8,0.318539649,0,0,0
clean,2,62,10,15,0.302284509,0,0,0
clean,2,62,11,5,0.241404071,0,0,0
clean,2,62,12,18,0.239595741,0,0,0
clean,2,62,13,22,0.230152041,0,0,0
clean,2,62,14,30,0.211349547,0,0,0
clean,2,62,15,13,0.204280481,0,0,0
clean,2,62,16,29,0.194359034,0,0,0
clean,2,62,17,6,0.17155157,0,0,0
clean,2,62,18,107,0.157953739,0,0,3
clean,2,62,19,0,0.153616428,0,0,0
clean,2,64,0,56,0.839168012,1,0.356773674,1
clean,2,64,1,63,0.799936652,1,0.162792221,1
clean,2,64,2,40,0.773529828,1,0.0959990621,1
clean,2,64,3,49,0.764359832,1,0.0799129754,1
clean,2,64,4,59,0.750775218,1,0.0609007813,1
clean,2,64,5,54,0.743154228,1,0.0522911362,1
clean,2,64,6,60,0.738971055,1,0.0480942652,1
clean,2,64,7,34,0.706254244,1,0.0249987766,1
clean,2,64,8,32,0.700031459,1,0.022073362,1
clean,2,64,9,36,0.699753404,1,0.0219509341,1
clean,2,64,10,38,0.67515713,1,0.0134218568,1
clean,2,64,11,33,0.670371532,1,0.0121967895,1
clean,2,64,12,52,0.669273615,1,0.011931886,1
clean,2,64,13,44,0.659375668,1,0.00978896208,1
clean,2,64,14,45,0.657027364,1,0.00933983736,1
clean,2,64,15,48,0.617197275,1,0.00421094708,1
clean,2,64,16,35,0.612568736,1,0.00383863319,1
clean,2,64,17,50,0.605370522,1,0.00332394545,1
clean,2,64,18,58,0.603533506,1,0.00320403907,1
clean,2,64,19,51,0.599503398,1,0.00295591867,1
clean,2,65,0,54,0.738378763,1,0.181927547,1
clean,2,65,1,49,0.736639798,1,0.17570895,1
clean,2,65,2,40,0.726760209,1,0.144205183,1
clean,2,65,3,60,0.711089015,1,0.105405316,1
clean,2,65,4,59,0.685724854,1,0.0634676144,1
clean,2,65,5,36,0.676145375,1,0.0524017774,1
clean,2,65,6,56,0.66397804,1,0.0410829969,1
clean,2,65,7,42,0.648963988,1,0.030426465,1
clean,2,65,8,63,0.640813708,1,0.0258499049,1
clean,2,65,9,52,0.638517261,1,0.0246894993,1
clean,2,65,10,44,0.633803427,1,0.022468213,1
clean,2,65,11,32,0.632363677,1,0.0218304619,1
clean,2,65,12,35,0.631896794,1,0.0216275696,1
clean,2,65,13,34,0.629110754,1,0.0204554349,1
clean,2,65,14,45,0.620293736,1,0.0171484463,1
clean,2,65,15,38,0.617962718,1,0.0163673274,1
clean,2,65,16,50,0.608758628,1,0.013615462,1
clean,2,65,17,48,0.584967136,1,0.00846022647,1
clean,2,65,18,55,0.58117342,1,0.00784206018,1
clean,2,65,19,37,0.558864236,1,0.00501943566,1
clean,2,66,0,40,0.671949863,1,0.128918737,1
clean,2,66,1,54,0.668071449,1,0.119296759,1
clean,2,66,2,56,0.656511664,1,0.0946719572,1
clean,2,66,3,63,0.645985126,1,0.0766989142,1
clean,2,66,4,49,0.63779664,1,0.0651125833,1
clean,2,66,5,44,0.627883494,1,0.0534023456,1
clean,2,66,6,59,0.627784491,1,0.0532967187,1
clean,2,66,7,38,0.626569748,1,0.0520174876,1
clean,2,66,8,45,0.624783039,1,0.0501915067,1
clean,2,66,9,34,0.621544242,1,0.0470433421,1
clean,2,66,10,52,0.608840466,1,0.0364883952,1
clean,2,66,11,35,0.605550826,1,0.0341649838,1
clean,2,66,12,37,0.59789145,1,0.0293124858,1
clean,2,66,13,48,0.59755528,1,0.0291160662,1
clean,2,66,14,55,0.593706727,1,0.0269590504,1
clean,2,66,15,51,0.593080163,1,0.0266233254,1
clean,2,66,16,32,0.589933515,1,0.0249994732,1
clean,2,66,17,36,0.586398482,1,0.0232930314,1
clean,2,66,18,60,0.569082618,1,0.0164748821,1
clean,2,66,19,43,0.552893341,1,0.0119180251,1
clean,2,67,0,49,0.647648394,1,0.13702625,1
clean,2,67,1,54,0.646312058,1,0.133412495,1
clean,2,67,2,44,0.619044244,1,0.0773306191,1
clean,2,67,3,35,0.61441648,1,0.0704944581,1
clean,2,67,4,36,0.611619532,1,0.0666593462,1
clean,2,67,5,37,0.608823299,1,0.0630337894,1
clean,2,67,6,38,0.60803014,1,0.0620417409,1
clean,2,67,7,56,0.606510997,1,0.0601850711,1
clean,2,67,8,63,0.599478126,1,0.0522879995,1
clean,2,67,9,40,0.594638586,1,0.0474642366,1
