arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
clean,0,11,3,20,0.705094695,1,0.0953212753,0
clean,0,11,4,24,0.699212909,1,0.0847425014,0
clean,0,11,5,22,0.696602345,1,0.0804315507,0
clean,0,11,6,3,0.678478479,1,0.0559763461,0
clean,0,11,7,28,0.676812112,1,0.0541415624,0
clean,0,11,8,29,0.666230381,1,0.0438146181,0
clean,0,11,9,2,0.663744092,1,0.0416891538,0
clean,0,11,10,1,0.649316072,1,0.0312394295,0
clean,0,11,11,25,0.624785781,1,0.0191264991,0
clean,0,11,12,14,0.616375387,1,0.0161653105,0
clean,0,11,13,21,0.614903986,1,0.0156965218,0
clean,0,11,14,11,0.586519599,1,0.00889732875,0
clean,0,11,15,9,0.575213492,1,0.00709669571,0
clean,0,11,16,7,0.571186304,1,0.00654751621,0
clean,0,11,17,18,0.564815581,1,0.00576422689,0
clean,0,11,18,31,0.51134789,1,0.00197845628,0
clean,0,11,19,10,0.503557444,1,0.0016930108,0
clean,0,12,0,28,0.688490748,1,0.44716835,0
clean,0,12,1,24,0.635462523,1,0.154836714,0
clean,0,12,2,21,0.61999619,1,0.113640964,0
clean,0,12,3,14,0.581851482,1,0.0529924966,0
clean,0,12,4,11,0.581782937,1,0.0529198721,0
clean,0,12,5,25,0.565518141,1,0.0382247604,0
clean,0,12,6,27,0.559865534,1,0.0341386795,0
clean,0,12,7,3,0.551730156,1,0.0290124118,0
clean,0,12,8,20,0.540737331,1,0.0232863538,0
clean,0,12,9,1,0.509645343,1,0.0125037301,0
clean,0,12,10,22,0.503574491,1,0.0110741109,0
clean,0,12,11,29,0.502914071,1,0.0109288013,0
clean,0,12,12,19,0.47746253,1,0.00656906329,0
clean,0,12,13,2,0.475916147,1,0.00636900729,0
clean,0,12,14,0,0.475646257,1,0.00633472111,0
clean,0,12,15,18,0.465340108,0,0,0
clean,0,12,16,7,0.457548201,0,0,0
clean,0,12,17,30,0.440126121,0,0,0
clean,0,12,18,10,0.417050123,0,0,0
clean,0,12,19,104,0.410300821,0,0,3
clean,0,13,0,19,0.873487532,1,0.342705518,0
clean,0,13,1,24,0.840525806,1,0.177263692,0
clean,0,13,2,27,0.837275147,1,0.166105732,0
clean,0,13,3,0,0.821850538,1,0.122013524,0
clean,0,13,4,28,0.779147387,1,0.051938992,0
clean,0,13,5,22,0.767715394,1,0.0413234532,0
clean,0,13,6,2,0.739398181,1,0.0234550536,0
clean,0,13,7,14,0.725676775,1,0.0178259909,0
clean,0,13,8,1,0.702857792,1,0.0112940688,0
clean,0,13,9,3,0.702679396,1,0.0112538459,0
clean,0,13,10,20,0.698801219,1,0.010413954,0
clean,0,13,11,11,0.680285215,1,0.00719097257,0
clean,0,13,12,9,0.668652058,1,0.00569827342,0
clean,0,13,13,21,0.658039927,1,0.00460858177,0
clean,0,13,14,29,0.642637789,1,0.0033867734,0
clean,0,13,15,25,0.599886179,1,0.00144029176,0
clean,0,13,16,18,0.592877746,1,0.00125191768,0
clean,0,13,17,10,0.524960399,1,0.000321849773,0
clean,0,13,18,31,0.518200815,1,0.000281151559,0
clean,0,13,19,7,0.507352233,1,0.000226313583,0
clean,0,14,0,14,0.659609079,1,0.34991017,0
clean,0,14,1,0,0.609876394,1,0.129414797,0
clean,0,14,2,3,0.598890483,1,0.103887111,0
clean,0,14,3,11,0.591462135,1,0.0895446688,0
clean,0,14,4,28,0.569610476,1,0.0578413531,0
clean,0,14,5,1,0.561867535,1,0.0495432168,0
clean,0,14,6,24,0.548541248,1,0.0379519202,0
clean,0,14,7,9,0.537407994,1,0.0303760432,0
clean,0,14,8,22,0.52037549,1,0.0216067266,0
clean,0,14,9,19,0.513369501,1,0.0187817402,0
clean,0,14,10,10,0.511446595,1,0.0180731304,0
clean,0,14,11,27,0.510926247,1,0.0178860277,0
clean,0,14,12,25,0.51056993,1,0.0177590102,0
clean,0,14,13,20,0.50138551,1,0.0147789652,0
clean,0,14,14,21,0.493437976,1,0.0126070231,0
clean,0,14,15,2,0.488505214,1,0.0114226621,0
clean,0,14,16,18,0.480066597,1,0.00964873284,0
clean,0,14,17,29,0.476401031,1,0.00896668155,0
