arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
clean,3,110,4,48,0.575481236,1,0.0792730451,1
clean,3,110,5,38,0.571606994,1,0.0733625144,1
clean,3,110,6,33,0.568091154,1,0.0683811158,1
clean,3,110,7,41,0.553130627,1,0.050697986,1
clean,3,110,8,34,0.54753685,1,0.0453318842,1
clean,3,110,9,50,0.542532682,1,0.041014567,1
clean,3,110,10,35,0.534771919,1,0.0351179391,1
clean,3,110,11,45,0.527037978,1,0.0300851818,1
clean,3,110,12,57,0.527034044,1,0.0300828312,1
clean,3,110,13,62,0.526628792,1,0.0298399832,1
clean,3,110,14,56,0.521270871,1,0.0268077385,1
clean,3,110,15,61,0.51197958,1,0.0222616456,1
clean,3,110,16,40,0.50948,1,0.021176111,1
clean,3,110,17,37,0.503187001,1,0.0186717827,1
clean,3,110,18,51,0.502553523,1,0.0184367131,1
clean,3,110,19,47,0.497962654,1,0.0168193001,1
clean,3,111,0,41,0.771430731,1,0.157205328,1
clean,3,111,1,59,0.769019842,1,0.149805084,1
clean,3,111,2,48,0.756852627,1,0.117447414,1
clean,3,111,3,38,0.747089446,1,0.0966143087,1
clean,3,111,4,50,0.735824347,1,0.0771248117,1
clean,3,111,5,62,0.717267096,1,0.0532117821,1
clean,3,111,6,42,0.714837551,1,0.0506879985,1
clean,3,111,7,35,0.708524585,1,0.0446756855,1
clean,3,111,8,44,0.700343788,1,0.0379327238,1
clean,3,111,9,45,0.699193776,1,0.0370701998,1
clean,3,111,10,60,0.694819927,1,0.0339652076,1
clean,3,111,11,33,0.687828243,1,0.0295328517,1
clean,3,111,12,49,0.669308543,1,0.0203913059,1
clean,3,111,13,55,0.659065008,1,0.0166138764,1
clean,3,111,14,34,0.656021535,1,0.0156327654,1
clean,3,111,15,56,0.655293822,1,0.0154068796,1
clean,3,111,16,61,0.653710365,1,0.0149266096,1
clean,3,111,17,57,0.640483439,1,0.0114570661,1
clean,3,111,18,58,0.638197541,1,0.0109450631,1
clean,3,111,19,47,0.630338371,1,0.0093530817,1
clean,3,112,0,60,0.698990583,1,0.142907262,1
clean,3,112,1,48,0.690310299,1,0.120131858,1
clean,3,112,2,61,0.684623718,1,0.107217409,1
clean,3,112,3,55,0.681984723,1,0.101705201,1
clean,3,112,4,59,0.664559007,1,0.0717769861,1
clean,3,112,5,38,0.664315343,1,0.0714280456,1
clean,3,112,6,58,0.661537409,1,0.0675678626,1
clean,3,112,7,42,0.655906856,1,0.0603717715,1
clean,3,112,8,41,0.651798129,1,0.0556090735,1
clean,3,112,9,62,0.641510427,1,0.0452676676,1
clean,3,112,10,50,0.63779664,1,0.0420272015,1
clean,3,112,11,44,0.624783039,1,0.032396324,1
clean,3,112,12,56,0.609318793,1,0.0237779766,1
clean,3,112,13,45,0.585302472,1,0.0147086121,1
clean,3,112,14,34,0.571303248,1,0.011116703,1
clean,3,112,15,57,0.553615212,1,0.00780440215,1
clean,3,112,16,40,0.552893341,1,0.00769254193,1
clean,3,112,17,35,0.539737344,1,0.00591286644,1
clean,3,112,18,47,0.539202452,1,0.00584995095,1
clean,3,112,19,51,0.52858007,1,0.00473028328,1
clean,3,113,0,61,0.687295973,1,0.15083462,1
clean,3,113,1,48,0.668289423,1,0.103136487,1
clean,3,113,2,38,0.662363648,1,0.091609709,1
clean,3,113,3,44,0.655093789,1,0.0792129785,1
clean,3,113,4,45,0.649000764,1,0.0701250136,1
clean,3,113,5,42,0.638283312,1,0.0565955713,1
clean,3,113,6,60,0.637512267,1,0.0557295159,1
clean,3,113,7,58,0.634438515,1,0.052406732,1
clean,3,113,8,59,0.633413553,1,0.051343374,1
clean,3,113,9,55,0.63185215,1,0.0497647971,1
clean,3,113,10,41,0.630296946,1,0.0482407324,1
clean,3,113,11,50,0.625091791,1,0.0434712879,1
clean,3,113,12,62,0.595216036,1,0.0239169057,1
clean,3,113,13,56,0.594981492,1,0.0238049701,1
clean,3,113,14,47,0.593937278,1,0.0233129691,1
clean,3,113,15,49,0.586682379,1,0.0201642681,1
clean,3,113,16,57,0.574032009,1,0.0156567972,1
clean,3,113,17,35,0.571499825,1,0.0148836188,1
clean,3,113,18,39,0.564975739,1,0.0130629446,1
clean,3,113,19,43,0.563672006,1,0.0127267372,1
clean,3,114,0,38,0.874763489,1,0.424285918,1
clean,3,114,1,41,0.81798768,1,0.136304379,1
clean,3,114,2,62,0.791443348,1,0.080158405,1
clean,3,114,3,35,0.786285639,1,0.0723019093,1
clean,3,114,4,50,0.786167324,1,0.0721310377,1
clean,3,114,5,60,0.7584005,1,0.0413944796,1
clean,3,114,6,33,0.739035249,1,0.0281020422,1
clean,3,114,7,56,0.736399651,1,0.026659105,1
clean,3,114,8,59,0.732770443,1,0.0247926358,1
clean,3,114,9,44,0.726867676,1,0.0220318977,1
clean,3,114,10,51,0.718397319,1,0.0185985658,1
clean,3,114,11,48,0.716736734,1,0.0179910194,1
clean,3,114,12,39,0.660589218,1,0.0058528115,1
clean,3,114,13,34,0.654598475,1,0.00519193895,1
clean,3,114,14,55,0.65093261,1,0.00482489867,1
clean,3,114,15,54,0.646659136,1,0.00442965003,1
clean,3,114,16,40,0.642946422,1,0.00411264552,1
clean,3,114,17,42,0.641030073,1,0.00395800173,1
clean,3,114,18,57,0.638167262,1,0.00373774534,1
clean,3,114,19,45,0.629468918,1,0.00314092124,1
clean,3,115,0,41,0.902573049,1,0.360187918,1
clean,3,115,1,50,0.875737369,1,0.21059002,1
clean,3,115,2,62,0.874939382,1,0.207255542,1
clean,3,115,3,56,0.798527181,1,0.0449571349,1
clean,3,115,4,38,0.793960929,1,0.0410332903,1
clean,3,115,5,48,0.777260303,1,0.0293816905,1
clean,3,115,6,59,0.773422241,1,0.027210705,1
clean,3,115,7,33,0.741762102,1,0.0144458599,1
clean,3,115,8,57,0.729471028,1,0.0112975501,1
clean,3,115,9,35,0.7222718,1,0.00978255924,1
clean,3,115,10,34,0.722172976,1,0.00976324733,1
clean,3,115,11,51,0.708135784,1,0.00737341912,1
clean,3,115,12,42,0.707737923,1,0.00731497817,1
clean,3,115,13,60,0.685807824,1,0.00471770111,1
clean,3,115,14,44,0.670647204,1,0.00348375062,1
clean,3,115,15,49,0.662544191,1,0.00296254782,1
clean,3,115,16,40,0.658059299,1,0.00270838314,1
clean,3,115,17,54,0.642288446,1,0.00197572331,1
clean,3,115,18,58,0.638134599,1,0.00181821827,1
clean,3,115,19,45,0.635929942,1,0.00173978927,1
clean,3,116,0,54,0.664242148,1,0.149408638,1
clean,3,116,1,60,0.661318004,1,0.140921488,1
clean,3,116,2,56,0.651602805,1,0.116035759,1
clean,3,116,3,62,0.633895397,1,0.0814305544,1
clean,3,116,4,59,0.632888675,1,0.079807356,1
clean,3,116,5,50,0.625707388,1,0.0691301078,1
clean,3,116,6,38,0.61354959,1,0.0542082936,1
clean,3,116,7,41,0.613183439,1,0.053812813,1
clean,3,116,8,48,0.611350894,1,0.0518761948,1
clean,3,116,9,51,0.602812529,1,0.0437325723,1
clean,3,116,10,46,0.601738393,1,0.0428031087,1
clean,3,116,11,34,0.580685973,1,0.0280941576,1
clean,3,116,12,39,0.574077189,1,0.0246157423,1
clean,3,116,13,55,0.53553319,1,0.0113873873,1
clean,3,116,14,40,0.529745817,1,0.0101427473,1
clean,3,116,15,47,0.527178526,1,0.0096351048,1
clean,3,116,16,45,0.523056149,1,0.00887257513,1
clean,3,116,17,58,0.52173841,1,0.00864179526,1
clean,3,116,18,64,0.516376317,1,0.00776299881,2
clean,3,116,19,43,0.515842736,1,0.00768059539,1
clean,3,117,0,34,0.634526372,1,0.234953538,1
clean,3,117,1,41,0.613871813,1,0.155445784,1
clean,3,117,2,56,0.585879445,1,0.0888055563,1
clean,3,117,3,50,0.58028245,1,0.0794009045,1
clean,3,117,4,46,0.573956251,1,0.0699643567,1
clean,3,117,5,62,0.572472215,1,0.067918241,1
clean,3,117,6,48,0.571096301,1,0.066074729,1
clean,3,117,7,59,0.547781289,1,0.041449938,1
clean,3,117,8,49,0.528990924,1,0.028465122,1
clean,3,117,9,57,0.521401882,1,0.0244565606,1
clean,3,117,10,42,0.518498421,1,0.0230768323,1
clean,3,117,11,39,0.516292334,1,0.0220807791,1
clean,3,117,12,54,0.509532928,1,0.0192886982,1
clean,3,117,13,51,0.508650243,1,0.0189511739,1
clean,3,117,14,58,0.494952023,1,0.014409692,1
clean,3,117,15,33,0.493821234,1,0.0140874684,1
clean,3,117,16,40,0.483524382,1,0.0114655653,1
clean,3,117,17,52,0.476757348,1,0.0100142341,1
clean,3,117,18,35,0.475116253,1,0.00969088543,1
clean,3,117,19,38,0.469641685,0,0,1
clean,3,118,0,41,0.698150516,1,0.148165986,1
clean,3,118,1,44,0.688651741,1,0.122530304,1
clean,3,118,2,37,0.687015414,1,0.118585132,1
clean,3,118,3,45,0.679371297,1,0.101773478,1
clean,3,118,4,48,0.648112535,1,0.0544658564,1
clean,3,118,5,42,0.645069122,1,0.0512494966,1
clean,3,118,6,50,0.644691586,1,0.0508639589,1
clean,3,118,7,35,0.641267776,1,0.0474975854,1
clean,3,118,8,33,0.628708482,1,0.0369472951,1
clean,3,118,9,62,0.628473163,1,0.0367738158,1
clean,3,118,10,59,0.623793483,1,0.0334881805,1
clean,3,118,11,38,0.622418344,1,0.0325797349,1
clean,3,118,12,57,0.61852628,1,0.0301398654,1
clean,3,118,13,51,0.616254747,1,0.0288012419,1
clean,3,118,14,54,0.61527133,1,0.028240297,1
clean,3,118,15,43,0.613228559,1,0.0271097776,1
clean,3,118,16,40,0.592512429,1,0.0179138053,1
clean,3,118,17,63,0.583403349,1,0.0149302641,1
clean,3,118,18,61,0.559915006,1,0.0093336273,1
clean,3,118,19,34,0.555882096,1,0.00861034822,1
clean,3,119,0,59,0.879625261,1,0.554705679,1
clean,3,119,1,41,0.780095696,1,0.0757809207,1
clean,3,119,2,62,0.771640778,1,0.0639913976,1
clean,3,119,3,50,0.770833731,1,0.0629668087,1
clean,3,119,4,38,0.755360961,1,0.0462079495,1
clean,3,119,5,56,0.751771688,1,0.0430071726,1
clean,3,119,6,48,0.737389088,1,0.0322563499,1
clean,3,119,7,46,0.709345341,1,0.0184090063,1
clean,3,119,8,33,0.707252145,1,0.0176542327,1
clean,3,119,9,44,0.682536423,1,0.0107688894,1
clean,3,119,10,60,0.67852807,1,0.00993927941,1
clean,3,119,11,34,0.678167641,1,0.00986788701,1
clean,3,119,12,57,0.677682221,1,0.00977254845,1
clean,3,119,13,35,0.673445106,1,0.00897851679,1
clean,3,119,14,54,0.667987466,1,0.00805007946,1
clean,3,119,15,40,0.65995419,1,0.00685526198,1
clean,3,119,16,42,0.652559459,1,0.00591281848,1
clean,3,119,17,51,0.645238042,1,0.00510741537,1
clean,3,119,18,45,0.643073082,1,0.00489099044,1
clean,3,119,19,55,0.642927885,1,0.0048768078,1
clean,3,120,0,38,0.767596066,1,0.211466268,1
clean,3,120,1,41,0.735701442,1,0.111739784,1
clean,3,120,2,35,0.726343572,1,0.0926673412,1
clean,3,120,3,33,0.72483778,1,0.0899181738,1
clean,3,120,4,44,0.724815905,1,0.0898788124,1
clean,3,120,5,50,0.724410295,1,0.0891526788,1
clean,3,120,6,59,0.691337645,1,0.0460117608,1
clean,3,120,7,62,0.689427137,1,0.044286821,1
clean,3,120,8,60,0.686470628,1,0.041744031,1
clean,3,120,9,48,0.681784093,1,0.0380091369,1
clean,3,120,10,51,0.673449457,1,0.0321732014,1
clean,3,120,11,56,0.655650914,1,0.0225370917,1
clean,3,120,12,39,0.638238311,1,0.0159093998,1
clean,3,120,13,57,0.636375308,1,0.0153275225,1
clean,3,120,14,55,0.635079145,1,0.014935297,1
clean,3,120,15,45,0.631951451,1,0.0140296509,1
clean,3,120,16,37,0.61386776,1,0.00977178942,1
clean,3,120,17,42,0.602198362,1,0.00773775531,1
clean,3,120,18,54,0.592463255,1,0.00636879029,1
clean,3,120,19,61,0.592194855,1,0.00633469271,1
clean,3,121,0,38,0.6779266,1,0.14459534,1
clean,3,121,1,41,0.653460383,1,0.088642776,1
clean,3,121,2,62,0.647205591,1,0.0782195106,1
clean,3,121,3,54,0.641205668,1,0.0693745613,1
clean,3,121,4,34,0.640648246,1,0.0686054304,1
clean,3,121,5,39,0.638240099,1,0.0653795376,1
clean,3,121,6,51,0.638082922,1,0.0651743487,1
clean,3,121,7,59,0.62920475,1,0.0545709841,1
clean,3,121,8,52,0.627554476,1,0.0527992286,1
clean,3,121,9,50,0.625198603,1,0.0503691733,1
clean,3,121,10,56,0.623584151,1,0.048768755,1
clean,3,121,11,60,0.620646715,1,0.0459862128,1
clean,3,121,12,33,0.603215218,1,0.032450363,1
clean,3,121,13,46,0.603180289,1,0.0324276872,1
clean,3,121,14,48,0.598625064,1,0.0296039581,1
clean,3,121,15,57,0.57542479,1,0.0186137874,1
clean,3,121,16,44,0.570359588,1,0.0168205034,1
clean,3,121,17,55,0.558673263,1,0.0133147454,1
clean,3,121,18,35,0.557327688,1,0.0129612135,1
clean,3,121,19,45,0.550566256,1,0.011321824,1
clean,3,123,0,48,0.479388118,1,0.528648198,1
clean,3,123,1,45,0.473652184,1,0.471351802,1
clean,3,123,2,47,0.463065207,0,0,1
clean,3,123,3,73,0.446934581,0,0,2
clean,3,123,4,60,0.444938421,0,0,1
clean,3,123,5,61,0.441900998,0,0,1
clean,3,123,6,81,0.43601191,0,0,2
clean,3,123,7,34,0.431056917,0,0,1
clean,3,123,8,38,0.430041224,0,0,1
clean,3,123,9,95,0.429962516,0,0,2
clean,3,123,10,44,0.42735517,0,0,1
clean,3,123,11,56,0.426799357,0,0,1
clean,3,123,12,59,0.422642231,0,0,1
clean,3,123,13,41,0.418961465,0,0,1
clean,3,123,14,54,0.416679591,0,0,1
clean,3,123,15,55,0.413718939,0,0,1
clean,3,123,16,49,0.403826714,0,0,1
clean,3,123,17,50,0.400214732,0,0,1
clean,3,123,18,33,0.39711833,0,0,1
clean,3,123,19,51,0.396935105,0,0,1
clean,3,124,0,42,0.634520113,1,0.127909973,1
clean,3,124,1,58,0.634327412,1,0.127417982,1
clean,3,124,2,41,0.634130597,1,0.126917362,1
clean,3,124,3,50,0.620625257,1,0.0968758017,1
clean,3,124,4,48,0.62009573,1,0.095855251,1
clean,3,124,5,49,0.608025432,1,0.0752964392,1
clean,3,124,6,34,0.596481264,1,0.0597727671,1
clean,3,124,7,56,0.58931011,1,0.0517863743,1
clean,3,124,8,45,0.584304929,1,0.0468533598,1
clean,3,124,9,62,0.571881056,1,0.0365450531,1
clean,3,124,10,57,0.561043501,1,0.0294235293,1
clean,3,124,11,59,0.553609192,1,0.0253583547,1
clean,3,124,12,55,0.52532208,1,0.0144019807,1
clean,3,124,13,35,0.523192406,1,0.0138014378,1
clean,3,124,14,47,0.520750701,1,0.0131436521,1
clean,3,124,15,61,0.520224392,1,0.0130060194,1
clean,3,124,16,44,0.517623842,1,0.01234686,1
clean,3,124,17,33,0.517555714,1,0.0123300441,1
clean,3,124,18,38,0.513246477,1,0.0113118915,1
clean,3,124,19,60,0.505280018,1,0.00964582339,1
clean,3,125,0,50,0.952173173,1,0.588937581,1
clean,3,125,1,41,0.886171997,1,0.157322466,1
clean,3,125,2,62,0.884177089,1,0.151169196,1
clean,3,125,3,56,0.786335945,1,0.021361202,1
clean,3,125,4,48,0.78387326,1,0.0203345791,1
clean,3,125,5,38,0.762835145,1,0.0133505818,1
clean,3,125,6,59,0.748367786,1,0.00999628101,1
clean,3,125,7,42,0.737457752,1,0.00803665165,1
clean,3,125,8,57,0.729716063,1,0.00688385451,1
clean,3,125,9,35,0.697463632,1,0.00361152319,1
clean,3,125,10,49,0.696364641,1,0.00353301037,1
clean,3,125,11,44,0.686307907,1,0.00288930396,1
clean,3,125,12,33,0.684218168,1,0.00277103484,1
clean,3,125,13,34,0.681366801,1,0.00261743017,1
clean,3,125,14,60,0.663025558,1,0.00181369984,1
clean,3,125,15,51,0.646306217,1,0.00129820441,1
clean,3,125,16,54,0.644936085,1,0.00126311276,1
clean,3,125,17,45,0.635510802,1,0.00104610424,1
clean,3,125,18,40,0.63227129,1,0.000980476383,1
clean,3,125,19,58,0.62107563,1,0.000783777621,1
clean,3,126,0,59,0.744394064,1,0.244001314,1
clean,3,126,1,62,0.723529935,1,0.160756454,1
clean,3,126,2,33,0.698692441,1,0.0978211388,1
clean,3,126,3,41,0.696585059,1,0.0937838852,1
clean,3,126,4,50,0.693417668,1,0.088027142,1
clean,3,126,5,38,0.683708787,1,0.0724913776,1
clean,3,126,6,57,0.658753753,1,0.0440078005,1
clean,3,126,7,35,0.65186882,1,0.0383467115,1
clean,3,126,8,48,0.637902498,1,0.0290013477,1
clean,3,126,9,56,0.637024045,1,0.028496258,1
clean,3,126,10,40,0.607666552,1,0.0158413425,1
clean,3,126,11,44,0.60049355,1,0.0137242302,1
clean,3,126,12,51,0.59166038,1,0.0115017537,1
clean,3,126,13,54,0.591188669,1,0.0113937585,1
clean,3,126,14,63,0.582399666,1,0.00955711119,1
clean,3,126,15,46,0.5806036,1,0.0092199007,1
clean,3,126,16,45,0.580082059,1,0.00912422594,1
clean,3,126,17,42,0.579252422,1,0.00897408556,1
clean,3,126,18,49,0.575750649,1,0.00836708024,1
clean,3,126,19,60,0.55534339,1,0.00556312595,1
clean,3,127,0,42,0.639820814,1,0.301682264,1
clean,3,127,1,41,0.618186414,1,0.195720315,1
clean,3,127,2,62,0.589194894,1,0.109601982,1
clean,3,127,3,50,0.588441432,1,0.107962772,1
clean,3,127,4,48,0.543937206,1,0.0443317965,1
clean,3,127,5,47,0.53807056,1,0.0394237638,1
clean,3,127,6,63,0.530402482,1,0.0338184834,1
clean,3,127,7,45,0.524186373,1,0.0298649501,1
clean,3,127,8,49,0.523851097,1,0.0296653677,1
clean,3,127,9,34,0.523162603,1,0.0292596687,1
clean,3,127,10,59,0.501590431,1,0.0190062318,1
clean,3,127,11,35,0.497677267,1,0.0175754614,1
clean,3,127,12,33,0.493175089,1,0.0160620548,1
clean,3,127,13,58,0.485696852,1,0.0138307568,1
clean,3,127,14,57,0.479399681,1,0.0121940933,1
clean,3,127,15,56,0.469729424,0,0,1
clean,3,127,16,46,0.467591047,0,0,1
clean,3,127,17,38,0.466142416,0,0,1
clean,3,127,18,40,0.462180346,0,0,1
clean,3,127,19,54,0.459517658,0,0,1
clean,3,128,0,68,0.929238558,1,0.720148027,2
clean,3,128,1,70,0.875990748,1,0.248266324,2
clean,3,128,2,69,0.684031725,1,0.00534050958,2
clean,3,128,3,66,0.676126778,1,0.00455954066,2
clean,3,128,4,65,0.670808852,1,0.00409949338,2
clean,3,128,5,89,0.66102761,1,0.00337109971,2
clean,3,128,6,88,0.659022033,1,0.00323855574,2
clean,3,128,7,82,0.630786777,1,0.0018412075,2
clean,3,128,8,85,0.620116055,1,0.00148736697,2
clean,3,128,9,71,0.609171689,1,0.00119496882,2
clean,3,128,10,74,0.6037727,1,0.00107265869,2
clean,3,128,11,90,0.601281285,1,0.00102051953,2
clean,3,128,12,67,0.600047231,1,0.000995640177,2
clean,3,128,13,94,0.595361233,1,0.00090656837,2
clean,3,128,14,84,0.578034937,1,0.000641071121,2
clean,3,128,15,64,0.564537644,1,0.00048940687,2
clean,3,128,16,91,0.561783433,1,0.000463177334,2
clean,3,128,17,95,0.556504428,1,0.000416768395,2
clean,3,128,18,77,0.538633287,1,0.000291519769,2
clean,3,128,19,76,0.507256031,1,0.000155642629,2
clean,3,129,0,67,0.848845243,1,0.699032485,2
clean,3,129,1,94,0.767288864,1,0.13680695,2
clean,3,129,2,69,0.750471115,1,0.0977306888,2
clean,3,129,3,82,0.684794545,1,0.0262767281,2
clean,3,129,4,68,0.658054471,1,0.0153925298,2
clean,3,129,5,85,0.606404722,1,0.00547881005,2
clean,3,129,6,70,0.594274879,1,0.00429860456,2
clean,3,129,7,90,0.57645309,1,0.00300974259,2
clean,3,129,8,84,0.566562891,1,0.00246958737,2
clean,3,129,9,65,0.559099019,1,0.00212712958,2
clean,3,129,10,71,0.546017051,1,0.00163743971,2
clean,3,129,11,74,0.544687331,1,0.00159446732,2
clean,3,129,12,66,0.541643381,1,0.00150029385,2
clean,3,129,13,77,0.53643173,1,0.00135178806,2
clean,3,129,14,88,0.515207708,1,0.000884217385,2
clean,3,129,15,89,0.476596266,1,0.000408492604,2
clean,3,129,16,91,0.461881369,0,0,2
clean,3,129,17,76,0.458007038,0,0,2
clean,3,129,18,79,0.345982969,0,0,2
clean,3,129,19,78,0.341138959,0,0,2
clean,3,130,0,69,0.697313011,1,0.236202762,2
clean,3,130,1,94,0.693676174,1,0.219632089,2
clean,3,130,2,90,0.65892601,1,0.109612383,2
clean,3,130,3,84,0.653497994,1,0.098335959,2
clean,3,130,4,65,0.649168432,1,0.0901792198,2
clean,3,130,5,67,0.639956653,1,0.0750056505,2
clean,3,130,6,76,0.621108413,1,0.0514493547,2
clean,3,130,7,82,0.595315695,1,0.0307147801,2
clean,3,130,8,68,0.57526958,1,0.0205697436,2
clean,3,130,9,70,0.552887917,1,0.0131469322,2
clean,3,130,10,71,0.543751717,1,0.0109513691,2
clean,3,130,11,74,0.543690264,1,0.0109379143,2
clean,3,130,12,85,0.537614644,1,0.00968640018,2
clean,3,130,13,77,0.528568268,1,0.00808326248,2
clean,3,130,14,88,0.522335172,1,0.00713586202,2
clean,3,130,15,89,0.499068797,1,0.00448081922,2
clean,3,130,16,66,0.491811633,1,0.00387545209,2
clean,3,130,17,78,0.462824762,0,0,2
clean,3,130,18,91,0.446222812,0,0,2
clean,3,130,19,64,0.413664043,0,0,2
clean,3,131,0,68,0.606868029,1,0.299844146,2
clean,3,131,1,70,0.606408477,1,0.297100753,2
clean,3,131,2,85,0.599654913,1,0.259563297,2
clean,3,131,3,77,0.497846097,1,0.0338799655,2
clean,3,131,4,88,0.485831559,1,0.0266431775,2
clean,3,131,5,89,0.475439817,1,0.0216433425,2
clean,3,131,6,65,0.474294782,1,0.0211533327,2
clean,3,131,7,66,0.472077429,1,0.0202357452,2
clean,3,131,8,69,0.471331656,1,0.0199361593,2
clean,3,131,9,74,0.449260235,0,0,2
clean,3,131,10,82,0.432546437,0,0,2
clean,3,131,11,71,0.429533809,0,0,2
clean,3,131,12,90,0.415684551,0,0,2
clean,3,131,13,67,0.412748516,0,0,2
clean,3,131,14,79,0.409222126,0,0,2
clean,3,131,15,94,0.404614985,0,0,2
clean,3,131,16,95,0.391492218,0,0,2
clean,3,131,17,84,0.380548924,0,0,2
clean,3,131,18,76,0.364380717,0,0,2
clean,3,131,19,91,0.361409247,0,0,2
clean,3,132,0,68,0.695046544,1,0.301052421,2
clean,3,132,1,66,0.653476894,1,0.131091043,2
clean,3,132,2,89,0.650765538,1,0.124171577,2
clean,3,132,3,70,0.641262293,1,0.10267821,2
clean,3,132,4,88,0.609002709,1,0.0538610555,2
clean,3,132,5,69,0.606108785,1,0.0508321598,2
clean,3,132,6,82,0.600609541,1,0.0455378965,2
clean,3,132,7,85,0.579083562,1,0.0296074115,2
clean,3,132,8,90,0.559889257,1,0.0201688502,2
clean,3,132,9,91,0.559775114,1,0.0201228559,2
clean,3,132,10,71,0.555769563,1,0.018573666,2
clean,3,132,11,65,0.553699255,1,0.0178203154,2
clean,3,132,12,74,0.546055675,1,0.0152940983,2
clean,3,132,13,77,0.542756915,1,0.0143176336,2
clean,3,132,14,64,0.536783397,1,0.0127053382,2
clean,3,132,15,84,0.536384106,1,0.0126042757,2
clean,3,132,16,94,0.533776104,1,0.011963685,2
clean,3,132,17,67,0.513359249,1,0.00795292016,2
clean,3,132,18,95,0.489392996,1,0.00492445659,2
clean,3,132,19,76,0.487274855,1,0.00472019799,2
clean,3,133,0,69,0.785284281,1,0.296667814,2
clean,3,133,1,67,0.779774666,1,0.265714049,2
clean,3,133,2,94,0.750957429,1,0.149317712,2
clean,3,133,3,84,0.727027476,1,0.0925247967,2
clean,3,133,4,82,0.718952537,1,0.0787263364,2
clean,3,133,5,90,0.669210076,1,0.0291113593,2
clean,3,133,6,68,0.660345674,1,0.0243818853,2
clean,3,133,7,65,0.637787402,1,0.0155284712,2
clean,3,133,8,66,0.635232389,1,0.0147549026,2
clean,3,133,9,74,0.623738885,1,0.0117247812,2
clean,3,133,10,70,0.59618628,1,0.00675749732,2
clean,3,133,11,71,0.556843102,1,0.00307648978,2
clean,3,133,12,76,0.554988861,1,0.00296448893,2
clean,3,133,13,88,0.544781923,1,0.00241709361,2
clean,3,133,14,77,0.533372939,1,0.00192396075,2
clean,3,133,15,85,0.530798495,1,0.0018274053,2
clean,3,133,16,89,0.520095348,1,0.00147526024,2
clean,3,133,17,91,0.50567615,1,0.00110566826,2
clean,3,133,18,83,0.442953348,0,0,2
clean,3,133,19,64,0.433314264,0,0,2
clean,3,134,0,84,0.725121856,1,0.19757773,2
clean,3,134,1,69,0.724662662,1,0.1957715,2
clean,3,134,2,82,0.706457257,1,0.13602519,2
clean,3,134,3,90,0.685297012,1,0.0890889838,2
clean,3,134,4,74,0.677292705,1,0.0759100467,2
clean,3,134,5,94,0.661699057,1,0.0555718392,2
clean,3,134,6,68,0.656806707,1,0.0503918603,2
clean,3,134,7,67,0.655897737,1,0.0494840182,2
clean,3,134,8,66,0.648873329,1,0.0429983623,2
clean,3,134,9,65,0.613666177,1,0.0212640632,2
clean,3,134,10,88,0.60138917,1,0.0166344997,2
clean,3,134,11,76,0.591192603,1,0.013565734,2
clean,3,134,12,70,0.587334394,1,0.0125583187,2
clean,3,134,13,91,0.572009206,1,0.00924311671,2
clean,3,134,14,77,0.570683718,1,0.00900130719,2
clean,3,134,15,85,0.567552865,1,0.00845495332,2
clean,3,134,16,71,0.553860903,1,0.00642960705,2
clean,3,134,17,83,0.541751862,1,0.00504669035,2
clean,3,134,18,89,0.511319757,1,0.00274584838,2
clean,3,134,19,64,0.501058221,1,0.0022363821,2
clean,3,135,0,69,0.834676266,1,0.311916441,2
clean,3,135,1,67,0.834081233,1,0.308226079,2
clean,3,135,2,94,0.826132536,1,0.262922645,2
clean,3,135,3,82,0.745702028,1,0.0526281185,2
clean,3,135,4,68,0.698602676,1,0.0205172002,2
clean,3,135,5,90,0.661538064,1,0.00977640226,2
clean,3,135,6,66,0.634485483,1,0.00569119165,2
clean,3,135,7,70,0.632402182,1,0.0054589347,2
clean,3,135,8,84,0.628171027,1,0.00501598744,2
clean,3,135,9,85,0.624791741,1,0.00468817959,2
clean,3,135,10,74,0.621327162,1,0.00437432947,2
clean,3,135,11,65,0.606470585,1,0.00324989203,2
clean,3,135,12,71,0.574737966,1,0.00172283209,2
clean,3,135,13,88,0.558568597,1,0.00124680146,2
clean,3,135,14,77,0.556633353,1,0.00119946618,2
clean,3,135,15,89,0.54875052,1,0.0010245156,2
clean,3,135,16,91,0.49374193,1,0.00034097326,2
clean,3,135,17,76,0.46982789,0,0,2
clean,3,135,18,83,0.421933442,0,0,2
clean,3,135,19,78,0.412412167,0,0,2
clean,3,136,0,69,0.734246731,1,0.229543239,2
clean,3,136,1,82,0.710747361,1,0.143466786,2
clean,3,136,2,94,0.705108285,1,0.128165439,2
clean,3,136,3,66,0.696641982,1,0.108201608,2
clean,3,136,4,68,0.679175496,1,0.0762994885,2
clean,3,136,5,67,0.677344084,1,0.0735553652,2
clean,3,136,6,91,0.666722775,1,0.0594783463,2
clean,3,136,7,85,0.662805676,1,0.0549965166,2
clean,3,136,8,70,0.62321955,1,0.024916932,2
clean,3,136,9,88,0.606362641,1,0.0177859608,2
clean,3,136,10,89,0.604585588,1,0.0171649382,2
clean,3,136,11,74,0.599648118,1,0.015550903,2
clean,3,136,12,65,0.575259566,1,0.00954815187,2
clean,3,136,13,71,0.573065579,1,0.00913824327,2
clean,3,136,14,84,0.567348957,1,0.00815096125,2
