arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,7,217,10,111,0.409824461,0,0,3
stale-soft,7,217,11,98,0.402347207,0,0,3
stale-soft,7,217,12,104,0.399365366,0,0,3
stale-soft,7,217,13,125,0.361443907,0,0,3
stale-soft,7,217,14,99,0.351583511,0,0,3
stale-soft,7,217,15,113,0.318111062,0,0,3
stale-soft,7,217,16,96,0.31447345,0,0,3
stale-soft,7,217,17,109,0.313107401,0,0,3
stale-soft,7,217,18,124,0.310595691,0,0,3
stale-soft,7,217,19,24,0.300125659,0,0,0
stale-soft,7,218,0,106,0.652107179,1,0.730493903,3
stale-soft,7,218,1,102,0.573740482,1,0.15238142,3
stale-soft,7,218,2,122,0.519765675,1,0.0517741181,3
stale-soft,7,218,3,117,0.502595723,1,0.0367262326,3
stale-soft,7,218,4,127,0.490133882,1,0.0286242478,3
stale-soft,7,218,5,116,0.236799031,0,0,3
stale-soft,7,218,6,30,0.236708447,0,0,0
stale-soft,7,218,7,123,0.230616286,0,0,3
stale-soft,7,218,8,103,0.227876365,0,0,3
stale-soft,7,218,9,109,0.2248943,0,0,3
stale-soft,7,218,10,114,0.219949186,0,0,3
stale-soft,7,218,11,119,0.209112138,0,0,3
stale-soft,7,218,12,100,0.196897715,0,0,3
stale-soft,7,218,13,101,0.192926452,0,0,3
stale-soft,7,218,14,120,0.186461851,0,0,3
stale-soft,7,218,15,112,0.181841761,0,0,3
stale-soft,7,218,16,110,0.179176405,0,0,3
stale-soft,7,218,17,0,0.177887619,0,0,0
stale-soft,7,218,18,24,0.173689499,0,0,0
stale-soft,7,218,19,31,0.172595233,0,0,0
stale-soft,7,219,0,108,0.457255244,1,1,3
stale-soft,7,219,1,101,0.407371253,0,0,3
stale-soft,7,219,2,112,0.392106414,0,0,3
stale-soft,7,219,3,100,0.387613177,0,0,3
stale-soft,7,219,4,102,0.377418935,0,0,3
stale-soft,7,219,5,115,0.366717517,0,0,3
stale-soft,7,219,6,110,0.365674496,0,0,3
stale-soft,7,219,7,123,0.365458906,0,0,3
stale-soft,7,219,8,111,0.362341255,0,0,3
stale-soft,7,219,9,114,0.359808385,0,0,3
stale-soft,7,219,10,120,0.334245622,0,0,3
stale-soft,7,219,11,98,0.33017832,0,0,3
stale-soft,7,219,12,116,0.321978539,0,0,3
stale-soft,7,219,13,118,0.301667839,0,0,3
stale-soft,7,219,14,119,0.29510808,0,0,3
stale-soft,7,219,15,107,0.287069082,0,0,3
stale-soft,7,219,16,105,0.270704359,0,0,3
stale-soft,7,219,17,99,0.257302552,0,0,3
stale-soft,7,219,18,30,0.252999008,0,0,0
stale-soft,7,219,19,113,0.247157902,0,0,3
stale-soft,7,220,0,100,0.510253429,1,0.279914796,3
stale-soft,7,220,1,112,0.50137347,1,0.234366536,3
stale-soft,7,220,2,108,0.472418845,1,0.131340519,3
stale-soft,7,220,3,101,0.452643931,1,0.0884374082,3
stale-soft,7,220,4,115,0.448222637,1,0.0809530541,3
stale-soft,7,220,5,123,0.44741413,1,0.0796545297,3
stale-soft,7,220,6,114,0.433616668,1,0.060445942,3
stale-soft,7,220,7,24,0.418736786,1,0.0448871925,0
stale-soft,7,220,8,110,0.413161755,0,0,3
stale-soft,7,220,9,116,0.404195458,0,0,3
stale-soft,7,220,10,102,0.394968301,0,0,3
stale-soft,7,220,11,98,0.3780047,0,0,3
stale-soft,7,220,12,120,0.366096139,0,0,3
stale-soft,7,220,13,111,0.365877271,0,0,3
stale-soft,7,220,14,119,0.362240791,0,0,3
stale-soft,7,220,15,113,0.342541277,0,0,3
stale-soft,7,220,16,109,0.341665804,0,0,3
stale-soft,7,220,17,0,0.333150595,0,0,0
stale-soft,7,220,18,105,0.331844807,0,0,3
stale-soft,7,220,19,107,0.33059305,0,0,3
stale-soft,7,221,0,110,0.591611505,1,0.254017711,3
stale-soft,7,221,1,100,0.583720982,1,0.21693413,3
stale-soft,7,221,2,101,0.583519459,1,0.216061592,3
stale-soft,7,221,3,116,0.550068617,1,0.110669322,3
stale-soft,7,221,4,107,0.519309402,1,0.0598213077,3
stale-soft,7,221,5,115,0.497057348,1,0.0383333862,3
stale-soft,7,221,6,114,0.494242966,1,0.0362352878,3
stale-soft,7,221,7,112,0.468292415,1,0.0215639491,3
stale-soft,7,221,8,118,0.461863101,1,0.0189619847,3
stale-soft,7,221,9,104,0.458863795,1,0.0178579725,3
stale-soft,7,221,10,105,0.427533627,1,0.00954337232,3
stale-soft,7,221,11,98,0.35619092,0,0,3
stale-soft,7,221,12,125,0.353085876,0,0,3
stale-soft,7,221,13,111,0.342194855,0,0,3
stale-soft,7,221,14,124,0.340411127,0,0,3
stale-soft,7,221,15,99,0.337025762,0,0,3
stale-soft,7,221,16,120,0.299520373,0,0,3
stale-soft,7,221,17,96,0.297358155,0,0,3
stale-soft,7,221,18,108,0.292634577,0,0,3
stale-soft,7,221,19,113,0.28490755,0,0,3
stale-soft,7,222,0,110,0.537874341,1,0.178437427,3
stale-soft,7,222,1,101,0.528314471,1,0.147383869,3
stale-soft,7,222,2,98,0.52062881,1,0.126384318,3
stale-soft,7,222,3,100,0.513600707,1,0.1098115,3
stale-soft,7,222,4,105,0.506407976,1,0.0950983092,3
stale-soft,7,222,5,114,0.491220057,1,0.0701862574,3
stale-soft,7,222,6,116,0.487390786,1,0.0650116727,3
stale-soft,7,222,7,118,0.486901104,1,0.0643780977,3
stale-soft,7,222,8,107,0.479800016,1,0.0558545738,3
stale-soft,7,222,9,115,0.457595587,1,0.0358256251,3
stale-soft,7,222,10,104,0.449414492,1,0.0304182116,3
stale-soft,7,222,11,112,0.431386471,1,0.021210175,3
stale-soft,7,222,12,96,0.411013067,0,0,3
stale-soft,7,222,13,125,0.37339288,0,0,3
stale-soft,7,222,14,121,0.357284516,0,0,3
stale-soft,7,222,15,108,0.348894566,0,0,3
stale-soft,7,222,16,99,0.341642231,0,0,3
stale-soft,7,222,17,117,0.326083541,0,0,3
stale-soft,7,222,18,127,0.301971555,0,0,3
stale-soft,7,222,19,111,0.297872305,0,0,3
stale-soft,7,224,0,120,0.631769061,1,0.632326365,3
stale-soft,7,224,1,108,0.560825825,1,0.153015837,3
stale-soft,7,224,2,115,0.518668413,1,0.0658509061,3
stale-soft,7,224,3,123,0.496408254,1,0.0421902612,3
stale-soft,7,224,4,112,0.480835915,1,0.0308995992,3
stale-soft,7,224,5,100,0.475420803,1,0.0277279541,3
stale-soft,7,224,6,101,0.474266231,1,0.0270950161,3
stale-soft,7,224,7,114,0.43310976,1,0.0118962135,3
stale-soft,7,224,8,102,0.419147938,1,0.00899782963,3
stale-soft,7,224,9,111,0.389160782,0,0,3
stale-soft,7,224,10,110,0.368081719,0,0,3
stale-soft,7,224,11,24,0.347779065,0,0,0
stale-soft,7,224,12,119,0.342439532,0,0,3
stale-soft,7,224,13,98,0.341776371,0,0,3
stale-soft,7,224,14,118,0.319252849,0,0,3
stale-soft,7,224,15,113,0.318065047,0,0,3
stale-soft,7,224,16,116,0.314112067,0,0,3
stale-soft,7,224,17,109,0.306811512,0,0,3
stale-soft,7,224,18,107,0.267776281,0,0,3
stale-soft,7,224,19,23,0.265399963,0,0,0
stale-soft,7,225,0,109,0.523951292,1,1,3
stale-soft,7,225,1,30,0.399900615,0,0,0
stale-soft,7,225,2,114,0.397541046,0,0,3
stale-soft,7,225,3,17,0.385662973,0,0,0
stale-soft,7,225,4,24,0.37347737,0,0,0
stale-soft,7,225,5,96,0.344689965,0,0,3
stale-soft,7,225,6,98,0.343558013,0,0,3
stale-soft,7,225,7,125,0.337460876,0,0,3
stale-soft,7,225,8,10,0.33046937,0,0,0
stale-soft,7,225,9,118,0.327233255,0,0,3
stale-soft,7,225,10,121,0.324365675,0,0,3
stale-soft,7,225,11,110,0.32367444,0,0,3
stale-soft,7,225,12,100,0.32239902,0,0,3
stale-soft,7,225,13,112,0.319761544,0,0,3
stale-soft,7,225,14,41,0.317316562,0,0,1
stale-soft,7,225,15,102,0.31240356,0,0,3
stale-soft,7,225,16,0,0.309870958,0,0,0
stale-soft,7,225,17,15,0.3039729,0,0,0
stale-soft,7,225,18,16,0.303684056,0,0,0
stale-soft,7,225,19,115,0.296103537,0,0,3
stale-soft,7,227,0,101,0.474209458,1,0.744688392,3
stale-soft,7,227,1,116,0.420685381,1,0.255311549,3
stale-soft,7,227,2,104,0.337572157,0,0,3
stale-soft,7,227,3,107,0.32515198,0,0,3
stale-soft,7,227,4,109,0.323888719,0,0,3
stale-soft,7,227,5,96,0.32282114,0,0,3
stale-soft,7,227,6,117,0.291285336,0,0,3
stale-soft,7,227,7,100,0.285917789,0,0,3
stale-soft,7,227,8,118,0.276431352,0,0,3
stale-soft,7,227,9,114,0.27232945,0,0,3
stale-soft,7,227,10,105,0.268164158,0,0,3
stale-soft,7,227,11,110,0.263955772,0,0,3
stale-soft,7,227,12,112,0.242849186,0,0,3
stale-soft,7,227,13,24,0.242705032,0,0,0
stale-soft,7,227,14,122,0.235021472,0,0,3
stale-soft,7,227,15,115,0.234476134,0,0,3
stale-soft,7,227,16,98,0.233629271,0,0,3
stale-soft,7,227,17,113,0.232519433,0,0,3
stale-soft,7,227,18,125,0.222400486,0,0,3
stale-soft,7,227,19,30,0.222107261,0,0,0
stale-soft,7,229,0,100,0.557538271,1,0.340858459,3
stale-soft,7,229,1,114,0.525014818,1,0.17786032,3
stale-soft,7,229,2,115,0.521576047,1,0.166038945,3
stale-soft,7,229,3,112,0.499222726,1,0.106182158,3
stale-soft,7,229,4,107,0.49475503,1,0.0971059352,3
stale-soft,7,229,5,101,0.460215688,1,0.0486676805,3
stale-soft,7,229,6,110,0.452370226,1,0.0416002497,3
stale-soft,7,229,7,24,0.419798791,1,0.021686241,0
stale-soft,7,229,8,105,0.398336649,0,0,3
stale-soft,7,229,9,104,0.39613089,0,0,3
stale-soft,7,229,10,98,0.391491503,0,0,3
stale-soft,7,229,11,99,0.382109016,0,0,3
stale-soft,7,229,12,116,0.379273206,0,0,3
stale-soft,7,229,13,118,0.375004649,0,0,3
stale-soft,7,229,14,96,0.369090438,0,0,3
stale-soft,7,229,15,125,0.350014985,0,0,3
stale-soft,7,229,16,111,0.318259746,0,0,3
stale-soft,7,229,17,109,0.311569691,0,0,3
stale-soft,7,229,18,123,0.301572621,0,0,3
stale-soft,7,229,19,126,0.299046576,0,0,3
stale-soft,7,230,0,101,0.552312851,1,0.27215755,3
stale-soft,7,230,1,107,0.517657995,1,0.136085585,3
stale-soft,7,230,2,100,0.496698201,1,0.0894865096,3
stale-soft,7,230,3,105,0.487166077,1,0.073954165,3
stale-soft,7,230,4,114,0.485039085,1,0.070874162,3
stale-soft,7,230,5,98,0.480109155,1,0.0642195344,3
stale-soft,7,230,6,116,0.474063724,1,0.0569058843,3
stale-soft,7,230,7,110,0.466737092,1,0.0491494536,3
stale-soft,7,230,8,96,0.462838769,1,0.0454630107,3
stale-soft,7,230,9,115,0.461071551,1,0.0438842252,3
stale-soft,7,230,10,118,0.44590199,1,0.032400161,3
stale-soft,7,230,11,117,0.430643648,1,0.0238789469,3
stale-soft,7,230,12,125,0.424999535,1,0.0213300008,3
stale-soft,7,230,13,104,0.422304511,1,0.0202107355,3
stale-soft,7,230,14,112,0.412544787,0,0,3
stale-soft,7,230,15,102,0.402693957,0,0,3
stale-soft,7,230,16,122,0.390791446,0,0,3
stale-soft,7,230,17,106,0.385403812,0,0,3
stale-soft,7,230,18,121,0.368732989,0,0,3
stale-soft,7,230,19,127,0.361480474,0,0,3
stale-soft,7,231,0,114,0.558338284,1,0.249269336,3
stale-soft,7,231,1,110,0.540139556,1,0.173219472,3
stale-soft,7,231,2,100,0.535425067,1,0.157633021,3
stale-soft,7,231,3,112,0.519561648,1,0.114778168,3
stale-soft,7,231,4,107,0.505245209,1,0.0862002373,3
stale-soft,7,231,5,101,0.486218393,1,0.0589174218,3
stale-soft,7,231,6,105,0.464700669,1,0.0383127145,3
stale-soft,7,231,7,104,0.462337464,1,0.0365440249,3
stale-soft,7,231,8,116,0.445241272,1,0.0259609632,3
stale-soft,7,231,9,24,0.43525666,1,0.0212615915,0
stale-soft,7,231,10,96,0.430839688,1,0.0194639191,3
stale-soft,7,231,11,115,0.428135425,1,0.0184391607,3
stale-soft,7,231,12,111,0.397023618,0,0,3
stale-soft,7,231,13,125,0.394660234,0,0,3
stale-soft,7,231,14,6,0.386380136,0,0,0
stale-soft,7,231,15,99,0.364316881,0,0,3
stale-soft,7,231,16,118,0.356147468,0,0,3
stale-soft,7,231,17,109,0.349279076,0,0,3
stale-soft,7,231,18,13,0.348610014,0,0,0
stale-soft,7,231,19,102,0.332776368,0,0,3
stale-soft,7,234,0,112,0.566846848,1,0.336343318,3
stale-soft,7,234,1,115,0.544996381,1,0.217266038,3
stale-soft,7,234,2,120,0.53244102,1,0.169019714,3
stale-soft,7,234,3,100,0.509423256,1,0.106661536,3
stale-soft,7,234,4,101,0.494826972,1,0.0796574205,3
stale-soft,7,234,5,114,0.450466096,1,0.0328029245,3
stale-soft,7,234,6,111,0.447155207,1,0.030701125,3
stale-soft,7,234,7,110,0.441736639,1,0.0275479611,3
stale-soft,7,234,8,108,0.405701131,0,0,3
stale-soft,7,234,9,98,0.395871043,0,0,3
stale-soft,7,234,10,107,0.368005306,0,0,3
stale-soft,7,234,11,116,0.357661068,0,0,3
stale-soft,7,234,12,99,0.331930876,0,0,3
stale-soft,7,234,13,118,0.322369784,0,0,3
stale-soft,7,234,14,105,0.298231721,0,0,3
stale-soft,7,234,15,104,0.288030237,0,0,3
stale-soft,7,234,16,113,0.262716502,0,0,3
stale-soft,7,234,17,102,0.26115942,0,0,3
stale-soft,7,234,18,125,0.235953689,0,0,3
stale-soft,7,234,19,103,0.23414655,0,0,3
stale-soft,7,235,0,100,0.519987106,1,0.302094251,3
stale-soft,7,235,1,105,0.517745137,1,0.288847595,3
stale-soft,7,235,2,114,0.474812537,1,0.122394212,3
stale-soft,7,235,3,101,0.45875603,1,0.0887760893,3
stale-soft,7,235,4,107,0.445127547,1,0.0675959215,3
stale-soft,7,235,5,115,0.424985409,1,0.045182284,3
stale-soft,7,235,6,125,0.424098283,1,0.0443876833,3
stale-soft,7,235,7,99,0.419788539,1,0.0407219753,3
stale-soft,7,235,8,103,0.404097408,0,0,3
stale-soft,7,235,9,110,0.398582309,0,0,3
stale-soft,7,235,10,96,0.395604491,0,0,3
stale-soft,7,235,11,104,0.365502894,0,0,3
stale-soft,7,235,12,112,0.357731104,0,0,3
stale-soft,7,235,13,121,0.352753341,0,0,3
stale-soft,7,235,14,118,0.351790965,0,0,3
stale-soft,7,235,15,111,0.317640156,0,0,3
stale-soft,7,235,16,116,0.310422629,0,0,3
stale-soft,7,235,17,98,0.308347195,0,0,3
stale-soft,7,235,18,106,0.274258673,0,0,3
stale-soft,7,235,19,124,0.271341413,0,0,3
stale-soft,7,236,0,100,0.621067166,1,0.52725935,3
stale-soft,7,236,1,101,0.554269791,1,0.138621271,3
stale-soft,7,236,2,107,0.537649632,1,0.0994189158,3
stale-soft,7,236,3,110,0.523832142,1,0.0754139498,3
stale-soft,7,236,4,114,0.488679945,1,0.0373356417,3
stale-soft,7,236,5,115,0.472275138,1,0.0268926229,3
stale-soft,7,236,6,125,0.465417981,1,0.0234462097,3
stale-soft,7,236,7,105,0.450089693,1,0.0172557179,3
stale-soft,7,236,8,99,0.449272394,1,0.0169759486,3
stale-soft,7,236,9,112,0.441440731,1,0.0145147331,3
stale-soft,7,236,10,96,0.434945583,1,0.0127465595,3
stale-soft,7,236,11,104,0.42340371,1,0.010119088,3
stale-soft,7,236,12,116,0.408390701,0,0,3
stale-soft,7,236,13,118,0.39156577,0,0,3
stale-soft,7,236,14,103,0.332152367,0,0,3
stale-soft,7,236,15,98,0.324071497,0,0,3
stale-soft,7,236,16,111,0.295698524,0,0,3
stale-soft,7,236,17,121,0.278912246,0,0,3
stale-soft,7,236,18,124,0.263995171,0,0,3
stale-soft,7,236,19,102,0.251648009,0,0,3
stale-soft,7,237,0,100,0.701084733,1,0.596374571,3
stale-soft,7,237,1,101,0.662920058,1,0.277987391,3
stale-soft,7,237,2,115,0.560736597,1,0.036013972,3
stale-soft,7,237,3,110,0.556302071,1,0.0329574123,3
stale-soft,7,237,4,114,0.529302895,1,0.0192061849,3
stale-soft,7,237,5,112,0.508659482,1,0.0127096809,3
stale-soft,7,237,6,118,0.46171841,1,0.00497061247,3
stale-soft,7,237,7,116,0.461257339,1,0.00492498418,3
stale-soft,7,237,8,98,0.459247887,1,0.00473097945,3
stale-soft,7,237,9,107,0.456999063,1,0.0045229122,3
stale-soft,7,237,10,108,0.434295058,1,0.00287219184,3
stale-soft,7,237,11,105,0.43174088,1,0.00272915466,3
stale-soft,7,237,12,111,0.399690986,0,0,3
stale-soft,7,237,13,119,0.389151126,0,0,3
stale-soft,7,237,14,120,0.384611309,0,0,3
stale-soft,7,237,15,104,0.38292104,0,0,3
stale-soft,7,237,16,99,0.358613551,0,0,3
stale-soft,7,237,17,96,0.351013899,0,0,3
stale-soft,7,237,18,123,0.348863542,0,0,3
stale-soft,7,237,19,125,0.314683795,0,0,3
stale-soft,7,238,0,100,0.512190938,1,0.833702207,3
stale-soft,7,238,1,119,0.431586146,1,0.166297838,3
stale-soft,7,238,2,98,0.41579628,0,0,3
stale-soft,7,238,3,27,0.357169002,0,0,0
stale-soft,7,238,4,24,0.354079455,0,0,0
stale-soft,7,238,5,114,0.338116795,0,0,3
stale-soft,7,238,6,101,0.325602919,0,0,3
stale-soft,7,238,7,115,0.309912354,0,0,3
stale-soft,7,238,8,29,0.306273282,0,0,0
stale-soft,7,238,9,108,0.284926683,0,0,3
stale-soft,7,238,10,112,0.278765827,0,0,3
stale-soft,7,238,11,105,0.265962273,0,0,3
stale-soft,7,238,12,118,0.262220472,0,0,3
stale-soft,7,238,13,107,0.258997291,0,0,3
stale-soft,7,238,14,3,0.257233709,0,0,0
stale-soft,7,238,15,116,0.256170154,0,0,3
stale-soft,7,238,16,1,0.247987196,0,0,0
stale-soft,7,238,17,9,0.247384951,0,0,0
stale-soft,7,238,18,111,0.2471717,0,0,3
stale-soft,7,238,19,121,0.24672249,0,0,3
stale-soft,7,240,0,109,0.45055151,1,1,3
stale-soft,7,240,1,24,0.412756592,0,0,0
stale-soft,7,240,2,116,0.402369171,0,0,3
stale-soft,7,240,3,118,0.377886534,0,0,3
stale-soft,7,240,4,100,0.375328064,0,0,3
stale-soft,7,240,5,112,0.367367625,0,0,3
stale-soft,7,240,6,13,0.367291331,0,0,0
stale-soft,7,240,7,6,0.34490028,0,0,0
stale-soft,7,240,8,104,0.344231486,0,0,3
stale-soft,7,240,9,30,0.343666911,0,0,0
stale-soft,7,240,10,114,0.340929121,0,0,3
stale-soft,7,240,11,96,0.33475408,0,0,3
stale-soft,7,240,12,123,0.330349684,0,0,3
stale-soft,7,240,13,101,0.329476595,0,0,3
stale-soft,7,240,14,102,0.328700602,0,0,3
stale-soft,7,240,15,10,0.315541923,0,0,0
stale-soft,7,240,16,113,0.307856858,0,0,3
stale-soft,7,240,17,55,0.305912673,0,0,1
stale-soft,7,240,18,115,0.30522871,0,0,3
stale-soft,7,240,19,127,0.304764748,0,0,3
stale-soft,7,241,0,127,0.737607837,1,0.933817208,3
stale-soft,7,241,1,117,0.581675053,1,0.0412902161,3
stale-soft,7,241,2,122,0.522625804,1,0.0126751084,3
stale-soft,7,241,3,106,0.504498482,1,0.00882063713,3
stale-soft,7,241,4,102,0.456786335,1,0.00339685986,3
stale-soft,7,241,5,123,0.296622157,0,0,3
stale-soft,7,241,6,118,0.26393652,0,0,3
stale-soft,7,241,7,109,0.231413245,0,0,3
stale-soft,7,241,8,115,0.216476098,0,0,3
stale-soft,7,241,9,114,0.214485139,0,0,3
stale-soft,7,241,10,62,0.206694216,0,0,1
stale-soft,7,241,11,120,0.199357897,0,0,3
stale-soft,7,241,12,112,0.186667085,0,0,3
stale-soft,7,241,13,101,0.179635197,0,0,3
stale-soft,7,241,14,100,0.178032964,0,0,3
stale-soft,7,241,15,116,0.174610883,0,0,3
stale-soft,7,241,16,119,0.174567282,0,0,3
stale-soft,7,241,17,113,0.171335921,0,0,3
stale-soft,7,241,18,98,0.171255812,0,0,3
stale-soft,7,241,19,125,0.167694971,0,0,3
stale-soft,7,243,0,100,0.680744946,1,0.588373721,3
stale-soft,7,243,1,101,0.612735271,1,0.150983274,3
stale-soft,7,243,2,115,0.592565179,1,0.10086336,3
stale-soft,7,243,3,112,0.550438523,1,0.0434336141,3
stale-soft,7,243,4,110,0.538195074,1,0.0340001658,3
stale-soft,7,243,5,116,0.514957368,1,0.0213619489,3
stale-soft,7,243,6,114,0.510258436,1,0.0194458235,3
stale-soft,7,243,7,107,0.503061533,1,0.0168389436,3
stale-soft,7,243,8,118,0.474522561,1,0.00951542798,3
stale-soft,7,243,9,98,0.468580723,1,0.00844925363,3
stale-soft,7,243,10,108,0.427567184,1,0.00372031191,3
stale-soft,7,243,11,105,0.417043984,1,0.00301422598,3
stale-soft,7,243,12,111,0.394879103,0,0,3
stale-soft,7,243,13,125,0.389218569,0,0,3
stale-soft,7,243,14,104,0.38775149,0,0,3
stale-soft,7,243,15,99,0.381711721,0,0,3
stale-soft,7,243,16,120,0.369626284,0,0,3
stale-soft,7,243,17,96,0.366108537,0,0,3
stale-soft,7,243,18,113,0.334612757,0,0,3
stale-soft,7,243,19,24,0.332172632,0,0,0
stale-soft,7,244,0,100,0.595291376,1,0.272269785,3
stale-soft,7,244,1,116,0.580388188,1,0.202093244,3
stale-soft,7,244,2,101,0.562311828,1,0.140780613,3
stale-soft,7,244,3,112,0.556281805,1,0.124786213,3
stale-soft,7,244,4,110,0.537109494,1,0.0850428566,3
stale-soft,7,244,5,114,0.506596506,1,0.0461961403,3
stale-soft,7,244,6,115,0.505595207,1,0.0452802107,3
stale-soft,7,244,7,107,0.498028874,1,0.0389213525,3
stale-soft,7,244,8,98,0.467318237,1,0.0210590586,3
stale-soft,7,244,9,24,0.453452379,1,0.01595884,0
stale-soft,7,244,10,118,0.416436017,1,0.00761169614,3
stale-soft,7,244,11,109,0.40887776,0,0,3
stale-soft,7,244,12,111,0.404197931,0,0,3
stale-soft,7,244,13,105,0.402044922,0,0,3
stale-soft,7,244,14,104,0.382396519,0,0,3
stale-soft,7,244,15,10,0.374616414,0,0,0
stale-soft,7,244,16,108,0.371638238,0,0,3
stale-soft,7,244,17,125,0.362053812,0,0,3
stale-soft,7,244,18,123,0.354779124,0,0,3
stale-soft,7,244,19,99,0.352758527,0,0,3
stale-soft,7,245,0,110,0.548145294,1,0.380363554,3
stale-soft,7,245,1,101,0.538332462,1,0.312583268,3
stale-soft,7,245,2,100,0.483858913,1,0.105151266,3
stale-soft,7,245,3,107,0.453630239,1,0.0574448742,3
stale-soft,7,245,4,116,0.452822328,1,0.0565241389,3
stale-soft,7,245,5,114,0.451534986,1,0.0550874211,3
stale-soft,7,245,6,105,0.425679505,1,0.0328453928,3
stale-soft,7,245,7,112,0.415764391,0,0,3
stale-soft,7,245,8,118,0.406613261,0,0,3
stale-soft,7,245,9,115,0.392803103,0,0,3
stale-soft,7,245,10,104,0.372462988,0,0,3
stale-soft,7,245,11,125,0.347137809,0,0,3
stale-soft,7,245,12,99,0.331211925,0,0,3
stale-soft,7,245,13,111,0.319173932,0,0,3
stale-soft,7,245,14,124,0.309004903,0,0,3
stale-soft,7,245,15,98,0.304333031,0,0,3
stale-soft,7,245,16,108,0.291097045,0,0,3
stale-soft,7,245,17,120,0.274451673,0,0,3
stale-soft,7,245,18,96,0.272509634,0,0,3
stale-soft,7,245,19,109,0.266013563,0,0,3
stale-soft,7,246,0,101,0.609620869,1,0.679849386,3
stale-soft,7,246,1,107,0.547300756,1,0.195482239,3
stale-soft,7,246,2,100,0.475497246,1,0.0464975201,3
stale-soft,7,246,3,110,0.439800858,1,0.0227706134,3
stale-soft,7,246,4,104,0.431916922,1,0.0194489341,3
stale-soft,7,246,5,99,0.428940028,1,0.0183247812,3
stale-soft,7,246,6,105,0.426997364,1,0.0176264681,3
stale-soft,7,246,7,125,0.396634012,0,0,3
stale-soft,7,246,8,114,0.395037174,0,0,3
stale-soft,7,246,9,116,0.387601972,0,0,3
stale-soft,7,246,10,96,0.366273224,0,0,3
stale-soft,7,246,11,112,0.356270313,0,0,3
stale-soft,7,246,12,118,0.321065903,0,0,3
stale-soft,7,246,13,115,0.316775948,0,0,3
stale-soft,7,246,14,124,0.273144364,0,0,3
stale-soft,7,246,15,103,0.260511488,0,0,3
stale-soft,7,246,16,97,0.235500112,0,0,3
stale-soft,7,246,17,121,0.219139427,0,0,3
stale-soft,7,246,18,111,0.215882927,0,0,3
stale-soft,7,246,19,98,0.214791894,0,0,3
stale-soft,7,247,0,107,0.60179913,1,0.458913237,3
stale-soft,7,247,1,110,0.541960895,1,0.138670027,3
stale-soft,7,247,2,100,0.524611592,1,0.098014012,3
stale-soft,7,247,3,105,0.512819052,1,0.0774211586,3
stale-soft,7,247,4,116,0.503350794,1,0.0640647784,3
stale-soft,7,247,5,114,0.501463771,1,0.0616919845,3
stale-soft,7,247,6,101,0.494253457,1,0.0534073263,3
stale-soft,7,247,7,99,0.444562942,1,0.0197694395,3
stale-soft,7,247,8,104,0.431390703,1,0.0151908509,3
stale-soft,7,247,9,112,0.423051178,1,0.0128571792,3
stale-soft,7,247,10,124,0.403869331,0,0,3
stale-soft,7,247,11,115,0.396975338,0,0,3
stale-soft,7,247,12,125,0.394425035,0,0,3
stale-soft,7,247,13,118,0.382736713,0,0,3
stale-soft,7,247,14,96,0.372491866,0,0,3
stale-soft,7,247,15,111,0.311867267,0,0,3
stale-soft,7,247,16,121,0.304359317,0,0,3
stale-soft,7,247,17,103,0.293689668,0,0,3
stale-soft,7,247,18,98,0.288056821,0,0,3
stale-soft,7,247,19,109,0.28488189,0,0,3
stale-soft,7,248,0,108,0.548006713,1,0.480180085,3
stale-soft,7,248,1,120,0.531962037,1,0.348370641,3
stale-soft,7,248,2,98,0.45865643,1,0.080411315,3
stale-soft,7,248,3,112,0.437910557,1,0.0531032346,3
stale-soft,7,248,4,115,0.421091974,1,0.0379347056,3
stale-soft,7,248,5,111,0.368610144,0,0,3
stale-soft,7,248,6,114,0.333652377,0,0,3
stale-soft,7,248,7,101,0.311482638,0,0,3
stale-soft,7,248,8,100,0.305831432,0,0,3
stale-soft,7,248,9,110,0.304777622,0,0,3
stale-soft,7,248,10,118,0.283010095,0,0,3
stale-soft,7,248,11,116,0.264580071,0,0,3
stale-soft,7,248,12,99,0.240226895,0,0,3
stale-soft,7,248,13,123,0.23805958,0,0,3
stale-soft,7,248,14,102,0.229979351,0,0,3
stale-soft,7,248,15,113,0.229619116,0,0,3
stale-soft,7,248,16,24,0.227649391,0,0,0
stale-soft,7,248,17,106,0.209987402,0,0,3
stale-soft,7,248,18,125,0.206464931,0,0,3
stale-soft,7,248,19,48,0.203981474,0,0,1
stale-soft,7,249,0,125,0.510862708,1,0.706367433,3
stale-soft,7,249,1,114,0.434916109,1,0.154656127,3
stale-soft,7,249,2,104,0.429571122,1,0.138976365,3
stale-soft,7,249,3,121,0.406140864,0,0,3
stale-soft,7,249,4,101,0.394319296,0,0,3
stale-soft,7,249,5,105,0.385034561,0,0,3
stale-soft,7,249,6,100,0.380522728,0,0,3
stale-soft,7,249,7,96,0.374201834,0,0,3
stale-soft,7,249,8,112,0.361308515,0,0,3
stale-soft,7,249,9,107,0.360940814,0,0,3
stale-soft,7,249,10,99,0.355349362,0,0,3
stale-soft,7,249,11,110,0.351454794,0,0,3
stale-soft,7,249,12,115,0.344108671,0,0,3
stale-soft,7,249,13,118,0.328822792,0,0,3
