arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,6,167,16,80,0.266270995,0,0,2
stale-soft,6,167,17,71,0.265908092,0,0,2
stale-soft,6,167,18,93,0.265690267,0,0,2
stale-soft,6,167,19,65,0.263913333,0,0,2
stale-soft,6,168,0,82,0.747327149,1,0.439554244,2
stale-soft,6,168,1,77,0.710108936,1,0.20880428,2
stale-soft,6,168,2,92,0.702170014,1,0.178148627,2
stale-soft,6,168,3,89,0.668593705,1,0.0910211802,2
stale-soft,6,168,4,85,0.631489992,1,0.0433374979,2
stale-soft,6,168,5,72,0.585711837,1,0.0173476096,2
stale-soft,6,168,6,91,0.559167385,1,0.0102018202,2
stale-soft,6,168,7,78,0.556001902,1,0.00957596581,2
stale-soft,6,168,8,87,0.423422396,1,0.000675478543,2
stale-soft,6,168,9,68,0.413048983,1,0.000548920361,2
stale-soft,6,168,10,76,0.39697963,1,0.000398045406,2
stale-soft,6,168,11,79,0.39548251,1,0.000386303756,2
stale-soft,6,168,12,80,0.378847301,0,0,2
stale-soft,6,168,13,88,0.363553941,0,0,2
stale-soft,6,168,14,70,0.334688663,0,0,2
stale-soft,6,168,15,94,0.329927266,0,0,2
stale-soft,6,168,16,66,0.32704103,0,0,2
stale-soft,6,168,17,83,0.288432091,0,0,2
stale-soft,6,168,18,86,0.277260661,0,0,2
stale-soft,6,168,19,90,0.270643741,0,0,2
stale-soft,6,169,0,92,0.461417019,1,0.341067523,2
stale-soft,6,169,1,78,0.456325471,1,0.308046252,2
stale-soft,6,169,2,72,0.425994098,1,0.167942643,2
stale-soft,6,169,3,77,0.401608765,1,0.103122272,2
stale-soft,6,169,4,89,0.388802528,1,0.0798213407,2
stale-soft,6,169,5,85,0.373265088,0,0,2
stale-soft,6,169,6,64,0.366030693,0,0,2
stale-soft,6,169,7,82,0.364600569,0,0,2
stale-soft,6,169,8,94,0.344461024,0,0,2
stale-soft,6,169,9,84,0.336793184,0,0,2
stale-soft,6,169,10,91,0.322370917,0,0,2
stale-soft,6,169,11,13,0.310226858,0,0,0
stale-soft,6,169,12,79,0.304667026,0,0,2
stale-soft,6,169,13,68,0.301721871,0,0,2
stale-soft,6,169,14,80,0.29536742,0,0,2
stale-soft,6,169,15,76,0.288288593,0,0,2
stale-soft,6,169,16,71,0.273212701,0,0,2
stale-soft,6,169,17,65,0.272553831,0,0,2
stale-soft,6,169,18,90,0.272076249,0,0,2
stale-soft,6,169,19,74,0.268339783,0,0,2
stale-soft,6,170,0,68,0.491248012,1,0.414193094,2
stale-soft,6,170,1,77,0.475422084,1,0.301815063,2
stale-soft,6,170,2,87,0.415690035,1,0.0913934037,2
stale-soft,6,170,3,72,0.404997498,1,0.0737973154,2
stale-soft,6,170,4,65,0.398653924,1,0.0650041327,2
stale-soft,6,170,5,82,0.389192283,1,0.0537970141,2
stale-soft,6,170,6,70,0.38042295,0,0,2
stale-soft,6,170,7,95,0.369322419,0,0,2
stale-soft,6,170,8,89,0.358615488,0,0,2
stale-soft,6,170,9,66,0.351595759,0,0,2
stale-soft,6,170,10,92,0.347717166,0,0,2
stale-soft,6,170,11,85,0.324833393,0,0,2
stale-soft,6,170,12,80,0.324779779,0,0,2
stale-soft,6,170,13,91,0.309543133,0,0,2
stale-soft,6,170,14,78,0.308648616,0,0,2
stale-soft,6,170,15,76,0.304843962,0,0,2
stale-soft,6,170,16,74,0.299671471,0,0,2
stale-soft,6,170,17,79,0.293260276,0,0,2
stale-soft,6,170,18,93,0.284144223,0,0,2
stale-soft,6,170,19,69,0.272352189,0,0,2
stale-soft,6,171,0,93,0.521504641,1,0.756161213,2
stale-soft,6,171,1,67,0.464917302,1,0.243838802,2
stale-soft,6,171,2,68,0.375786841,0,0,2
stale-soft,6,171,3,95,0.367814809,0,0,2
stale-soft,6,171,4,64,0.364012241,0,0,2
stale-soft,6,171,5,73,0.327924013,0,0,2
stale-soft,6,171,6,77,0.318543255,0,0,2
stale-soft,6,171,7,65,0.309052378,0,0,2
stale-soft,6,171,8,80,0.291442037,0,0,2
stale-soft,6,171,9,86,0.290797114,0,0,2
stale-soft,6,171,10,76,0.287944227,0,0,2
stale-soft,6,171,11,75,0.283120245,0,0,2
stale-soft,6,171,12,78,0.280649126,0,0,2
stale-soft,6,171,13,71,0.272043288,0,0,2
stale-soft,6,171,14,66,0.265159965,0,0,2
stale-soft,6,171,15,70,0.258672684,0,0,2
stale-soft,6,171,16,69,0.257677853,0,0,2
stale-soft,6,171,17,82,0.252951801,0,0,2
stale-soft,6,171,18,87,0.251330823,0,0,2
stale-soft,6,171,19,92,0.232215926,0,0,2
stale-soft,6,172,0,76,0.457182288,1,0.203832671,2
stale-soft,6,172,1,65,0.456446409,1,0.200854808,2
stale-soft,6,172,2,93,0.442916691,1,0.153237313,2
stale-soft,6,172,3,86,0.44211477,1,0.150799289,2
stale-soft,6,172,4,83,0.4116835,1,0.082049638,2
stale-soft,6,172,5,78,0.409889281,1,0.079157494,2
stale-soft,6,172,6,82,0.402559996,1,0.0683645308,2
stale-soft,6,172,7,68,0.397435009,1,0.0617043264,2
stale-soft,6,172,8,73,0.388228714,0,0,2
stale-soft,6,172,9,85,0.387763441,0,0,2
stale-soft,6,172,10,77,0.38720721,0,0,2
stale-soft,6,172,11,67,0.38339451,0,0,2
stale-soft,6,172,12,64,0.383108914,0,0,2
stale-soft,6,172,13,70,0.380152524,0,0,2
stale-soft,6,172,14,71,0.372006387,0,0,2
stale-soft,6,172,15,89,0.370456398,0,0,2
stale-soft,6,172,16,87,0.366703212,0,0,2
stale-soft,6,172,17,66,0.365041643,0,0,2
stale-soft,6,172,18,95,0.363610148,0,0,2
stale-soft,6,172,19,79,0.361249357,0,0,2
stale-soft,6,173,0,80,0.478901833,1,0.314577401,2
stale-soft,6,173,1,87,0.475704223,1,0.295089215,2
stale-soft,6,173,2,65,0.460502625,1,0.217727959,2
stale-soft,6,173,3,68,0.42465055,1,0.106293522,2
stale-soft,6,173,4,66,0.401058763,1,0.0663118884,2
stale-soft,6,173,5,64,0.3731426,0,0,2
stale-soft,6,173,6,93,0.365909755,0,0,2
stale-soft,6,173,7,126,0.353525758,0,0,3
stale-soft,6,173,8,77,0.347086698,0,0,2
stale-soft,6,173,9,92,0.340864033,0,0,2
stale-soft,6,173,10,88,0.32745105,0,0,2
stale-soft,6,173,11,95,0.313675821,0,0,2
stale-soft,6,173,12,0,0.308112919,0,0,0
stale-soft,6,173,13,71,0.300546885,0,0,2
stale-soft,6,173,14,13,0.299931765,0,0,0
stale-soft,6,173,15,24,0.288240671,0,0,0
stale-soft,6,173,16,86,0.283820748,0,0,2
stale-soft,6,173,17,76,0.281829119,0,0,2
stale-soft,6,173,18,79,0.280499637,0,0,2
stale-soft,6,173,19,94,0.274655551,0,0,2
stale-soft,6,174,0,88,0.488771975,1,0.783044457,2
stale-soft,6,174,1,75,0.424597144,1,0.216955572,2
stale-soft,6,174,2,80,0.329608321,0,0,2
stale-soft,6,174,3,85,0.296214789,0,0,2
stale-soft,6,174,4,64,0.292235136,0,0,2
stale-soft,6,174,5,79,0.290877044,0,0,2
stale-soft,6,174,6,84,0.263104618,0,0,2
stale-soft,6,174,7,71,0.251745135,0,0,2
stale-soft,6,174,8,86,0.24063687,0,0,2
stale-soft,6,174,9,65,0.233111382,0,0,2
stale-soft,6,174,10,82,0.225215241,0,0,2
stale-soft,6,174,11,66,0.222548634,0,0,2
stale-soft,6,174,12,13,0.218706906,0,0,0
stale-soft,6,174,13,77,0.211765423,0,0,2
stale-soft,6,174,14,67,0.206436366,0,0,2
stale-soft,6,174,15,94,0.203377247,0,0,2
stale-soft,6,174,16,81,0.19792822,0,0,2
stale-soft,6,174,17,83,0.195676297,0,0,2
stale-soft,6,174,18,87,0.195160523,0,0,2
stale-soft,6,174,19,73,0.193902001,0,0,2
stale-soft,6,175,0,73,0.486807644,1,0.492144674,2
stale-soft,6,175,1,67,0.477485657,1,0.408435166,2
stale-soft,6,175,2,64,0.406836689,1,0.0994200781,2
stale-soft,6,175,3,75,0.384927332,0,0,2
stale-soft,6,175,4,86,0.380342484,0,0,2
stale-soft,6,175,5,71,0.374849617,0,0,2
stale-soft,6,175,6,93,0.370565355,0,0,2
stale-soft,6,175,7,13,0.327488542,0,0,0
stale-soft,6,175,8,65,0.314613134,0,0,2
stale-soft,6,175,9,88,0.305835247,0,0,2
stale-soft,6,175,10,85,0.277792454,0,0,2
stale-soft,6,175,11,79,0.269625187,0,0,2
stale-soft,6,175,12,78,0.268634856,0,0,2
stale-soft,6,175,13,80,0.265267044,0,0,2
stale-soft,6,175,14,74,0.260017544,0,0,2
stale-soft,6,175,15,76,0.254995704,0,0,2
stale-soft,6,175,16,90,0.253546357,0,0,2
stale-soft,6,175,17,69,0.250517964,0,0,2
stale-soft,6,175,18,66,0.242670789,0,0,2
stale-soft,6,175,19,58,0.239956066,0,0,1
stale-soft,6,176,0,77,0.526833177,1,0.247725472,2
stale-soft,6,176,1,92,0.516198635,1,0.200262859,2
stale-soft,6,176,2,85,0.490633845,1,0.120101184,2
stale-soft,6,176,3,72,0.489742965,1,0.117980227,2
stale-soft,6,176,4,89,0.486549586,1,0.110680699,2
stale-soft,6,176,5,78,0.483084589,1,0.103270292,2
stale-soft,6,176,6,82,0.451326549,1,0.0547178127,2
stale-soft,6,176,7,94,0.420245498,1,0.0293874647,2
stale-soft,6,176,8,79,0.389451265,1,0.0158740133,2
stale-soft,6,176,9,80,0.38009578,0,0,2
stale-soft,6,176,10,87,0.366536081,0,0,2
stale-soft,6,176,11,64,0.357035398,0,0,2
stale-soft,6,176,12,66,0.342913777,0,0,2
stale-soft,6,176,13,88,0.342242062,0,0,2
stale-soft,6,176,14,91,0.317022651,0,0,2
stale-soft,6,176,15,86,0.315550387,0,0,2
stale-soft,6,176,16,84,0.314315438,0,0,2
stale-soft,6,176,17,68,0.298130602,0,0,2
stale-soft,6,176,18,76,0.27703017,0,0,2
stale-soft,6,176,19,75,0.265237719,0,0,2
stale-soft,6,177,0,76,0.418543458,1,1,2
stale-soft,6,177,1,95,0.379126072,0,0,2
stale-soft,6,177,2,82,0.378143191,0,0,2
stale-soft,6,177,3,83,0.375602067,0,0,2
stale-soft,6,177,4,70,0.37351495,0,0,2
stale-soft,6,177,5,93,0.345726252,0,0,2
stale-soft,6,177,6,80,0.345224589,0,0,2
stale-soft,6,177,7,68,0.341934502,0,0,2
stale-soft,6,177,8,77,0.335451484,0,0,2
stale-soft,6,177,9,65,0.334452659,0,0,2
stale-soft,6,177,10,78,0.322568566,0,0,2
stale-soft,6,177,11,79,0.314928889,0,0,2
stale-soft,6,177,12,89,0.309225798,0,0,2
stale-soft,6,177,13,92,0.306230843,0,0,2
stale-soft,6,177,14,67,0.299164146,0,0,2
stale-soft,6,177,15,86,0.297798544,0,0,2
stale-soft,6,177,16,90,0.290901035,0,0,2
stale-soft,6,177,17,85,0.283735007,0,0,2
stale-soft,6,177,18,72,0.273564398,0,0,2
stale-soft,6,177,19,94,0.267778635,0,0,2
stale-soft,6,178,0,72,0.496785045,1,0.203980491,2
stale-soft,6,178,1,92,0.494024783,1,0.193024859,2
stale-soft,6,178,2,89,0.474252582,1,0.129979283,2
stale-soft,6,178,3,78,0.470154732,1,0.119751431,2
stale-soft,6,178,4,84,0.463769823,1,0.105395533,2
stale-soft,6,178,5,85,0.455078363,1,0.0885786787,2
stale-soft,6,178,6,94,0.423988551,1,0.0475648753,2
stale-soft,6,178,7,74,0.418427348,1,0.0425581075,2
stale-soft,6,178,8,77,0.418021441,1,0.042214036,2
stale-soft,6,178,9,79,0.395587981,1,0.0269526951,2
stale-soft,6,178,10,82,0.386831611,0,0,2
stale-soft,6,178,11,66,0.367798507,0,0,2
stale-soft,6,178,12,90,0.365584075,0,0,2
stale-soft,6,178,13,70,0.354680598,0,0,2
stale-soft,6,178,14,68,0.351463616,0,0,2
stale-soft,6,178,15,87,0.332634091,0,0,2
stale-soft,6,178,16,65,0.302366227,0,0,2
stale-soft,6,178,17,91,0.299755692,0,0,2
stale-soft,6,178,18,76,0.289614618,0,0,2
stale-soft,6,178,19,83,0.286036193,0,0,2
stale-soft,6,179,0,89,0.6333552,1,0.634459972,2
stale-soft,6,179,1,91,0.535108566,1,0.0889293104,2
stale-soft,6,179,2,77,0.534402072,1,0.087681599,2
stale-soft,6,179,3,85,0.505163193,1,0.0488587879,2
stale-soft,6,179,4,92,0.504266143,1,0.0479900092,2
stale-soft,6,179,5,82,0.492317975,1,0.0377894379,2
stale-soft,6,179,6,72,0.460679889,1,0.0200708341,2
stale-soft,6,179,7,66,0.415545583,1,0.00813830271,2
stale-soft,6,179,8,87,0.410283327,1,0.00732532097,2
stale-soft,6,179,9,78,0.408932298,1,0.00713003753,2
stale-soft,6,179,10,80,0.403286487,1,0.00636872649,2
stale-soft,6,179,11,68,0.393700123,1,0.00525759067,2
stale-soft,6,179,12,76,0.341707915,0,0,2
stale-soft,6,179,13,70,0.330594301,0,0,2
stale-soft,6,179,14,65,0.323058724,0,0,2
stale-soft,6,179,15,94,0.312848121,0,0,2
stale-soft,6,179,16,69,0.294837594,0,0,2
stale-soft,6,179,17,83,0.294351369,0,0,2
stale-soft,6,179,18,88,0.292238474,0,0,2
stale-soft,6,179,19,79,0.282643259,0,0,2
stale-soft,6,180,0,65,0.403665364,1,0.546592891,2
stale-soft,6,180,1,64,0.394319654,1,0.453407049,2
stale-soft,6,180,2,71,0.321759284,0,0,2
stale-soft,6,180,3,74,0.318463147,0,0,2
stale-soft,6,180,4,87,0.31203264,0,0,2
stale-soft,6,180,5,86,0.294104338,0,0,2
stale-soft,6,180,6,66,0.288460284,0,0,2
stale-soft,6,180,7,69,0.281148851,0,0,2
stale-soft,6,180,8,67,0.274777532,0,0,2
stale-soft,6,180,9,80,0.270660222,0,0,2
stale-soft,6,180,10,85,0.265677661,0,0,2
stale-soft,6,180,11,68,0.262074471,0,0,2
stale-soft,6,180,12,93,0.259557903,0,0,2
stale-soft,6,180,13,70,0.258462697,0,0,2
stale-soft,6,180,14,73,0.257304043,0,0,2
stale-soft,6,180,15,88,0.248043716,0,0,2
stale-soft,6,180,16,126,0.246073887,0,0,3
stale-soft,6,180,17,77,0.237392545,0,0,2
stale-soft,6,180,18,78,0.237380385,0,0,2
stale-soft,6,180,19,75,0.234362721,0,0,2
stale-soft,6,181,0,13,0.534375548,1,0.619009554,0
stale-soft,6,181,1,73,0.503762722,1,0.335581422,2
stale-soft,6,181,2,64,0.403755009,1,0.045408994,2
stale-soft,6,181,3,24,0.383748293,0,0,0
stale-soft,6,181,4,71,0.355944216,0,0,2
stale-soft,6,181,5,2,0.333504021,0,0,0
stale-soft,6,181,6,88,0.322830975,0,0,2
stale-soft,6,181,7,10,0.320989966,0,0,0
stale-soft,6,181,8,65,0.29899478,0,0,2
stale-soft,6,181,9,42,0.298112214,0,0,1
stale-soft,6,181,10,6,0.297605515,0,0,0
stale-soft,6,181,11,58,0.29571113,0,0,1
stale-soft,6,181,12,55,0.289325535,0,0,1
stale-soft,6,181,13,80,0.286384284,0,0,2
stale-soft,6,181,14,75,0.283332676,0,0,2
stale-soft,6,181,15,93,0.279296339,0,0,2
stale-soft,6,181,16,85,0.274678349,0,0,2
stale-soft,6,181,17,86,0.274392366,0,0,2
stale-soft,6,181,18,0,0.268671632,0,0,0
stale-soft,6,181,19,78,0.260271907,0,0,2
stale-soft,6,183,0,70,0.611059666,1,0.531164408,2
stale-soft,6,183,1,68,0.561990976,1,0.199078217,2
stale-soft,6,183,2,89,0.521936536,1,0.0893542245,2
stale-soft,6,183,3,82,0.491314977,1,0.0484328344,2
stale-soft,6,183,4,72,0.48452273,1,0.0422807857,2
stale-soft,6,183,5,85,0.479655892,1,0.0383592583,2
stale-soft,6,183,6,92,0.4519566,1,0.022043338,2
stale-soft,6,183,7,77,0.449448884,1,0.0209650286,2
stale-soft,6,183,8,69,0.403250813,1,0.00832192972,2
stale-soft,6,183,9,76,0.382732153,0,0,2
stale-soft,6,183,10,78,0.370329559,0,0,2
stale-soft,6,183,11,91,0.35616982,0,0,2
stale-soft,6,183,12,87,0.311151922,0,0,2
stale-soft,6,183,13,83,0.294572592,0,0,2
stale-soft,6,183,14,79,0.29292807,0,0,2
stale-soft,6,183,15,66,0.283874393,0,0,2
stale-soft,6,183,16,65,0.263903886,0,0,2
stale-soft,6,183,17,88,0.258340448,0,0,2
stale-soft,6,183,18,93,0.25112319,0,0,2
stale-soft,6,183,19,90,0.25055027,0,0,2
stale-soft,6,185,0,82,0.538650036,1,0.247844115,2
stale-soft,6,185,1,70,0.523210764,1,0.182001427,2
stale-soft,6,185,2,85,0.518397808,1,0.165298924,2
stale-soft,6,185,3,78,0.499480426,1,0.113228515,2
stale-soft,6,185,4,77,0.47007814,1,0.0628884137,2
stale-soft,6,185,5,89,0.46697247,1,0.0591010191,2
stale-soft,6,185,6,92,0.450010896,1,0.0420986935,2
stale-soft,6,185,7,76,0.442129672,1,0.035959471,2
stale-soft,6,185,8,79,0.441238582,1,0.0353243016,2
stale-soft,6,185,9,68,0.438684225,1,0.0335649997,2
stale-soft,6,185,10,72,0.419106603,1,0.022690149,2
stale-soft,6,185,11,88,0.385710657,0,0,2
stale-soft,6,185,12,86,0.363086045,0,0,2
stale-soft,6,185,13,90,0.357518196,0,0,2
stale-soft,6,185,14,83,0.356041193,0,0,2
stale-soft,6,185,15,84,0.342146873,0,0,2
stale-soft,6,185,16,69,0.309104472,0,0,2
stale-soft,6,185,17,87,0.307287812,0,0,2
stale-soft,6,185,18,91,0.30358386,0,0,2
stale-soft,6,185,19,67,0.301910579,0,0,2
stale-soft,6,186,0,92,0.514760256,1,0.449205637,2
stale-soft,6,186,1,77,0.447790086,1,0.117692769,2
stale-soft,6,186,2,78,0.44401896,1,0.109142497,2
stale-soft,6,186,3,91,0.432350576,1,0.0864259005,2
stale-soft,6,186,4,85,0.411524415,1,0.0569836013,2
stale-soft,6,186,5,89,0.405955434,1,0.0509774722,2
stale-soft,6,186,6,72,0.404026031,1,0.0490478463,2
stale-soft,6,186,7,82,0.394303322,1,0.0403803028,2
stale-soft,6,186,8,87,0.394009799,1,0.0401439518,2
stale-soft,6,186,9,94,0.345059961,0,0,2
stale-soft,6,186,10,79,0.32193476,0,0,2
stale-soft,6,186,11,80,0.307433486,0,0,2
stale-soft,6,186,12,68,0.304652959,0,0,2
stale-soft,6,186,13,13,0.303519279,0,0,0
stale-soft,6,186,14,76,0.273146033,0,0,2
stale-soft,6,186,15,64,0.261994541,0,0,2
stale-soft,6,186,16,86,0.261218697,0,0,2
stale-soft,6,186,17,74,0.260870695,0,0,2
stale-soft,6,186,18,88,0.259085059,0,0,2
stale-soft,6,186,19,66,0.255646616,0,0,2
stale-soft,6,187,0,88,0.474502653,1,0.431608051,2
stale-soft,6,187,1,85,0.438470036,1,0.209949151,2
stale-soft,6,187,2,77,0.429154158,1,0.174259901,2
stale-soft,6,187,3,75,0.397788912,1,0.0930598453,2
stale-soft,6,187,4,80,0.396737307,1,0.0911230668,2
stale-soft,6,187,5,89,0.351342559,0,0,2
stale-soft,6,187,6,92,0.347297966,0,0,2
stale-soft,6,187,7,72,0.340504557,0,0,2
stale-soft,6,187,8,78,0.337915152,0,0,2
stale-soft,6,187,9,71,0.334746897,0,0,2
stale-soft,6,187,10,82,0.334553659,0,0,2
stale-soft,6,187,11,84,0.332116932,0,0,2
stale-soft,6,187,12,66,0.318523884,0,0,2
stale-soft,6,187,13,94,0.309157133,0,0,2
stale-soft,6,187,14,79,0.304664314,0,0,2
stale-soft,6,187,15,65,0.304324001,0,0,2
stale-soft,6,187,16,83,0.292726785,0,0,2
stale-soft,6,187,17,86,0.286443204,0,0,2
stale-soft,6,187,18,87,0.281249464,0,0,2
stale-soft,6,187,19,76,0.278119385,0,0,2
stale-soft,6,188,0,92,0.546522856,1,0.476865292,2
stale-soft,6,188,1,77,0.484108567,1,0.136858538,2
stale-soft,6,188,2,78,0.479700804,1,0.125310302,2
stale-soft,6,188,3,72,0.469946057,1,0.103099853,2
stale-soft,6,188,4,85,0.441785872,1,0.0587031916,2
stale-soft,6,188,5,82,0.412834615,1,0.0328998752,2
stale-soft,6,188,6,87,0.399851412,1,0.0253760368,2
stale-soft,6,188,7,86,0.389294237,1,0.0205459092,2
stale-soft,6,188,8,64,0.388793111,1,0.0203410108,2
stale-soft,6,188,9,76,0.372645795,0,0,2
stale-soft,6,188,10,79,0.372493267,0,0,2
stale-soft,6,188,11,84,0.372181296,0,0,2
stale-soft,6,188,12,89,0.359894395,0,0,2
stale-soft,6,188,13,90,0.347934186,0,0,2
stale-soft,6,188,14,94,0.346294284,0,0,2
stale-soft,6,188,15,65,0.334807873,0,0,2
stale-soft,6,188,16,91,0.334260762,0,0,2
stale-soft,6,188,17,80,0.327195555,0,0,2
stale-soft,6,188,18,68,0.31442678,0,0,2
stale-soft,6,188,19,66,0.312526286,0,0,2
stale-soft,6,189,0,80,0.542780161,1,0.588773847,2
stale-soft,6,189,1,77,0.466492802,1,0.128033876,2
stale-soft,6,189,2,66,0.462371141,1,0.117902875,2
stale-soft,6,189,3,72,0.415954143,1,0.0465963036,2
stale-soft,6,189,4,87,0.414339304,1,0.0451154597,2
stale-soft,6,189,5,92,0.410648912,1,0.0419055112,2
stale-soft,6,189,6,79,0.396649957,1,0.0316721611,2
stale-soft,6,189,7,65,0.386475056,0,0,2
stale-soft,6,189,8,85,0.376311213,0,0,2
stale-soft,6,189,9,82,0.374057174,0,0,2
stale-soft,6,189,10,94,0.370233357,0,0,2
stale-soft,6,189,11,88,0.360866308,0,0,2
stale-soft,6,189,12,78,0.354414046,0,0,2
stale-soft,6,189,13,68,0.345795661,0,0,2
stale-soft,6,189,14,93,0.343709648,0,0,2
stale-soft,6,189,15,89,0.334712654,0,0,2
stale-soft,6,189,16,95,0.314822018,0,0,2
stale-soft,6,189,17,75,0.309497774,0,0,2
stale-soft,6,189,18,76,0.298338771,0,0,2
stale-soft,6,189,19,67,0.281048894,0,0,2
stale-soft,6,190,0,87,0.406241238,1,1,2
stale-soft,6,190,1,65,0.347166419,0,0,2
stale-soft,6,190,2,68,0.341978908,0,0,2
stale-soft,6,190,3,66,0.337509453,0,0,2
stale-soft,6,190,4,77,0.300011128,0,0,2
stale-soft,6,190,5,72,0.286644697,0,0,2
stale-soft,6,190,6,82,0.281519711,0,0,2
stale-soft,6,190,7,80,0.274626493,0,0,2
stale-soft,6,190,8,79,0.26881659,0,0,2
stale-soft,6,190,9,95,0.265582681,0,0,2
stale-soft,6,190,10,70,0.256463885,0,0,2
stale-soft,6,190,11,78,0.252567768,0,0,2
stale-soft,6,190,12,88,0.250202715,0,0,2
stale-soft,6,190,13,92,0.243962482,0,0,2
stale-soft,6,190,14,86,0.238667607,0,0,2
stale-soft,6,190,15,91,0.234276593,0,0,2
stale-soft,6,190,16,24,0.23308453,0,0,0
stale-soft,6,190,17,126,0.229892403,0,0,3
stale-soft,6,190,18,85,0.226058006,0,0,2
stale-soft,6,190,19,89,0.214393616,0,0,2
stale-soft,6,191,0,83,0.745944381,1,0.805391848,2
stale-soft,6,191,1,90,0.668466449,1,0.171018243,2
stale-soft,6,191,2,76,0.568023801,1,0.0229408089,2
stale-soft,6,191,3,79,0.389774024,1,0.000649158726,2
stale-soft,6,191,4,82,0.348609656,0,0,2
stale-soft,6,191,5,70,0.347781211,0,0,2
stale-soft,6,191,6,78,0.338699162,0,0,2
stale-soft,6,191,7,65,0.33849436,0,0,2
stale-soft,6,191,8,89,0.317411572,0,0,2
stale-soft,6,191,9,85,0.291006327,0,0,2
stale-soft,6,191,10,86,0.284844548,0,0,2
stale-soft,6,191,11,72,0.282671809,0,0,2
stale-soft,6,191,12,69,0.280470848,0,0,2
stale-soft,6,191,13,93,0.277613878,0,0,2
stale-soft,6,191,14,84,0.276239663,0,0,2
stale-soft,6,191,15,64,0.271886319,0,0,2
stale-soft,6,191,16,77,0.258775771,0,0,2
stale-soft,6,191,17,67,0.256213069,0,0,2
stale-soft,6,191,18,71,0.25068149,0,0,2
stale-soft,6,191,19,80,0.244903654,0,0,2
stale-soft,6,192,0,114,0.43532896,1,0.709922791,3
stale-soft,6,192,1,112,0.390578508,1,0.290077239,3
stale-soft,6,192,2,110,0.383083671,0,0,3
stale-soft,6,192,3,101,0.380898476,0,0,3
stale-soft,6,192,4,104,0.375555217,0,0,3
stale-soft,6,192,5,118,0.359224617,0,0,3
stale-soft,6,192,6,125,0.356230319,0,0,3
stale-soft,6,192,7,100,0.345347404,0,0,3
stale-soft,6,192,8,116,0.335929722,0,0,3
stale-soft,6,192,9,115,0.331719935,0,0,3
stale-soft,6,192,10,98,0.319947958,0,0,3
stale-soft,6,192,11,105,0.319324821,0,0,3
stale-soft,6,192,12,107,0.308546841,0,0,3
stale-soft,6,192,13,99,0.306630969,0,0,3
stale-soft,6,192,14,108,0.291396677,0,0,3
stale-soft,6,192,15,96,0.291338265,0,0,3
stale-soft,6,192,16,103,0.290586829,0,0,3
stale-soft,6,192,17,109,0.266663253,0,0,3
stale-soft,6,192,18,111,0.236819237,0,0,3
stale-soft,6,192,19,24,0.236579672,0,0,0
stale-soft,6,193,0,103,0.500473499,1,1,3
stale-soft,6,193,1,112,0.383902073,0,0,3
stale-soft,6,193,2,125,0.368930399,0,0,3
stale-soft,6,193,3,110,0.334028065,0,0,3
stale-soft,6,193,4,107,0.330638438,0,0,3
stale-soft,6,193,5,105,0.323015332,0,0,3
stale-soft,6,193,6,99,0.315754741,0,0,3
stale-soft,6,193,7,114,0.308946788,0,0,3
stale-soft,6,193,8,100,0.308592558,0,0,3
stale-soft,6,193,9,104,0.302563936,0,0,3
stale-soft,6,193,10,115,0.301364243,0,0,3
stale-soft,6,193,11,124,0.289556623,0,0,3
stale-soft,6,193,12,111,0.284037352,0,0,3
stale-soft,6,193,13,101,0.272361279,0,0,3
stale-soft,6,193,14,109,0.272128284,0,0,3
stale-soft,6,193,15,118,0.264945,0,0,3
stale-soft,6,193,16,96,0.264872968,0,0,3
stale-soft,6,193,17,116,0.250450969,0,0,3
stale-soft,6,193,18,24,0.229805022,0,0,0
stale-soft,6,193,19,106,0.211947232,0,0,3
stale-soft,6,194,0,100,0.486007869,1,0.262291729,3
stale-soft,6,194,1,125,0.474493951,1,0.208341464,3
stale-soft,6,194,2,114,0.47121644,1,0.195122674,3
stale-soft,6,194,3,101,0.42955482,1,0.0848084912,3
stale-soft,6,194,4,104,0.423259586,1,0.0747755989,3
stale-soft,6,194,5,96,0.413214862,1,0.0611663498,3
stale-soft,6,194,6,107,0.412515461,1,0.0603166819,3
stale-soft,6,194,7,110,0.406216264,1,0.0531769246,3
stale-soft,6,194,8,105,0.383482099,0,0,3
stale-soft,6,194,9,116,0.37600559,0,0,3
stale-soft,6,194,10,99,0.347727984,0,0,3
stale-soft,6,194,11,102,0.346126169,0,0,3
stale-soft,6,194,12,112,0.334526062,0,0,3
stale-soft,6,194,13,118,0.331634104,0,0,3
stale-soft,6,194,14,115,0.326239705,0,0,3
stale-soft,6,194,15,98,0.323986709,0,0,3
stale-soft,6,194,16,109,0.302285016,0,0,3
stale-soft,6,194,17,124,0.293241382,0,0,3
stale-soft,6,194,18,103,0.290825546,0,0,3
stale-soft,6,194,19,111,0.276803315,0,0,3
stale-soft,6,195,0,98,0.458371341,1,1,3
stale-soft,6,195,1,24,0.348183572,0,0,0
stale-soft,6,195,2,108,0.334843874,0,0,3
stale-soft,6,195,3,27,0.329930842,0,0,0
stale-soft,6,195,4,30,0.317926943,0,0,0
stale-soft,6,195,5,112,0.317028165,0,0,3
stale-soft,6,195,6,1,0.302020013,0,0,0
stale-soft,6,195,7,115,0.289192975,0,0,3
