arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,6,250,14,102,0.465152264,0,0,3
stale-soft,6,250,15,111,0.43889752,0,0,3
stale-soft,6,250,16,101,0.419279695,0,0,3
stale-soft,6,250,17,105,0.418839693,0,0,3
stale-soft,6,250,18,126,0.394330442,0,0,3
stale-soft,6,250,19,72,0.353869081,0,0,2
stale-soft,6,251,0,102,0.837887228,1,0.342516899,3
stale-soft,6,251,1,111,0.818521082,1,0.232524961,3
stale-soft,6,251,2,103,0.783657014,1,0.115782991,3
stale-soft,6,251,3,125,0.778557539,1,0.104556538,3
stale-soft,6,251,4,121,0.762178838,1,0.0753507689,3
stale-soft,6,251,5,100,0.750006378,1,0.0590689257,3
stale-soft,6,251,6,101,0.728071809,1,0.0380923264,3
stale-soft,6,251,7,126,0.705101907,1,0.0240615606,3
stale-soft,6,251,8,117,0.650323629,1,0.00804499164,3
stale-soft,6,251,9,88,0.376816452,0,0,2
stale-soft,6,251,10,123,0.355796099,0,0,3
stale-soft,6,251,11,22,0.346933395,0,0,0
stale-soft,6,251,12,80,0.332556009,0,0,2
stale-soft,6,251,13,85,0.303379536,0,0,2
stale-soft,6,251,14,127,0.298363328,0,0,3
stale-soft,6,251,15,82,0.297629386,0,0,2
stale-soft,6,251,16,114,0.287589252,0,0,3
stale-soft,6,251,17,99,0.287062943,0,0,3
stale-soft,6,251,18,11,0.286709338,0,0,0
stale-soft,6,251,19,37,0.284986675,0,0,1
stale-soft,6,252,0,99,0.763655186,1,0.203153774,3
stale-soft,6,252,1,104,0.760922313,1,0.19234781,3
stale-soft,6,252,2,114,0.748648643,1,0.15048033,3
stale-soft,6,252,3,124,0.744807482,1,0.139352828,3
stale-soft,6,252,4,109,0.725266218,1,0.0942719653,3
stale-soft,6,252,5,96,0.694757938,1,0.0512142703,3
stale-soft,6,252,6,106,0.687094808,1,0.0439369306,3
stale-soft,6,252,7,98,0.68119514,1,0.0390468352,3
stale-soft,6,252,8,123,0.669647992,1,0.0309947878,3
stale-soft,6,252,9,108,0.659914374,1,0.0255119391,3
stale-soft,6,252,10,115,0.641565442,1,0.0176752955,3
stale-soft,6,252,11,97,0.588371754,1,0.00610003527,3
stale-soft,6,252,12,107,0.586816251,1,0.00591318589,3
stale-soft,6,252,13,119,0.553638458,0,0,3
stale-soft,6,252,14,102,0.50685519,0,0,3
stale-soft,6,252,15,111,0.44430232,0,0,3
stale-soft,6,252,16,72,0.433143854,0,0,2
stale-soft,6,252,17,101,0.432291329,0,0,3
stale-soft,6,252,18,105,0.414139003,0,0,3
stale-soft,6,252,19,52,0.41044867,0,0,1
stale-soft,6,255,0,115,0.969158649,1,0.465364486,3
stale-soft,6,255,1,123,0.925546467,1,0.194528192,3
stale-soft,6,255,2,108,0.892191827,1,0.0998315066,3
stale-soft,6,255,3,109,0.879385948,1,0.0772747248,3
stale-soft,6,255,4,124,0.858001113,1,0.0503838509,3
stale-soft,6,255,5,99,0.834070921,1,0.0312202033,3
stale-soft,6,255,6,104,0.823960304,1,0.0255044773,3
stale-soft,6,255,7,98,0.811079383,1,0.0197121669,3
stale-soft,6,255,8,97,0.809052408,1,0.0189290047,3
stale-soft,6,255,9,114,0.773309827,1,0.00926129706,3
stale-soft,6,255,10,106,0.74983567,1,0.00579132792,3
stale-soft,6,255,11,119,0.666131556,1,0.00108575856,3
stale-soft,6,255,12,107,0.642944396,1,0.000682860671,3
stale-soft,6,255,13,96,0.619844556,1,0.000430218759,3
stale-soft,6,255,14,105,0.536940396,0,0,3
stale-soft,6,255,15,113,0.400465012,0,0,3
stale-soft,6,255,16,126,0.366650492,0,0,3
stale-soft,6,255,17,100,0.308978111,0,0,3
stale-soft,6,255,18,102,0.302954674,0,0,3
stale-soft,6,255,19,121,0.295728981,0,0,3
stale-soft,7,0,0,18,0.663777888,1,0.280535758,0
stale-soft,7,0,1,25,0.663233519,1,0.277498096,0
stale-soft,7,0,2,12,0.650318742,1,0.214330241,0
stale-soft,7,0,3,28,0.634743512,1,0.156963557,0
stale-soft,7,0,4,8,0.594845533,1,0.0706723481,0
stale-soft,7,0,5,0,0.415421128,0,0,0
stale-soft,7,0,6,2,0.415172935,0,0,0
stale-soft,7,0,7,14,0.405729711,0,0,0
stale-soft,7,0,8,15,0.373646826,0,0,0
stale-soft,7,0,9,22,0.337321788,0,0,0
stale-soft,7,0,10,29,0.285071701,0,0,0
stale-soft,7,0,11,11,0.279063821,0,0,0
stale-soft,7,0,12,4,0.274471104,0,0,0
stale-soft,7,0,13,82,0.272279322,0,0,2
stale-soft,7,0,14,16,0.264166683,0,0,0
stale-soft,7,0,15,78,0.262296557,0,0,2
stale-soft,7,0,16,10,0.259194255,0,0,0
stale-soft,7,0,17,13,0.252795815,0,0,0
stale-soft,7,0,18,87,0.24958393,0,0,2
stale-soft,7,0,19,9,0.239727497,0,0,0
stale-soft,7,3,0,28,0.560057759,1,1,0
stale-soft,7,3,1,18,0.509689331,0,0,0
stale-soft,7,3,2,25,0.506601989,0,0,0
stale-soft,7,3,3,22,0.498857647,0,0,0
stale-soft,7,3,4,0,0.466428667,0,0,0
stale-soft,7,3,5,11,0.459662974,0,0,0
stale-soft,7,3,6,14,0.459234297,0,0,0
stale-soft,7,3,7,29,0.398402214,0,0,0
stale-soft,7,3,8,12,0.369425863,0,0,0
stale-soft,7,3,9,88,0.347153932,0,0,2
stale-soft,7,3,10,101,0.346021146,0,0,3
stale-soft,7,3,11,8,0.337790996,0,0,0
stale-soft,7,3,12,80,0.336545706,0,0,2
stale-soft,7,3,13,78,0.331227303,0,0,2
stale-soft,7,3,14,82,0.327881098,0,0,2
stale-soft,7,3,15,85,0.303652525,0,0,2
stale-soft,7,3,16,53,0.303247213,0,0,1
stale-soft,7,3,17,102,0.297201842,0,0,3
stale-soft,7,3,18,72,0.296288848,0,0,2
stale-soft,7,3,19,87,0.288290262,0,0,2
stale-soft,7,4,0,22,0.799053133,1,0.823728502,0
stale-soft,7,4,1,11,0.708280802,1,0.134074301,0
stale-soft,7,4,2,29,0.642372966,1,0.0358820409,0
stale-soft,7,4,3,4,0.555508733,1,0.00631515449,0
stale-soft,7,4,4,88,0.475596875,0,0,2
stale-soft,7,4,5,80,0.461815536,0,0,2
stale-soft,7,4,6,23,0.455785602,0,0,0
stale-soft,7,4,7,52,0.453591824,0,0,1
stale-soft,7,4,8,19,0.433376849,0,0,0
stale-soft,7,4,9,28,0.426626623,0,0,0
stale-soft,7,4,10,102,0.425388187,0,0,3
stale-soft,7,4,11,14,0.422947228,0,0,0
stale-soft,7,4,12,101,0.417641461,0,0,3
stale-soft,7,4,13,10,0.414219677,0,0,0
stale-soft,7,4,14,37,0.405641377,0,0,1
stale-soft,7,4,15,25,0.397504389,0,0,0
stale-soft,7,4,16,20,0.394402266,0,0,0
stale-soft,7,4,17,0,0.39069894,0,0,0
stale-soft,7,4,18,12,0.381764174,0,0,0
stale-soft,7,4,19,18,0.379657924,0,0,0
stale-soft,7,5,0,2,0.977315068,1,0.995450318,0
stale-soft,7,5,1,12,0.702697754,1,0.0040994361,0
stale-soft,7,5,2,25,0.592258573,1,0.00045025791,0
stale-soft,7,5,3,18,0.526328444,0,0,0
stale-soft,7,5,4,28,0.518277407,0,0,0
stale-soft,7,5,5,8,0.509221792,0,0,0
stale-soft,7,5,6,14,0.495111167,0,0,0
stale-soft,7,5,7,0,0.380741626,0,0,0
stale-soft,7,5,8,21,0.345668137,0,0,0
stale-soft,7,5,9,1,0.294246435,0,0,0
stale-soft,7,5,10,15,0.293665409,0,0,0
stale-soft,7,5,11,17,0.278802425,0,0,0
stale-soft,7,5,12,26,0.274901301,0,0,0
stale-soft,7,5,13,6,0.270782113,0,0,0
stale-soft,7,5,14,24,0.267866164,0,0,0
stale-soft,7,5,15,13,0.267047375,0,0,0
stale-soft,7,5,16,22,0.245497227,0,0,0
stale-soft,7,5,17,7,0.242515594,0,0,0
stale-soft,7,5,18,3,0.242433459,0,0,0
stale-soft,7,5,19,11,0.231547654,0,0,0
stale-soft,7,7,0,29,0.67480588,1,1,0
stale-soft,7,7,1,30,0.54187125,0,0,0
stale-soft,7,7,2,23,0.514152408,0,0,0
stale-soft,7,7,3,19,0.491427898,0,0,0
stale-soft,7,7,4,4,0.478253514,0,0,0
stale-soft,7,7,5,22,0.445985764,0,0,0
stale-soft,7,7,6,9,0.415774107,0,0,0
stale-soft,7,7,7,16,0.361379862,0,0,0
stale-soft,7,7,8,10,0.339868933,0,0,0
stale-soft,7,7,9,20,0.334665239,0,0,0
stale-soft,7,7,10,1,0.295895755,0,0,0
stale-soft,7,7,11,31,0.286464065,0,0,0
stale-soft,7,7,12,15,0.247851238,0,0,0
stale-soft,7,7,13,11,0.236911029,0,0,0
stale-soft,7,7,14,5,0.23371698,0,0,0
stale-soft,7,7,15,26,0.205736935,0,0,0
stale-soft,7,7,16,14,0.204017341,0,0,0
stale-soft,7,7,17,18,0.191982865,0,0,0
stale-soft,7,7,18,2,0.169283807,0,0,0
stale-soft,7,7,19,25,0.16436106,0,0,0
stale-soft,7,10,0,9,0.786862254,1,0.867839873,0
stale-soft,7,10,1,20,0.653840005,1,0.0606768951,0
stale-soft,7,10,2,16,0.614910007,1,0.0278536025,0
stale-soft,7,10,3,5,0.605358541,1,0.0230101086,0
stale-soft,7,10,4,4,0.5998739,1,0.02061956,0
stale-soft,7,10,5,10,0.536841512,0,0,0
stale-soft,7,10,6,15,0.49886778,0,0,0
stale-soft,7,10,7,29,0.344849318,0,0,0
stale-soft,7,10,8,8,0.290571809,0,0,0
stale-soft,7,10,9,30,0.255907416,0,0,0
stale-soft,7,10,10,19,0.231973201,0,0,0
stale-soft,7,10,11,23,0.21073541,0,0,0
stale-soft,7,10,12,22,0.20335421,0,0,0
stale-soft,7,10,13,0,0.19808948,0,0,0
stale-soft,7,10,14,27,0.197210908,0,0,0
stale-soft,7,10,15,12,0.196673065,0,0,0
stale-soft,7,10,16,28,0.168384671,0,0,0
stale-soft,7,10,17,25,0.13341786,0,0,0
stale-soft,7,10,18,17,0.0950903594,0,0,0
stale-soft,7,10,19,13,0.0933428258,0,0,0
stale-soft,7,11,0,12,0.717459738,1,0.656125784,0
stale-soft,7,11,1,25,0.626724482,1,0.106873684,0
stale-soft,7,11,2,2,0.621312678,1,0.0959101021,0
stale-soft,7,11,3,8,0.611854851,1,0.0793806612,0
stale-soft,7,11,4,28,0.565383434,1,0.0313378535,0
stale-soft,7,11,5,18,0.563818216,1,0.0303720348,0
stale-soft,7,11,6,14,0.482454896,0,0,0
stale-soft,7,11,7,0,0.435988039,0,0,0
stale-soft,7,11,8,4,0.320138723,0,0,0
stale-soft,7,11,9,15,0.300749958,0,0,0
stale-soft,7,11,10,22,0.282162368,0,0,0
stale-soft,7,11,11,21,0.262210548,0,0,0
stale-soft,7,11,12,11,0.255044341,0,0,0
stale-soft,7,11,13,10,0.250131607,0,0,0
stale-soft,7,11,14,101,0.23790741,0,0,3
stale-soft,7,11,15,13,0.233409464,0,0,0
stale-soft,7,11,16,82,0.227881923,0,0,2
stale-soft,7,11,17,53,0.214789674,0,0,1
stale-soft,7,11,18,78,0.213075176,0,0,2
stale-soft,7,11,19,17,0.209625602,0,0,0
stale-soft,7,13,0,15,0.755703926,1,0.74242717,0
stale-soft,7,13,1,5,0.67813468,1,0.157360584,0
stale-soft,7,13,2,10,0.655572236,1,0.100212283,0
stale-soft,7,13,3,20,0.546073556,0,0,0
stale-soft,7,13,4,0,0.506739616,0,0,0
stale-soft,7,13,5,8,0.444979399,0,0,0
stale-soft,7,13,6,9,0.413699895,0,0,0
stale-soft,7,13,7,12,0.398046225,0,0,0
stale-soft,7,13,8,4,0.382677525,0,0,0
stale-soft,7,13,9,16,0.311988741,0,0,0
stale-soft,7,13,10,27,0.308470339,0,0,0
stale-soft,7,13,11,25,0.301543891,0,0,0
stale-soft,7,13,12,28,0.282305092,0,0,0
stale-soft,7,13,13,14,0.233591318,0,0,0
stale-soft,7,13,14,2,0.233052075,0,0,0
stale-soft,7,13,15,17,0.224539906,0,0,0
stale-soft,7,13,16,18,0.223025352,0,0,0
stale-soft,7,13,17,1,0.217165679,0,0,0
stale-soft,7,13,18,7,0.198252201,0,0,0
stale-soft,7,13,19,30,0.194819301,0,0,0
stale-soft,7,14,0,30,0.625757098,1,0.794481516,0
stale-soft,7,14,1,4,0.558149397,1,0.205518484,0
stale-soft,7,14,2,23,0.522414804,0,0,0
stale-soft,7,14,3,19,0.507350028,0,0,0
stale-soft,7,14,4,29,0.451660842,0,0,0
stale-soft,7,14,5,20,0.4383066,0,0,0
stale-soft,7,14,6,16,0.422964871,0,0,0
stale-soft,7,14,7,9,0.406482726,0,0,0
stale-soft,7,14,8,5,0.379016638,0,0,0
stale-soft,7,14,9,10,0.353669286,0,0,0
stale-soft,7,14,10,15,0.351546139,0,0,0
stale-soft,7,14,11,22,0.328002274,0,0,0
stale-soft,7,14,12,1,0.288705885,0,0,0
stale-soft,7,14,13,31,0.255928159,0,0,0
stale-soft,7,14,14,0,0.250399679,0,0,0
stale-soft,7,14,15,14,0.242386341,0,0,0
stale-soft,7,14,16,12,0.234017789,0,0,0
stale-soft,7,14,17,2,0.222911209,0,0,0
stale-soft,7,14,18,27,0.213821262,0,0,0
stale-soft,7,14,19,18,0.204780504,0,0,0
stale-soft,7,15,0,2,0.59810257,1,1,0
stale-soft,7,15,1,12,0.533724427,0,0,0
stale-soft,7,15,2,8,0.478391111,0,0,0
stale-soft,7,15,3,25,0.47275719,0,0,0
stale-soft,7,15,4,14,0.436733395,0,0,0
stale-soft,7,15,5,18,0.400420964,0,0,0
stale-soft,7,15,6,15,0.381449759,0,0,0
stale-soft,7,15,7,0,0.378736496,0,0,0
stale-soft,7,15,8,28,0.370508254,0,0,0
stale-soft,7,15,9,1,0.314473152,0,0,0
stale-soft,7,15,10,10,0.312454224,0,0,0
stale-soft,7,15,11,24,0.307920039,0,0,0
stale-soft,7,15,12,4,0.30775243,0,0,0
stale-soft,7,15,13,17,0.297671795,0,0,0
stale-soft,7,15,14,3,0.286047578,0,0,0
stale-soft,7,15,15,7,0.282479256,0,0,0
stale-soft,7,15,16,30,0.277890623,0,0,0
stale-soft,7,15,17,27,0.274613976,0,0,0
stale-soft,7,15,18,6,0.269399345,0,0,0
stale-soft,7,15,19,21,0.268617213,0,0,0
stale-soft,7,17,0,15,0.661838055,1,0.597484052,0
stale-soft,7,17,1,8,0.612876534,1,0.22441493,0
stale-soft,7,17,2,10,0.573798895,1,0.102713585,0
stale-soft,7,17,3,0,0.558333695,1,0.0753874034,0
stale-soft,7,17,4,12,0.541216314,0,0,0
stale-soft,7,17,5,25,0.520934522,0,0,0
stale-soft,7,17,6,5,0.520719111,0,0,0
stale-soft,7,17,7,28,0.480065972,0,0,0
stale-soft,7,17,8,20,0.474386901,0,0,0
stale-soft,7,17,9,14,0.435503244,0,0,0
stale-soft,7,17,10,18,0.409015715,0,0,0
stale-soft,7,17,11,2,0.363181293,0,0,0
stale-soft,7,17,12,27,0.336382776,0,0,0
stale-soft,7,17,13,9,0.334502816,0,0,0
stale-soft,7,17,14,4,0.329216599,0,0,0
stale-soft,7,17,15,16,0.28787297,0,0,0
stale-soft,7,17,16,17,0.286269605,0,0,0
stale-soft,7,17,17,22,0.266659558,0,0,0
stale-soft,7,17,18,13,0.252987623,0,0,0
stale-soft,7,17,19,7,0.242939651,0,0,0
stale-soft,7,18,0,15,0.593732536,1,0.423434824,0
stale-soft,7,18,1,8,0.58425498,1,0.350320429,0
stale-soft,7,18,2,12,0.562393427,1,0.226244703,0
stale-soft,7,18,3,0,0.54970181,0,0,0
stale-soft,7,18,4,25,0.485595554,0,0,0
stale-soft,7,18,5,14,0.481136173,0,0,0
stale-soft,7,18,6,10,0.478768349,0,0,0
stale-soft,7,18,7,2,0.47172457,0,0,0
stale-soft,7,18,8,28,0.453995526,0,0,0
stale-soft,7,18,9,5,0.396108568,0,0,0
stale-soft,7,18,10,18,0.393400997,0,0,0
stale-soft,7,18,11,20,0.352376282,0,0,0
stale-soft,7,18,12,4,0.342597604,0,0,0
stale-soft,7,18,13,7,0.300625324,0,0,0
stale-soft,7,18,14,17,0.298959613,0,0,0
stale-soft,7,18,15,3,0.295827985,0,0,0
stale-soft,7,18,16,21,0.289107025,0,0,0
stale-soft,7,18,17,24,0.289028525,0,0,0
stale-soft,7,18,18,6,0.281849235,0,0,0
stale-soft,7,18,19,13,0.26782614,0,0,0
stale-soft,7,19,0,9,0.667034745,1,0.334435016,0
stale-soft,7,19,1,20,0.646515012,1,0.221860304,0
stale-soft,7,19,2,4,0.633962929,1,0.172605142,0
stale-soft,7,19,3,5,0.612761557,1,0.112953819,0
stale-soft,7,19,4,15,0.59752965,1,0.0832910538,0
stale-soft,7,19,5,10,0.592190087,1,0.0748547539,0
stale-soft,7,19,6,16,0.464887202,0,0,0
stale-soft,7,19,7,8,0.388519108,0,0,0
stale-soft,7,19,8,12,0.375405729,0,0,0
stale-soft,7,19,9,27,0.311300874,0,0,0
stale-soft,7,19,10,0,0.308544278,0,0,0
stale-soft,7,19,11,30,0.29186216,0,0,0
stale-soft,7,19,12,23,0.261001647,0,0,0
stale-soft,7,19,13,25,0.257828593,0,0,0
stale-soft,7,19,14,29,0.25772807,0,0,0
stale-soft,7,19,15,22,0.253190994,0,0,0
stale-soft,7,19,16,19,0.244232163,0,0,0
stale-soft,7,19,17,28,0.243032366,0,0,0
stale-soft,7,19,18,1,0.241542384,0,0,0
stale-soft,7,19,19,2,0.229235187,0,0,0
stale-soft,7,20,0,29,0.590941429,1,0.603731513,0
stale-soft,7,20,1,30,0.569889545,1,0.396268487,0
stale-soft,7,20,2,23,0.526013374,0,0,0
stale-soft,7,20,3,9,0.375736773,0,0,0
stale-soft,7,20,4,19,0.371164978,0,0,0
stale-soft,7,20,5,1,0.356018066,0,0,0
stale-soft,7,20,6,31,0.345081747,0,0,0
stale-soft,7,20,7,4,0.296673268,0,0,0
stale-soft,7,20,8,16,0.281088173,0,0,0
stale-soft,7,20,9,22,0.260185421,0,0,0
stale-soft,7,20,10,26,0.239523903,0,0,0
stale-soft,7,20,11,20,0.23658137,0,0,0
stale-soft,7,20,12,10,0.219810098,0,0,0
stale-soft,7,20,13,14,0.206679389,0,0,0
stale-soft,7,20,14,27,0.189914659,0,0,0
stale-soft,7,20,15,15,0.187143266,0,0,0
stale-soft,7,20,16,5,0.168391556,0,0,0
stale-soft,7,20,17,24,0.147913039,0,0,0
stale-soft,7,20,18,18,0.143397018,0,0,0
stale-soft,7,20,19,3,0.119686604,0,0,0
stale-soft,7,22,0,25,0.604947805,1,0.451587886,0
stale-soft,7,22,1,18,0.560445428,1,0.18543826,0
stale-soft,7,22,2,28,0.559592128,1,0.182300419,0
stale-soft,7,22,3,8,0.559143901,1,0.18067348,0
stale-soft,7,22,4,12,0.527715921,0,0,0
stale-soft,7,22,5,0,0.461134315,0,0,0
stale-soft,7,22,6,14,0.425881624,0,0,0
stale-soft,7,22,7,11,0.424748749,0,0,0
stale-soft,7,22,8,22,0.393187135,0,0,0
stale-soft,7,22,9,10,0.377211511,0,0,0
stale-soft,7,22,10,2,0.375366449,0,0,0
stale-soft,7,22,11,16,0.373779953,0,0,0
stale-soft,7,22,12,15,0.361374676,0,0,0
stale-soft,7,22,13,19,0.337946862,0,0,0
stale-soft,7,22,14,29,0.30654946,0,0,0
stale-soft,7,22,15,23,0.291595966,0,0,0
stale-soft,7,22,16,3,0.276811779,0,0,0
stale-soft,7,22,17,4,0.272100687,0,0,0
stale-soft,7,22,18,53,0.261061937,0,0,1
stale-soft,7,22,19,9,0.258421957,0,0,0
stale-soft,7,23,0,4,0.855785489,1,0.96020323,0
stale-soft,7,23,1,20,0.668225884,1,0.0225549135,0
stale-soft,7,23,2,9,0.632825017,1,0.0111109996,0
stale-soft,7,23,3,5,0.603095233,1,0.00613089418,0
stale-soft,7,23,4,10,0.549731731,0,0,0
stale-soft,7,23,5,30,0.531959414,0,0,0
stale-soft,7,23,6,16,0.440251946,0,0,0
stale-soft,7,23,7,15,0.410398901,0,0,0
stale-soft,7,23,8,29,0.378768027,0,0,0
stale-soft,7,23,9,23,0.325285852,0,0,0
stale-soft,7,23,10,22,0.311208159,0,0,0
stale-soft,7,23,11,0,0.281225741,0,0,0
stale-soft,7,23,12,19,0.265260339,0,0,0
stale-soft,7,23,13,8,0.259647906,0,0,0
stale-soft,7,23,14,12,0.248864621,0,0,0
stale-soft,7,23,15,27,0.226305634,0,0,0
stale-soft,7,23,16,11,0.207613274,0,0,0
stale-soft,7,23,17,13,0.184802204,0,0,0
stale-soft,7,23,18,1,0.182973534,0,0,0
stale-soft,7,23,19,52,0.172876298,0,0,1
stale-soft,7,24,0,10,0.675923944,1,0.529479861,0
stale-soft,7,24,1,15,0.659641206,1,0.38231355,0
stale-soft,7,24,2,0,0.586313248,1,0.0882065892,0
stale-soft,7,24,3,5,0.546788931,0,0,0
stale-soft,7,24,4,20,0.49584645,0,0,0
stale-soft,7,24,5,8,0.469405979,0,0,0
stale-soft,7,24,6,4,0.447926819,0,0,0
stale-soft,7,24,7,12,0.401066422,0,0,0
stale-soft,7,24,8,14,0.390550077,0,0,0
stale-soft,7,24,9,16,0.388588697,0,0,0
stale-soft,7,24,10,9,0.374709725,0,0,0
stale-soft,7,24,11,30,0.374418557,0,0,0
stale-soft,7,24,12,28,0.366786599,0,0,0
stale-soft,7,24,13,25,0.348309785,0,0,0
stale-soft,7,24,14,27,0.31518653,0,0,0
stale-soft,7,24,15,18,0.314097822,0,0,0
stale-soft,7,24,16,23,0.282393813,0,0,0
stale-soft,7,24,17,2,0.267625093,0,0,0
stale-soft,7,24,18,1,0.264803827,0,0,0
stale-soft,7,24,19,19,0.263378918,0,0,0
stale-soft,7,27,0,9,0.604160547,1,0.604163349,0
stale-soft,7,27,1,15,0.583018422,1,0.395836651,0
stale-soft,7,27,2,5,0.526284397,0,0,0
stale-soft,7,27,3,16,0.522711992,0,0,0
stale-soft,7,27,4,20,0.502235413,0,0,0
stale-soft,7,27,5,4,0.48280865,0,0,0
stale-soft,7,27,6,10,0.426761299,0,0,0
stale-soft,7,27,7,12,0.417122841,0,0,0
stale-soft,7,27,8,8,0.390669942,0,0,0
stale-soft,7,27,9,2,0.296394378,0,0,0
stale-soft,7,27,10,27,0.291483402,0,0,0
stale-soft,7,27,11,19,0.288454622,0,0,0
stale-soft,7,27,12,0,0.285407782,0,0,0
stale-soft,7,27,13,28,0.284860075,0,0,0
stale-soft,7,27,14,25,0.264707804,0,0,0
stale-soft,7,27,15,23,0.258971691,0,0,0
stale-soft,7,27,16,17,0.252284408,0,0,0
stale-soft,7,27,17,30,0.248173282,0,0,0
stale-soft,7,27,18,22,0.227657169,0,0,0
stale-soft,7,27,19,13,0.225529641,0,0,0
stale-soft,7,29,0,9,0.608597636,1,0.523484409,0
stale-soft,7,29,1,20,0.578626156,1,0.28745839,0
stale-soft,7,29,2,16,0.557674766,1,0.189057246,0
stale-soft,7,29,3,4,0.528078914,0,0,0
stale-soft,7,29,4,5,0.507528782,0,0,0
stale-soft,7,29,5,10,0.492481083,0,0,0
stale-soft,7,29,6,15,0.489672959,0,0,0
stale-soft,7,29,7,8,0.342241049,0,0,0
stale-soft,7,29,8,23,0.323215693,0,0,0
stale-soft,7,29,9,27,0.291594625,0,0,0
stale-soft,7,29,10,19,0.28992635,0,0,0
stale-soft,7,29,11,29,0.27809462,0,0,0
stale-soft,7,29,12,12,0.261208147,0,0,0
stale-soft,7,29,13,22,0.246673003,0,0,0
stale-soft,7,29,14,0,0.244141102,0,0,0
stale-soft,7,29,15,28,0.242246076,0,0,0
stale-soft,7,29,16,25,0.213021785,0,0,0
stale-soft,7,29,17,11,0.198950112,0,0,0
stale-soft,7,29,18,30,0.195239723,0,0,0
stale-soft,7,29,19,1,0.160073638,0,0,0
stale-soft,7,30,0,17,0.84874028,1,0.248952925,0
stale-soft,7,30,1,6,0.846823096,1,0.239587903,0
stale-soft,7,30,2,24,0.825239241,1,0.15559268,0
stale-soft,7,30,3,26,0.81731087,1,0.132777423,0
stale-soft,7,30,4,7,0.791384339,1,0.0790550411,0
stale-soft,7,30,5,13,0.778810859,1,0.0614777133,0
stale-soft,7,30,6,21,0.768019319,1,0.049543146,0
stale-soft,7,30,7,3,0.747722387,1,0.0330131426,0
stale-soft,7,30,8,1,0.48423025,0,0,0
stale-soft,7,30,9,15,0.279433578,0,0,0
stale-soft,7,30,10,23,0.244058743,0,0,0
stale-soft,7,30,11,0,0.232492715,0,0,0
stale-soft,7,30,12,2,0.226723641,0,0,0
stale-soft,7,30,13,10,0.225497454,0,0,0
stale-soft,7,30,14,14,0.215098917,0,0,0
stale-soft,7,30,15,27,0.199142098,0,0,0
stale-soft,7,30,16,12,0.18923758,0,0,0
stale-soft,7,30,17,11,0.182984948,0,0,0
stale-soft,7,30,18,25,0.172677532,0,0,0
stale-soft,7,30,19,8,0.171509862,0,0,0
stale-soft,7,31,0,12,0.594758153,1,1,0
stale-soft,7,31,1,8,0.544972301,0,0,0
stale-soft,7,31,2,2,0.493953198,0,0,0
stale-soft,7,31,3,25,0.470857173,0,0,0
stale-soft,7,31,4,0,0.457088828,0,0,0
stale-soft,7,31,5,4,0.420394093,0,0,0
stale-soft,7,31,6,15,0.41604808,0,0,0
stale-soft,7,31,7,28,0.416031331,0,0,0
stale-soft,7,31,8,18,0.400727749,0,0,0
stale-soft,7,31,9,14,0.397731125,0,0,0
stale-soft,7,31,10,10,0.39027074,0,0,0
stale-soft,7,31,11,1,0.329024136,0,0,0
stale-soft,7,31,12,7,0.310829461,0,0,0
stale-soft,7,31,13,20,0.296417296,0,0,0
stale-soft,7,31,14,5,0.294708729,0,0,0
stale-soft,7,31,15,17,0.293255746,0,0,0
stale-soft,7,31,16,30,0.282857478,0,0,0
stale-soft,7,31,17,6,0.251457244,0,0,0
stale-soft,7,31,18,24,0.247924268,0,0,0
stale-soft,7,31,19,21,0.242650509,0,0,0
stale-soft,7,33,0,4,0.651301086,1,0.290289044,0
stale-soft,7,33,1,20,0.645580828,1,0.258907676,0
stale-soft,7,33,2,5,0.634797096,1,0.208678991,0
stale-soft,7,33,3,10,0.610152304,1,0.12747255,0
stale-soft,7,33,4,9,0.6048522,1,0.114651732,0
stale-soft,7,33,5,15,0.479008615,0,0,0
stale-soft,7,33,6,16,0.457183957,0,0,0
stale-soft,7,33,7,30,0.405106962,0,0,0
stale-soft,7,33,8,29,0.339330047,0,0,0
stale-soft,7,33,9,23,0.330786884,0,0,0
stale-soft,7,33,10,19,0.303487778,0,0,0
stale-soft,7,33,11,0,0.293050528,0,0,0
stale-soft,7,33,12,22,0.276204914,0,0,0
stale-soft,7,33,13,8,0.225151509,0,0,0
stale-soft,7,33,14,27,0.219715297,0,0,0
stale-soft,7,33,15,11,0.198804498,0,0,0
stale-soft,7,33,16,12,0.160721585,0,0,0
stale-soft,7,33,17,28,0.148287281,0,0,0
stale-soft,7,33,18,13,0.127346873,0,0,0
stale-soft,7,33,19,25,0.099974744,0,0,0
stale-soft,7,34,0,24,0.890813112,1,0.306866705,0
stale-soft,7,34,1,6,0.890586257,1,0.305478007,0
stale-soft,7,34,2,21,0.858190894,1,0.159807578,0
stale-soft,7,34,3,3,0.848161936,1,0.130763441,0
stale-soft,7,34,4,7,0.784220695,1,0.0363999009,0
stale-soft,7,34,5,17,0.765999615,1,0.025283305,0
stale-soft,7,34,6,26,0.763383627,1,0.0239945017,0
stale-soft,7,34,7,13,0.726201773,1,0.0114065483,0
stale-soft,7,34,8,1,0.455825806,0,0,0
stale-soft,7,34,9,14,0.324530154,0,0,0
stale-soft,7,34,10,2,0.306864977,0,0,0
