arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,6,107,4,53,0.64640677,1,0.0286767688,1
stale-soft,6,107,5,59,0.608052433,1,0.0133164665,1
stale-soft,6,107,6,42,0.601634502,1,0.0117123351,1
stale-soft,6,107,7,39,0.599388659,1,0.0111978911,1
stale-soft,6,107,8,43,0.585533023,1,0.00848765206,1
stale-soft,6,107,9,40,0.53517133,1,0.00309992791,1
stale-soft,6,107,10,49,0.480446666,1,0.00103757461,1
stale-soft,6,107,11,60,0.475121528,1,0.000932750467,1
stale-soft,6,107,12,52,0.405997664,0,0,1
stale-soft,6,107,13,38,0.396803141,0,0,1
stale-soft,6,107,14,45,0.375035107,0,0,1
stale-soft,6,107,15,35,0.366845965,0,0,1
stale-soft,6,107,16,50,0.34185496,0,0,1
stale-soft,6,107,17,56,0.334995508,0,0,1
stale-soft,6,107,18,36,0.332633108,0,0,1
stale-soft,6,107,19,44,0.294936985,0,0,1
stale-soft,6,108,0,57,0.833326519,1,0.691525042,1
stale-soft,6,108,1,53,0.766104221,1,0.180269539,1
stale-soft,6,108,2,39,0.714838743,1,0.0646600574,1
stale-soft,6,108,3,63,0.668798387,1,0.025747478,1
stale-soft,6,108,4,51,0.652932823,1,0.0187468436,1
stale-soft,6,108,5,33,0.621297002,1,0.00995732378,1
stale-soft,6,108,6,40,0.577024639,1,0.00410769368,1
stale-soft,6,108,7,42,0.534615457,1,0.0017588815,1
stale-soft,6,108,8,43,0.522352099,1,0.00137631583,1
stale-soft,6,108,9,59,0.5170874,1,0.00123876752,1
stale-soft,6,108,10,49,0.48183161,1,0.000612014497,1
stale-soft,6,108,11,60,0.37906912,0,0,1
stale-soft,6,108,12,52,0.370320112,0,0,1
stale-soft,6,108,13,36,0.301060289,0,0,1
stale-soft,6,108,14,50,0.296525717,0,0,1
stale-soft,6,108,15,38,0.273458779,0,0,1
stale-soft,6,108,16,35,0.270362079,0,0,1
stale-soft,6,108,17,56,0.252532959,0,0,1
stale-soft,6,108,18,45,0.243844122,0,0,1
stale-soft,6,108,19,21,0.227179065,0,0,0
stale-soft,6,109,0,37,0.733907461,1,0.778078616,1
stale-soft,6,109,1,47,0.633921981,1,0.105332024,1
stale-soft,6,109,2,44,0.593230724,1,0.0466789268,1
stale-soft,6,109,3,55,0.569760561,1,0.0291918516,1
stale-soft,6,109,4,56,0.546435475,1,0.0183089022,1
stale-soft,6,109,5,62,0.540866554,1,0.0163791589,1
stale-soft,6,109,6,38,0.445430636,1,0.00242854073,1
stale-soft,6,109,7,34,0.430499017,1,0.00180157076,1
stale-soft,6,109,8,42,0.430464923,1,0.0018003427,1
stale-soft,6,109,9,61,0.397114545,0,0,1
stale-soft,6,109,10,45,0.359966844,0,0,1
stale-soft,6,109,11,51,0.339818567,0,0,1
stale-soft,6,109,12,33,0.334128916,0,0,1
stale-soft,6,109,13,35,0.326341748,0,0,1
stale-soft,6,109,14,46,0.326178819,0,0,1
stale-soft,6,109,15,63,0.322033972,0,0,1
stale-soft,6,109,16,40,0.32167995,0,0,1
stale-soft,6,109,17,43,0.320664108,0,0,1
stale-soft,6,109,18,59,0.313148469,0,0,1
stale-soft,6,109,19,50,0.299637526,0,0,1
stale-soft,6,110,0,57,0.62334615,1,0.474109501,1
stale-soft,6,110,1,63,0.578325033,1,0.1926772,1
stale-soft,6,110,2,53,0.570847511,1,0.165913373,1
stale-soft,6,110,3,51,0.508229017,1,0.0474224575,1
stale-soft,6,110,4,39,0.497622937,1,0.0383584127,1
stale-soft,6,110,5,59,0.462895602,1,0.0191523843,1
stale-soft,6,110,6,40,0.462733924,1,0.0190905649,1
stale-soft,6,110,7,33,0.459955662,1,0.0180587154,1
stale-soft,6,110,8,42,0.44905594,1,0.0145215504,1
stale-soft,6,110,9,49,0.433766812,1,0.010695803,1
stale-soft,6,110,10,43,0.374186784,0,0,1
stale-soft,6,110,11,60,0.32921958,0,0,1
stale-soft,6,110,12,52,0.295059919,0,0,1
stale-soft,6,110,13,56,0.230031431,0,0,1
stale-soft,6,110,14,45,0.227665335,0,0,1
stale-soft,6,110,15,36,0.22072953,0,0,1
stale-soft,6,110,16,38,0.220005214,0,0,1
stale-soft,6,110,17,44,0.213875517,0,0,1
stale-soft,6,110,18,35,0.212586105,0,0,1
stale-soft,6,110,19,50,0.197653681,0,0,1
stale-soft,6,112,0,35,0.693969548,1,0.680582225,1
stale-soft,6,112,1,34,0.638679028,1,0.225233689,1
stale-soft,6,112,2,45,0.539313138,1,0.030871097,1
stale-soft,6,112,3,38,0.528875828,1,0.0250550285,1
stale-soft,6,112,4,54,0.510272622,1,0.0172706731,1
stale-soft,6,112,5,44,0.509409666,1,0.0169751626,1
stale-soft,6,112,6,50,0.437287807,1,0.00401209714,1
stale-soft,6,112,7,32,0.422929168,0,0,1
stale-soft,6,112,8,60,0.413979352,0,0,1
stale-soft,6,112,9,48,0.375055254,0,0,1
stale-soft,6,112,10,55,0.339794993,0,0,1
stale-soft,6,112,11,0,0.331565082,0,0,0
stale-soft,6,112,12,49,0.327549815,0,0,1
stale-soft,6,112,13,41,0.322239041,0,0,1
stale-soft,6,112,14,47,0.314101785,0,0,1
stale-soft,6,112,15,37,0.289684534,0,0,1
stale-soft,6,112,16,13,0.289573193,0,0,0
stale-soft,6,112,17,62,0.286385894,0,0,1
stale-soft,6,112,18,46,0.271084666,0,0,1
stale-soft,6,112,19,51,0.269571722,0,0,1
stale-soft,6,113,0,42,0.66514492,1,0.279736042,1
stale-soft,6,113,1,33,0.658084989,1,0.242899403,1
stale-soft,6,113,2,63,0.629177272,1,0.136250317,1
stale-soft,6,113,3,53,0.616988063,1,0.106773399,1
stale-soft,6,113,4,52,0.589245558,1,0.0613048635,1
stale-soft,6,113,5,51,0.578113317,1,0.0490683578,1
stale-soft,6,113,6,40,0.562836409,1,0.0361499749,1
stale-soft,6,113,7,43,0.554589748,1,0.0306533817,1
stale-soft,6,113,8,39,0.532739043,1,0.01980092,1
stale-soft,6,113,9,57,0.530733943,1,0.0190225746,1
stale-soft,6,113,10,59,0.528908968,1,0.0183407869,1
stale-soft,6,113,11,36,0.406576216,0,0,1
stale-soft,6,113,12,49,0.406025678,0,0,1
stale-soft,6,113,13,56,0.35548687,0,0,1
stale-soft,6,113,14,60,0.346970201,0,0,1
stale-soft,6,113,15,102,0.325315088,0,0,3
stale-soft,6,113,16,61,0.300138533,0,0,1
stale-soft,6,113,17,38,0.298804283,0,0,1
stale-soft,6,113,18,50,0.293969035,0,0,1
stale-soft,6,113,19,32,0.291775942,0,0,1
stale-soft,6,114,0,45,0.752352774,1,0.358460665,1
stale-soft,6,114,1,38,0.745506883,1,0.312592655,1
stale-soft,6,114,2,34,0.723291099,1,0.200454205,1
stale-soft,6,114,3,60,0.658392787,1,0.0547413267,1
stale-soft,6,114,4,35,0.636928618,1,0.0356352665,1
stale-soft,6,114,5,54,0.583323598,1,0.0121975504,1
stale-soft,6,114,6,56,0.554587364,1,0.00686551444,1
stale-soft,6,114,7,50,0.55123198,1,0.00641990174,1
stale-soft,6,114,8,32,0.545345664,1,0.00570690259,1
stale-soft,6,114,9,41,0.490243584,1,0.00189578929,1
stale-soft,6,114,10,43,0.477660388,1,0.00147398713,1
stale-soft,6,114,11,8,0.464511216,1,0.00113313459,0
stale-soft,6,114,12,33,0.452528745,1,0.000891667441,1
stale-soft,6,114,13,49,0.447805226,1,0.000811288133,1
stale-soft,6,114,14,44,0.441847414,1,0.000720155658,1
stale-soft,6,114,15,51,0.421472192,0,0,1
stale-soft,6,114,16,48,0.417577654,0,0,1
stale-soft,6,114,17,12,0.414601505,0,0,0
stale-soft,6,114,18,42,0.406515896,0,0,1
stale-soft,6,114,19,40,0.399730444,0,0,1
stale-soft,6,115,0,38,0.510960698,1,0.304314315,1
stale-soft,6,115,1,34,0.491946101,1,0.208048075,1
stale-soft,6,115,2,45,0.472035736,1,0.139709115,1
stale-soft,6,115,3,54,0.467902631,1,0.128624827,1
stale-soft,6,115,4,35,0.467581749,1,0.127802044,1
stale-soft,6,115,5,32,0.450875491,1,0.0915016606,1
stale-soft,6,115,6,49,0.392706156,0,0,1
stale-soft,6,115,7,48,0.389383316,0,0,1
stale-soft,6,115,8,41,0.376573563,0,0,1
stale-soft,6,115,9,60,0.331890821,0,0,1
stale-soft,6,115,10,39,0.316701919,0,0,1
stale-soft,6,115,11,44,0.303264439,0,0,1
stale-soft,6,115,12,43,0.30228138,0,0,1
stale-soft,6,115,13,50,0.301879436,0,0,1
stale-soft,6,115,14,17,0.294548035,0,0,0
stale-soft,6,115,15,56,0.272599518,0,0,1
stale-soft,6,115,16,33,0.256407261,0,0,1
stale-soft,6,115,17,55,0.240273342,0,0,1
stale-soft,6,115,18,52,0.238532633,0,0,1
stale-soft,6,115,19,40,0.221920729,0,0,1
stale-soft,6,116,0,54,0.661647439,1,0.403191626,1
stale-soft,6,116,1,35,0.590298712,1,0.0967797413,1
stale-soft,6,116,2,45,0.589806139,1,0.0958309919,1
stale-soft,6,116,3,34,0.58589983,1,0.0886290967,1
stale-soft,6,116,4,32,0.569966018,1,0.0644432008,1
stale-soft,6,116,5,38,0.568910122,1,0.0630965531,1
stale-soft,6,116,6,50,0.562114,1,0.055077631,1
stale-soft,6,116,7,60,0.556576729,1,0.0493036546,1
stale-soft,6,116,8,41,0.545268476,1,0.0393239371,1
stale-soft,6,116,9,49,0.506823719,1,0.0182276256,1
stale-soft,6,116,10,56,0.49206695,1,0.0135692032,1
stale-soft,6,116,11,43,0.48807013,1,0.0125267422,1
stale-soft,6,116,12,52,0.418800056,0,0,1
stale-soft,6,116,13,51,0.401205271,0,0,1
stale-soft,6,116,14,53,0.400382519,0,0,1
stale-soft,6,116,15,63,0.385684252,0,0,1
stale-soft,6,116,16,33,0.385474324,0,0,1
stale-soft,6,116,17,40,0.384126604,0,0,1
stale-soft,6,116,18,48,0.366373479,0,0,1
stale-soft,6,116,19,42,0.364673018,0,0,1
stale-soft,6,117,0,54,0.691986978,1,0.278705508,1
stale-soft,6,117,1,34,0.690455675,1,0.270299196,1
stale-soft,6,117,2,45,0.663469076,1,0.157558605,1
stale-soft,6,117,3,35,0.637876928,1,0.094439052,1
stale-soft,6,117,4,38,0.637625694,1,0.0939656943,1
stale-soft,6,117,5,60,0.589396417,1,0.0358142033,1
stale-soft,6,117,6,32,0.585201502,1,0.0329320356,1
stale-soft,6,117,7,50,0.572797418,1,0.0256967302,1
stale-soft,6,117,8,41,0.498365313,1,0.00579921203,1
stale-soft,6,117,9,56,0.465428978,1,0.00300114951,1
stale-soft,6,117,10,49,0.439550638,1,0.00178859185,1
stale-soft,6,117,11,48,0.420009255,0,0,1
stale-soft,6,117,12,44,0.418742329,0,0,1
stale-soft,6,117,13,43,0.404350162,0,0,1
stale-soft,6,117,14,31,0.39516148,0,0,0
stale-soft,6,117,15,8,0.36826387,0,0,0
stale-soft,6,117,16,52,0.358840048,0,0,1
stale-soft,6,117,17,9,0.358801663,0,0,0
stale-soft,6,117,18,12,0.353990048,0,0,0
stale-soft,6,117,19,17,0.351112753,0,0,0
stale-soft,6,118,0,57,0.769753456,1,0.729993701,1
stale-soft,6,118,1,63,0.662560821,1,0.0855569914,1
stale-soft,6,118,2,51,0.655073285,1,0.0736579448,1
stale-soft,6,118,3,33,0.642455995,1,0.0572304949,1
stale-soft,6,118,4,53,0.61341697,1,0.032018248,1
stale-soft,6,118,5,39,0.520709157,1,0.00501357624,1
stale-soft,6,118,6,43,0.514702201,1,0.00444602454,1
stale-soft,6,118,7,40,0.507095456,1,0.00381856784,1
stale-soft,6,118,8,59,0.499100953,1,0.00325432606,1
stale-soft,6,118,9,42,0.491729438,1,0.00280823396,1
stale-soft,6,118,10,49,0.47956422,1,0.00220174575,1
stale-soft,6,118,11,60,0.352091283,0,0,1
stale-soft,6,118,12,52,0.345784992,0,0,1
stale-soft,6,118,13,35,0.257232189,0,0,1
stale-soft,6,118,14,36,0.250929564,0,0,1
stale-soft,6,118,15,38,0.224299282,0,0,1
stale-soft,6,118,16,50,0.207822219,0,0,1
stale-soft,6,118,17,44,0.198656976,0,0,1
stale-soft,6,118,18,32,0.197146252,0,0,1
stale-soft,6,118,19,61,0.190407306,0,0,1
stale-soft,6,121,0,51,0.652324677,1,0.280636996,1
stale-soft,6,121,1,63,0.630699694,1,0.18210113,1
stale-soft,6,121,2,33,0.626169741,1,0.166328207,1
stale-soft,6,121,3,43,0.609566808,1,0.11933136,1
stale-soft,6,121,4,57,0.577305615,1,0.0625946894,1
stale-soft,6,121,5,39,0.566137314,1,0.0500646308,1
stale-soft,6,121,6,42,0.561253548,1,0.0454057828,1
stale-soft,6,121,7,53,0.550324619,1,0.0364908315,1
stale-soft,6,121,8,59,0.53931731,1,0.0292802993,1
stale-soft,6,121,9,49,0.505114675,1,0.0147738904,1
stale-soft,6,121,10,40,0.483285159,1,0.00954742264,1
stale-soft,6,121,11,52,0.432314098,1,0.00344474777,1
stale-soft,6,121,12,60,0.382302344,0,0,1
stale-soft,6,121,13,32,0.348114014,0,0,1
stale-soft,6,121,14,50,0.339617401,0,0,1
stale-soft,6,121,15,56,0.336745977,0,0,1
stale-soft,6,121,16,38,0.308173984,0,0,1
stale-soft,6,121,17,35,0.305296838,0,0,1
stale-soft,6,121,18,34,0.286450714,0,0,1
stale-soft,6,121,19,36,0.282107234,0,0,1
stale-soft,6,122,0,57,0.724433601,1,0.436958969,1
stale-soft,6,122,1,51,0.713373303,1,0.35024488,1
stale-soft,6,122,2,33,0.647668362,1,0.0941165835,1
stale-soft,6,122,3,63,0.605364323,1,0.040384803,1
stale-soft,6,122,4,39,0.604235649,1,0.039483387,1
stale-soft,6,122,5,53,0.577119708,1,0.0229555741,1
stale-soft,6,122,6,59,0.500258327,1,0.00493490323,1
stale-soft,6,122,7,42,0.491997212,1,0.00418334408,1
stale-soft,6,122,8,43,0.48428449,1,0.00358535303,1
stale-soft,6,122,9,40,0.477846175,1,0.00315216649,1
stale-soft,6,122,10,49,0.428050488,0,0,1
stale-soft,6,122,11,35,0.4276869,0,0,1
stale-soft,6,122,12,60,0.420220912,0,0,1
stale-soft,6,122,13,50,0.406870484,0,0,1
stale-soft,6,122,14,52,0.35795927,0,0,1
stale-soft,6,122,15,34,0.32070142,0,0,1
stale-soft,6,122,16,45,0.31916672,0,0,1
stale-soft,6,122,17,38,0.314540714,0,0,1
stale-soft,6,122,18,41,0.30327481,0,0,1
stale-soft,6,122,19,44,0.297752142,0,0,1
stale-soft,6,123,0,34,0.63170892,1,0.447577566,1
stale-soft,6,123,1,35,0.609398603,1,0.286472857,1
stale-soft,6,123,2,45,0.540168881,1,0.0717400312,1
stale-soft,6,123,3,38,0.529748082,1,0.0582435206,1
stale-soft,6,123,4,50,0.522559226,1,0.0504436046,1
stale-soft,6,123,5,60,0.504079282,1,0.0348571241,1
stale-soft,6,123,6,31,0.467213392,1,0.0166754834,0
stale-soft,6,123,7,32,0.451257735,1,0.012119622,1
stale-soft,6,123,8,41,0.449218094,1,0.0116351815,1
stale-soft,6,123,9,54,0.442807734,1,0.0102351317,1
stale-soft,6,123,10,44,0.407330215,0,0,1
stale-soft,6,123,11,9,0.381564796,0,0,0
stale-soft,6,123,12,1,0.357251346,0,0,0
stale-soft,6,123,13,13,0.348036706,0,0,0
stale-soft,6,123,14,56,0.34479174,0,0,1
stale-soft,6,123,15,17,0.339161307,0,0,0
stale-soft,6,123,16,12,0.334432781,0,0,0
stale-soft,6,123,17,0,0.327379405,0,0,0
stale-soft,6,123,18,7,0.324581146,0,0,0
stale-soft,6,123,19,8,0.32137239,0,0,0
stale-soft,6,124,0,42,0.6051054,1,0.311493963,1
stale-soft,6,124,1,56,0.560325503,1,0.12720266,1
stale-soft,6,124,2,43,0.551562309,1,0.106753036,1
stale-soft,6,124,3,61,0.52636385,1,0.0644925013,1
stale-soft,6,124,4,44,0.523933768,1,0.0614329837,1
stale-soft,6,124,5,40,0.521315396,1,0.0582986921,1
stale-soft,6,124,6,63,0.518789649,1,0.0554268695,1
stale-soft,6,124,7,37,0.517392576,1,0.0538996346,1
stale-soft,6,124,8,47,0.48929131,1,0.0307256468,1
stale-soft,6,124,9,59,0.479261518,1,0.0251410473,1
stale-soft,6,124,10,33,0.478051066,1,0.0245397128,1
stale-soft,6,124,11,51,0.476743102,1,0.0239060968,1
stale-soft,6,124,12,52,0.476364344,1,0.0237256922,1
stale-soft,6,124,13,50,0.473842561,1,0.0225587599,1
stale-soft,6,124,14,34,0.435139418,1,0.0104026468,1
stale-soft,6,124,15,53,0.428421646,0,0,1
stale-soft,6,124,16,60,0.42208153,0,0,1
stale-soft,6,124,17,38,0.41571191,0,0,1
stale-soft,6,124,18,45,0.405862391,0,0,1
stale-soft,6,124,19,32,0.376552105,0,0,1
stale-soft,6,125,0,45,0.635664463,1,0.259393901,1
stale-soft,6,125,1,34,0.622012615,1,0.197415531,1
stale-soft,6,125,2,60,0.610715389,1,0.157490686,1
stale-soft,6,125,3,38,0.597494125,1,0.120897256,1
stale-soft,6,125,4,54,0.59335649,1,0.111295387,1
stale-soft,6,125,5,35,0.587495089,1,0.0989841968,1
stale-soft,6,125,6,32,0.513953328,1,0.0227399804,1
stale-soft,6,125,7,50,0.506473422,1,0.0195803475,1
stale-soft,6,125,8,41,0.458695561,1,0.00753056118,1
stale-soft,6,125,9,43,0.434827924,1,0.00467213662,1
stale-soft,6,125,10,44,0.420359462,0,0,1
stale-soft,6,125,11,49,0.409714133,0,0,1
stale-soft,6,125,12,56,0.380936503,0,0,1
stale-soft,6,125,13,21,0.377042949,0,0,0
stale-soft,6,125,14,48,0.365431011,0,0,1
stale-soft,6,125,15,7,0.334513903,0,0,0
stale-soft,6,125,16,51,0.333886713,0,0,1
stale-soft,6,125,17,0,0.333080053,0,0,0
stale-soft,6,125,18,31,0.332698524,0,0,0
stale-soft,6,125,19,52,0.331326187,0,0,1
stale-soft,6,126,0,43,0.568045855,1,0.182022765,1
stale-soft,6,126,1,60,0.56406939,1,0.168107226,1
stale-soft,6,126,2,50,0.56230092,1,0.162265375,1
stale-soft,6,126,3,40,0.556747675,1,0.145208135,1
stale-soft,6,126,4,63,0.528092623,1,0.0818646401,1
stale-soft,6,126,5,56,0.517244279,1,0.065897502,1
stale-soft,6,126,6,53,0.508598983,1,0.0554340817,1
stale-soft,6,126,7,45,0.493928254,1,0.0413378924,1
stale-soft,6,126,8,42,0.476333082,1,0.029074939,1
stale-soft,6,126,9,51,0.467280388,1,0.0242598448,1
stale-soft,6,126,10,33,0.458012074,1,0.0201550685,1
stale-soft,6,126,11,8,0.43377316,1,0.012412169,0
stale-soft,6,126,12,9,0.431919158,1,0.0119603565,0
stale-soft,6,126,13,59,0.429595798,0,0,1
stale-soft,6,126,14,38,0.414047062,0,0,1
stale-soft,6,126,15,52,0.413211316,0,0,1
stale-soft,6,126,16,16,0.412434161,0,0,0
stale-soft,6,126,17,29,0.408490956,0,0,0
stale-soft,6,126,18,21,0.403735042,0,0,0
stale-soft,6,126,19,34,0.40332666,0,0,1
stale-soft,6,127,0,44,0.503767788,1,1,1
stale-soft,6,127,1,55,0.360712826,0,0,1
stale-soft,6,127,2,37,0.343957961,0,0,1
stale-soft,6,127,3,47,0.341663837,0,0,1
stale-soft,6,127,4,46,0.341299921,0,0,1
stale-soft,6,127,5,48,0.331142753,0,0,1
stale-soft,6,127,6,62,0.304178327,0,0,1
stale-soft,6,127,7,35,0.28784132,0,0,1
stale-soft,6,127,8,61,0.254319221,0,0,1
stale-soft,6,127,9,38,0.247612447,0,0,1
stale-soft,6,127,10,34,0.235229462,0,0,1
stale-soft,6,127,11,45,0.235065281,0,0,1
stale-soft,6,127,12,52,0.233365923,0,0,1
stale-soft,6,127,13,60,0.229849011,0,0,1
stale-soft,6,127,14,56,0.22686635,0,0,1
stale-soft,6,127,15,32,0.216397136,0,0,1
stale-soft,6,127,16,54,0.215079099,0,0,1
stale-soft,6,127,17,42,0.21256882,0,0,1
stale-soft,6,127,18,43,0.207994342,0,0,1
stale-soft,6,127,19,51,0.200198531,0,0,1
stale-soft,6,128,0,84,0.449779272,1,1,2
stale-soft,6,128,1,71,0.426239848,0,0,2
stale-soft,6,128,2,93,0.40888381,0,0,2
stale-soft,6,128,3,65,0.392940164,0,0,2
stale-soft,6,128,4,74,0.38150692,0,0,2
stale-soft,6,128,5,85,0.380992472,0,0,2
stale-soft,6,128,6,77,0.365593106,0,0,2
stale-soft,6,128,7,82,0.353363395,0,0,2
stale-soft,6,128,8,91,0.347483635,0,0,2
stale-soft,6,128,9,94,0.337617934,0,0,2
stale-soft,6,128,10,81,0.33473286,0,0,2
stale-soft,6,128,11,67,0.328011692,0,0,2
stale-soft,6,128,12,76,0.302488893,0,0,2
stale-soft,6,128,13,68,0.292186081,0,0,2
stale-soft,6,128,14,86,0.281725168,0,0,2
stale-soft,6,128,15,89,0.269710422,0,0,2
stale-soft,6,128,16,79,0.260024846,0,0,2
stale-soft,6,128,17,90,0.252648413,0,0,2
stale-soft,6,128,18,66,0.251650512,0,0,2
stale-soft,6,128,19,92,0.244926453,0,0,2
stale-soft,6,129,0,74,0.587152004,1,0.442363411,2
stale-soft,6,129,1,91,0.527776122,1,0.134910777,2
stale-soft,6,129,2,71,0.511909425,1,0.0982269272,2
stale-soft,6,129,3,93,0.50778687,1,0.0904528424,2
stale-soft,6,129,4,82,0.478741169,1,0.050598152,2
stale-soft,6,129,5,76,0.467834115,1,0.0406815,2
stale-soft,6,129,6,77,0.466218293,1,0.0393878445,2
stale-soft,6,129,7,85,0.462830901,1,0.0368077792,2
stale-soft,6,129,8,67,0.438466519,1,0.0226106644,2
stale-soft,6,129,9,68,0.437996447,1,0.0223990902,2
stale-soft,6,129,10,86,0.436089933,1,0.0215610955,2
stale-soft,6,129,11,81,0.423562169,0,0,2
stale-soft,6,129,12,84,0.407206535,0,0,2
stale-soft,6,129,13,70,0.406527907,0,0,2
stale-soft,6,129,14,75,0.40637064,0,0,2
stale-soft,6,129,15,66,0.400333762,0,0,2
stale-soft,6,129,16,94,0.35328716,0,0,2
stale-soft,6,129,17,73,0.348184824,0,0,2
stale-soft,6,129,18,92,0.316716433,0,0,2
stale-soft,6,129,19,65,0.314309299,0,0,2
stale-soft,6,130,0,67,0.540817618,1,0.774299979,2
stale-soft,6,130,1,91,0.445751429,1,0.115657821,2
stale-soft,6,130,2,82,0.443262815,1,0.110042192,2
stale-soft,6,130,3,77,0.417790174,0,0,2
stale-soft,6,130,4,85,0.381443441,0,0,2
stale-soft,6,130,5,92,0.375629723,0,0,2
stale-soft,6,130,6,76,0.350974172,0,0,2
stale-soft,6,130,7,66,0.323711812,0,0,2
stale-soft,6,130,8,71,0.32254684,0,0,2
stale-soft,6,130,9,84,0.319095701,0,0,2
stale-soft,6,130,10,89,0.310770392,0,0,2
stale-soft,6,130,11,68,0.296012044,0,0,2
stale-soft,6,130,12,74,0.290351093,0,0,2
stale-soft,6,130,13,65,0.285607934,0,0,2
stale-soft,6,130,14,86,0.272446156,0,0,2
stale-soft,6,130,15,75,0.249677047,0,0,2
stale-soft,6,130,16,93,0.244218841,0,0,2
stale-soft,6,130,17,73,0.234110937,0,0,2
stale-soft,6,130,18,81,0.231928274,0,0,2
stale-soft,6,130,19,20,0.203513563,0,0,0
stale-soft,6,131,0,93,0.602246046,1,0.684483349,2
stale-soft,6,131,1,90,0.528134465,1,0.155466795,2
stale-soft,6,131,2,71,0.4941248,1,0.0787469298,2
stale-soft,6,131,3,74,0.44555971,1,0.029812783,2
stale-soft,6,131,4,65,0.443496585,1,0.0286076628,2
stale-soft,6,131,5,81,0.432331473,1,0.0228825063,2
stale-soft,6,131,6,70,0.427367866,0,0,2
stale-soft,6,131,7,77,0.418680578,0,0,2
stale-soft,6,131,8,84,0.391317129,0,0,2
stale-soft,6,131,9,82,0.387529939,0,0,2
stale-soft,6,131,10,76,0.379598498,0,0,2
stale-soft,6,131,11,68,0.379201651,0,0,2
stale-soft,6,131,12,86,0.374118477,0,0,2
stale-soft,6,131,13,85,0.359007537,0,0,2
stale-soft,6,131,14,67,0.339700222,0,0,2
stale-soft,6,131,15,66,0.337163508,0,0,2
stale-soft,6,131,16,92,0.309229493,0,0,2
stale-soft,6,131,17,91,0.306988418,0,0,2
stale-soft,6,131,18,79,0.302564532,0,0,2
stale-soft,6,131,19,75,0.271556079,0,0,2
stale-soft,6,132,0,85,0.580500126,1,0.233464003,2
stale-soft,6,132,1,82,0.576970339,1,0.217550755,2
stale-soft,6,132,2,84,0.563408256,1,0.165867627,2
stale-soft,6,132,3,91,0.553143561,1,0.135083944,2
stale-soft,6,132,4,86,0.499270737,1,0.0459907316,2
stale-soft,6,132,5,71,0.489675671,1,0.0379602164,2
stale-soft,6,132,6,68,0.483420372,1,0.0334962271,2
stale-soft,6,132,7,94,0.468555301,1,0.024881674,2
stale-soft,6,132,8,66,0.468182415,1,0.0246968027,2
stale-soft,6,132,9,77,0.463042825,1,0.0222842917,2
stale-soft,6,132,10,74,0.450758874,1,0.0174301788,2
stale-soft,6,132,11,76,0.441915095,1,0.0146044604,2
stale-soft,6,132,12,65,0.438580275,1,0.0136621725,2
stale-soft,6,132,13,81,0.436199963,1,0.013027004,2
stale-soft,6,132,14,67,0.426745683,0,0,2
stale-soft,6,132,15,93,0.384707361,0,0,2
stale-soft,6,132,16,92,0.375225335,0,0,2
stale-soft,6,132,17,72,0.334657967,0,0,2
stale-soft,6,132,18,87,0.334024072,0,0,2
stale-soft,6,132,19,75,0.326206148,0,0,2
stale-soft,6,136,0,85,0.570815921,1,0.385986447,2
stale-soft,6,136,1,82,0.559398413,1,0.307185739,2
stale-soft,6,136,2,92,0.542793691,1,0.220381111,2
stale-soft,6,136,3,77,0.446294844,1,0.0319886431,2
stale-soft,6,136,4,65,0.441575944,1,0.0291077178,2
stale-soft,6,136,5,93,0.434665352,1,0.0253503174,2
stale-soft,6,136,6,66,0.429762274,0,0,2
stale-soft,6,136,7,91,0.399056435,0,0,2
stale-soft,6,136,8,71,0.398145795,0,0,2
stale-soft,6,136,9,68,0.394458175,0,0,2
stale-soft,6,136,10,84,0.386692345,0,0,2
stale-soft,6,136,11,87,0.38630107,0,0,2
stale-soft,6,136,12,67,0.383416295,0,0,2
stale-soft,6,136,13,80,0.381778061,0,0,2
stale-soft,6,136,14,76,0.377241194,0,0,2
stale-soft,6,136,15,74,0.373120189,0,0,2
stale-soft,6,136,16,81,0.358186185,0,0,2
stale-soft,6,136,17,86,0.319817573,0,0,2
stale-soft,6,136,18,75,0.312811077,0,0,2
stale-soft,6,136,19,70,0.282432139,0,0,2
stale-soft,6,137,0,77,0.684192181,1,0.222182393,2
stale-soft,6,137,1,82,0.675137281,1,0.185378671,2
stale-soft,6,137,2,74,0.669415593,1,0.165333793,2
stale-soft,6,137,3,76,0.661936402,1,0.142363355,2
stale-soft,6,137,4,85,0.637428701,1,0.0872021765,2
stale-soft,6,137,5,71,0.630714774,1,0.0762448609,2
stale-soft,6,137,6,84,0.60437274,1,0.0450201333,2
stale-soft,6,137,7,93,0.57957387,1,0.0274161547,2
stale-soft,6,137,8,67,0.575697303,1,0.0253708437,2
stale-soft,6,137,9,91,0.497196794,1,0.00527822832,2
stale-soft,6,137,10,68,0.492589891,1,0.00481363758,2
stale-soft,6,137,11,86,0.480191261,1,0.00375646981,2
stale-soft,6,137,12,66,0.475528449,1,0.00342199486,2
stale-soft,6,137,13,81,0.461065888,1,0.00256247167,2
stale-soft,6,137,14,65,0.448840678,1,0.00200665323,2
stale-soft,6,137,15,92,0.439002246,1,0.00164822605,2
stale-soft,6,137,16,70,0.425023973,0,0,2
stale-soft,6,137,17,87,0.400144964,0,0,2
