arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,4,122,13,38,0.579584718,1,0.00477358513,1
stale-soft,4,122,14,58,0.567563772,1,0.0037534642,1
stale-soft,4,122,15,43,0.521719217,1,0.00150048453,1
stale-soft,4,122,16,62,0.500330806,1,0.000978259253,1
stale-soft,4,122,17,34,0.499407262,1,0.000960355857,1
stale-soft,4,122,18,48,0.472013593,0,0,1
stale-soft,4,122,19,52,0.469194949,0,0,1
stale-soft,4,123,0,58,0.64169085,1,0.21687229,1
stale-soft,4,123,1,33,0.614695311,1,0.126393273,1
stale-soft,4,123,2,55,0.612583041,1,0.12116491,1
stale-soft,4,123,3,56,0.582007527,1,0.0657357052,1
stale-soft,4,123,4,35,0.581588149,1,0.0651866421,1
stale-soft,4,123,5,46,0.573104799,1,0.0550140329,1
stale-soft,4,123,6,57,0.569543421,1,0.0512317941,1
stale-soft,4,123,7,40,0.559047878,1,0.0415314063,1
stale-soft,4,123,8,41,0.556620479,1,0.0395632721,1
stale-soft,4,123,9,42,0.556405663,1,0.0393936634,1
stale-soft,4,123,10,53,0.551765501,1,0.0359023213,1
stale-soft,4,123,11,60,0.54607892,1,0.0320427381,1
stale-soft,4,123,12,37,0.544574261,1,0.0310928319,1
stale-soft,4,123,13,48,0.527248979,1,0.0219874363,1
stale-soft,4,123,14,36,0.526837528,1,0.0218072589,1
stale-soft,4,123,15,38,0.506680369,1,0.0145719592,1
stale-soft,4,123,16,44,0.492718041,1,0.0110215526,1
stale-soft,4,123,17,43,0.485221326,1,0.00948696584,1
stale-soft,4,123,18,62,0.478240311,0,0,1
stale-soft,4,123,19,34,0.453009158,0,0,1
stale-soft,4,124,0,58,0.497439563,1,1,1
stale-soft,4,124,1,48,0.434172511,0,0,1
stale-soft,4,124,2,42,0.434102356,0,0,1
stale-soft,4,124,3,44,0.396215141,0,0,1
stale-soft,4,124,4,38,0.388632715,0,0,1
stale-soft,4,124,5,56,0.387368977,0,0,1
stale-soft,4,124,6,36,0.377617478,0,0,1
stale-soft,4,124,7,63,0.367726654,0,0,1
stale-soft,4,124,8,39,0.359320223,0,0,1
stale-soft,4,124,9,61,0.357683092,0,0,1
stale-soft,4,124,10,46,0.35696888,0,0,1
stale-soft,4,124,11,33,0.354848564,0,0,1
stale-soft,4,124,12,35,0.352903098,0,0,1
stale-soft,4,124,13,55,0.352363795,0,0,1
stale-soft,4,124,14,49,0.350154787,0,0,1
stale-soft,4,124,15,43,0.347887635,0,0,1
stale-soft,4,124,16,62,0.344663382,0,0,1
stale-soft,4,124,17,41,0.329597414,0,0,1
stale-soft,4,124,18,94,0.328176439,0,0,2
stale-soft,4,124,19,53,0.32751441,0,0,1
stale-soft,4,126,0,34,0.559330106,1,0.520055711,1
stale-soft,4,126,1,58,0.555316806,1,0.479944229,1
stale-soft,4,126,2,35,0.45988965,0,0,1
stale-soft,4,126,3,57,0.456054479,0,0,1
stale-soft,4,126,4,46,0.454265982,0,0,1
stale-soft,4,126,5,43,0.44049865,0,0,1
stale-soft,4,126,6,33,0.438753784,0,0,1
stale-soft,4,126,7,48,0.438357323,0,0,1
stale-soft,4,126,8,42,0.436197877,0,0,1
stale-soft,4,126,9,40,0.431211263,0,0,1
stale-soft,4,126,10,41,0.429230511,0,0,1
stale-soft,4,126,11,60,0.423654944,0,0,1
stale-soft,4,126,12,44,0.423509121,0,0,1
stale-soft,4,126,13,36,0.413533211,0,0,1
stale-soft,4,126,14,55,0.410562277,0,0,1
stale-soft,4,126,15,53,0.403240651,0,0,1
stale-soft,4,126,16,37,0.395788848,0,0,1
stale-soft,4,126,17,56,0.39252615,0,0,1
stale-soft,4,126,18,38,0.379310131,0,0,1
stale-soft,4,126,19,51,0.376667112,0,0,1
stale-soft,4,127,0,33,0.807087064,1,0.484142661,1
stale-soft,4,127,1,57,0.763335824,1,0.201815695,1
stale-soft,4,127,2,60,0.741843462,1,0.131303057,1
stale-soft,4,127,3,40,0.693051577,1,0.0494850352,1
stale-soft,4,127,4,46,0.662148714,1,0.0266719665,1
stale-soft,4,127,5,58,0.649109066,1,0.0205491669,1
stale-soft,4,127,6,41,0.643624663,1,0.0184143744,1
stale-soft,4,127,7,55,0.634114146,1,0.0152247334,1
stale-soft,4,127,8,56,0.627462268,1,0.0133282216,1
stale-soft,4,127,9,53,0.623989701,1,0.0124339713,1
stale-soft,4,127,10,37,0.598665714,1,0.00749287894,1
stale-soft,4,127,11,34,0.575367153,1,0.00470197247,1
stale-soft,4,127,12,44,0.568784118,1,0.00412192661,1
stale-soft,4,127,13,35,0.560475171,1,0.00349083846,1
stale-soft,4,127,14,43,0.553682983,1,0.00304743042,1
stale-soft,4,127,15,36,0.525742173,1,0.00174278044,1
stale-soft,4,127,16,42,0.508633137,1,0.00123775785,1
stale-soft,4,127,17,38,0.48653537,1,0.00079560373,1
stale-soft,4,127,18,61,0.453582168,0,0,1
stale-soft,4,127,19,48,0.437756956,0,0,1
stale-soft,4,128,0,93,0.645181894,1,0.278734148,2
stale-soft,4,128,1,74,0.633154511,1,0.219139904,2
stale-soft,4,128,2,64,0.596069694,1,0.104377486,2
stale-soft,4,128,3,75,0.579329014,1,0.0746791363,2
stale-soft,4,128,4,67,0.56102109,1,0.0517819896,2
stale-soft,4,128,5,65,0.556765497,1,0.047557082,2
stale-soft,4,128,6,80,0.553557634,1,0.0446017571,2
stale-soft,4,128,7,94,0.547773838,1,0.0397296324,2
stale-soft,4,128,8,92,0.542012215,1,0.0354054198,2
stale-soft,4,128,9,84,0.534293473,1,0.030340692,2
stale-soft,4,128,10,81,0.521730959,1,0.0235998295,2
stale-soft,4,128,11,90,0.519367695,1,0.022510333,2
stale-soft,4,128,12,86,0.501055479,1,0.0156071661,2
stale-soft,4,128,13,95,0.487644881,1,0.0119355079,2
stale-soft,4,128,14,82,0.473141521,0,0,2
stale-soft,4,128,15,66,0.460768223,0,0,2
stale-soft,4,128,16,73,0.450347871,0,0,2
stale-soft,4,128,17,83,0.447759598,0,0,2
stale-soft,4,128,18,68,0.442957759,0,0,2
stale-soft,4,128,19,88,0.437128782,0,0,2
stale-soft,4,129,0,75,0.625281632,1,0.166548491,2
stale-soft,4,129,1,93,0.622158825,1,0.156464696,2
stale-soft,4,129,2,64,0.611731708,1,0.127012879,2
stale-soft,4,129,3,94,0.603609622,1,0.107969232,2
stale-soft,4,129,4,67,0.595033705,1,0.0909516364,2
stale-soft,4,129,5,74,0.59029144,1,0.0827217996,2
stale-soft,4,129,6,92,0.558639646,1,0.0439233705,2
stale-soft,4,129,7,90,0.55020082,1,0.0371019691,2
stale-soft,4,129,8,80,0.546471834,1,0.0344355963,2
stale-soft,4,129,9,83,0.542514741,1,0.0318153612,2
stale-soft,4,129,10,95,0.528272033,1,0.0239290744,2
stale-soft,4,129,11,69,0.50712955,1,0.0156777836,2
stale-soft,4,129,12,76,0.494923919,1,0.0122819729,2
stale-soft,4,129,13,88,0.494754523,1,0.0122404266,2
stale-soft,4,129,14,73,0.49467954,1,0.0122220907,2
stale-soft,4,129,15,81,0.492445737,1,0.0116880648,2
stale-soft,4,129,16,84,0.491061449,1,0.0113689173,2
stale-soft,4,129,17,65,0.489096671,1,0.010930826,2
stale-soft,4,129,18,87,0.48810333,1,0.0107158171,2
stale-soft,4,129,19,66,0.474687338,0,0,2
stale-soft,4,130,0,95,0.5475685,1,0.354020983,2
stale-soft,4,130,1,83,0.508929253,1,0.163460448,2
stale-soft,4,130,2,69,0.498689055,1,0.13318865,2
stale-soft,4,130,3,77,0.495902359,1,0.125968635,2
stale-soft,4,130,4,80,0.492476702,1,0.117627166,2
stale-soft,4,130,5,74,0.487147093,1,0.10573414,2
stale-soft,4,130,6,84,0.455648452,0,0,2
stale-soft,4,130,7,90,0.436889887,0,0,2
stale-soft,4,130,8,73,0.43391487,0,0,2
stale-soft,4,130,9,67,0.415209323,0,0,2
stale-soft,4,130,10,64,0.408240616,0,0,2
stale-soft,4,130,11,92,0.405900687,0,0,2
stale-soft,4,130,12,88,0.403571725,0,0,2
stale-soft,4,130,13,94,0.395960748,0,0,2
stale-soft,4,130,14,76,0.391926676,0,0,2
stale-soft,4,130,15,66,0.378706008,0,0,2
stale-soft,4,130,16,82,0.374688804,0,0,2
stale-soft,4,130,17,81,0.371605814,0,0,2
stale-soft,4,130,18,86,0.370493501,0,0,2
stale-soft,4,130,19,93,0.339802951,0,0,2
stale-soft,4,131,0,81,0.879081249,1,0.510370433,2
stale-soft,4,131,1,82,0.83739841,1,0.221734449,2
stale-soft,4,131,2,67,0.814377367,1,0.139918193,2
stale-soft,4,131,3,90,0.779026389,1,0.0689953491,2
stale-soft,4,131,4,66,0.757992089,1,0.0453021005,2
stale-soft,4,131,5,94,0.669275641,1,0.0076831081,2
stale-soft,4,131,6,73,0.623199165,1,0.00305718766,2
stale-soft,4,131,7,84,0.59000808,1,0.00157408358,2
stale-soft,4,131,8,64,0.575155377,1,0.00116954977,2
stale-soft,4,131,9,75,0.485746205,1,0.000195623317,2
stale-soft,4,131,10,95,0.426834226,0,0,2
stale-soft,4,131,11,91,0.417752475,0,0,2
stale-soft,4,131,12,80,0.415348738,0,0,2
stale-soft,4,131,13,74,0.41087234,0,0,2
stale-soft,4,131,14,88,0.406014442,0,0,2
stale-soft,4,131,15,93,0.402176172,0,0,2
stale-soft,4,131,16,83,0.40010649,0,0,2
stale-soft,4,131,17,65,0.390322328,0,0,2
stale-soft,4,131,18,76,0.38370955,0,0,2
stale-soft,4,131,19,3,0.370383322,0,0,0
stale-soft,4,132,0,87,0.537547886,1,0.693415821,2
stale-soft,4,132,1,70,0.496741027,1,0.306584239,2
stale-soft,4,132,2,77,0.458158106,0,0,2
stale-soft,4,132,3,86,0.452591717,0,0,2
stale-soft,4,132,4,85,0.450493306,0,0,2
stale-soft,4,132,5,64,0.429375529,0,0,2
stale-soft,4,132,6,93,0.418146461,0,0,2
stale-soft,4,132,7,80,0.41718328,0,0,2
stale-soft,4,132,8,78,0.404479086,0,0,2
stale-soft,4,132,9,68,0.403969854,0,0,2
stale-soft,4,132,10,94,0.402776659,0,0,2
stale-soft,4,132,11,72,0.392206848,0,0,2
stale-soft,4,132,12,67,0.390156925,0,0,2
stale-soft,4,132,13,79,0.385127783,0,0,2
stale-soft,4,132,14,83,0.382775128,0,0,2
stale-soft,4,132,15,69,0.372344345,0,0,2
stale-soft,4,132,16,74,0.372297168,0,0,2
stale-soft,4,132,17,75,0.37072897,0,0,2
stale-soft,4,132,18,88,0.367177159,0,0,2
stale-soft,4,132,19,76,0.366839767,0,0,2
stale-soft,4,133,0,74,0.495913833,1,1,2
stale-soft,4,133,1,84,0.419498146,0,0,2
stale-soft,4,133,2,71,0.368685186,0,0,2
stale-soft,4,133,3,73,0.356366634,0,0,2
stale-soft,4,133,4,95,0.339623839,0,0,2
stale-soft,4,133,5,92,0.336077213,0,0,2
stale-soft,4,133,6,78,0.319390893,0,0,2
stale-soft,4,133,7,77,0.316864938,0,0,2
stale-soft,4,133,8,65,0.310162455,0,0,2
stale-soft,4,133,9,69,0.304289192,0,0,2
stale-soft,4,133,10,88,0.298000216,0,0,2
stale-soft,4,133,11,72,0.29634884,0,0,2
stale-soft,4,133,12,87,0.295588315,0,0,2
stale-soft,4,133,13,80,0.29465574,0,0,2
stale-soft,4,133,14,89,0.287201405,0,0,2
stale-soft,4,133,15,93,0.270292282,0,0,2
stale-soft,4,133,16,64,0.253252149,0,0,2
stale-soft,4,133,17,83,0.247508407,0,0,2
stale-soft,4,133,18,75,0.247471556,0,0,2
stale-soft,4,133,19,85,0.232848048,0,0,2
stale-soft,4,134,0,75,0.720582843,1,0.382693112,2
stale-soft,4,134,1,93,0.695420027,1,0.231360614,2
stale-soft,4,134,2,64,0.675519943,1,0.15539588,2
stale-soft,4,134,3,92,0.606672287,1,0.039213568,2
stale-soft,4,134,4,67,0.605506539,1,0.038309861,2
stale-soft,4,134,5,94,0.598109007,1,0.0330412611,2
stale-soft,4,134,6,84,0.560290694,1,0.0155085344,2
stale-soft,4,134,7,80,0.557483196,1,0.014661734,2
stale-soft,4,134,8,83,0.557120085,1,0.0145556414,2
stale-soft,4,134,9,90,0.541494966,1,0.0106491055,2
stale-soft,4,134,10,81,0.534392118,1,0.00923886802,2
stale-soft,4,134,11,69,0.531849921,1,0.00878086686,2
stale-soft,4,134,12,76,0.531114817,1,0.00865271688,2
stale-soft,4,134,13,65,0.529334962,1,0.00835012458,2
stale-soft,4,134,14,86,0.52548337,1,0.00773104792,2
stale-soft,4,134,15,95,0.515346766,1,0.00631237682,2
stale-soft,4,134,16,87,0.510793447,1,0.00576292956,2
stale-soft,4,134,17,74,0.505108237,1,0.00514353858,2
stale-soft,4,134,18,88,0.499936938,1,0.00463814894,2
stale-soft,4,134,19,82,0.458811879,0,0,2
stale-soft,4,135,0,67,0.691637158,1,0.236505926,2
stale-soft,4,135,1,94,0.676389575,1,0.174342468,2
stale-soft,4,135,2,90,0.664047837,1,0.136208504,2
stale-soft,4,135,3,81,0.660421729,1,0.126680061,2
stale-soft,4,135,4,66,0.651949406,1,0.106934734,2
stale-soft,4,135,5,73,0.619056165,1,0.0553875118,2
stale-soft,4,135,6,82,0.618266404,1,0.0545194969,2
stale-soft,4,135,7,64,0.603649378,1,0.0406995937,2
stale-soft,4,135,8,84,0.552852511,1,0.0147358067,2
stale-soft,4,135,9,75,0.538414299,1,0.0110399034,2
stale-soft,4,135,10,80,0.529674172,1,0.009269353,2
stale-soft,4,135,11,88,0.519377828,1,0.00754425721,2
stale-soft,4,135,12,70,0.511457741,1,0.00643907674,2
stale-soft,4,135,13,83,0.503836274,1,0.00552871544,2
stale-soft,4,135,14,91,0.497920752,1,0.00491182506,2
stale-soft,4,135,15,95,0.497502983,1,0.00487095723,2
stale-soft,4,135,16,76,0.492211729,1,0.00438182382,2
stale-soft,4,135,17,74,0.478480577,0,0,2
stale-soft,4,135,18,93,0.45473212,0,0,2
stale-soft,4,135,19,92,0.421187282,0,0,2
stale-soft,4,136,0,94,0.757289469,1,0.754008293,2
stale-soft,4,136,1,67,0.63261795,1,0.0623007342,2
stale-soft,4,136,2,66,0.629924357,1,0.0590332635,2
stale-soft,4,136,3,81,0.607317448,1,0.0375608839,2
stale-soft,4,136,4,82,0.603834689,1,0.0350336023,2
stale-soft,4,136,5,90,0.599945188,1,0.0324116349,2
stale-soft,4,136,6,73,0.549399972,1,0.0117942626,2
stale-soft,4,136,7,64,0.529091477,1,0.0078573022,2
stale-soft,4,136,8,84,0.477420419,0,0,2
stale-soft,4,136,9,91,0.466388345,0,0,2
stale-soft,4,136,10,75,0.465009242,0,0,2
stale-soft,4,136,11,88,0.445663035,0,0,2
stale-soft,4,136,12,83,0.436059207,0,0,2
stale-soft,4,136,13,70,0.392068684,0,0,2
stale-soft,4,136,14,87,0.391539067,0,0,2
stale-soft,4,136,15,95,0.380588025,0,0,2
stale-soft,4,136,16,74,0.371335685,0,0,2
stale-soft,4,136,17,80,0.369240344,0,0,2
stale-soft,4,136,18,71,0.362038434,0,0,2
stale-soft,4,136,19,69,0.354703903,0,0,2
stale-soft,4,137,0,84,0.559905529,1,0.583385348,2
stale-soft,4,137,1,74,0.517362475,1,0.249132872,2
stale-soft,4,137,2,95,0.497506857,1,0.167481765,2
stale-soft,4,137,3,90,0.459350824,0,0,2
stale-soft,4,137,4,67,0.451617002,0,0,2
stale-soft,4,137,5,89,0.445328146,0,0,2
stale-soft,4,137,6,64,0.423752278,0,0,2
stale-soft,4,137,7,81,0.419386059,0,0,2
stale-soft,4,137,8,80,0.412351727,0,0,2
stale-soft,4,137,9,83,0.409779936,0,0,2
stale-soft,4,137,10,73,0.401900232,0,0,2
stale-soft,4,137,11,65,0.397845149,0,0,2
stale-soft,4,137,12,82,0.384270817,0,0,2
stale-soft,4,137,13,69,0.376500517,0,0,2
stale-soft,4,137,14,93,0.370322108,0,0,2
stale-soft,4,137,15,94,0.360649705,0,0,2
stale-soft,4,137,16,86,0.347385943,0,0,2
stale-soft,4,137,17,92,0.344712079,0,0,2
stale-soft,4,137,18,66,0.342949688,0,0,2
stale-soft,4,137,19,76,0.338956237,0,0,2
stale-soft,4,140,0,84,0.644792795,1,0.453047961,2
stale-soft,4,140,1,92,0.599339604,1,0.182533503,2
stale-soft,4,140,2,93,0.543864071,1,0.0601850078,2
stale-soft,4,140,3,74,0.539938688,1,0.0556407496,2
stale-soft,4,140,4,67,0.532651782,1,0.0480949543,2
stale-soft,4,140,5,65,0.531345963,1,0.0468551479,2
stale-soft,4,140,6,64,0.527943373,1,0.0437726676,2
stale-soft,4,140,7,95,0.524665892,1,0.0409953929,2
stale-soft,4,140,8,90,0.518987656,1,0.0365943983,2
stale-soft,4,140,9,83,0.512715638,1,0.0322802179,2
stale-soft,4,140,10,80,0.47335875,0,0,2
stale-soft,4,140,11,76,0.47276181,0,0,2
stale-soft,4,140,12,81,0.471944243,0,0,2
stale-soft,4,140,13,86,0.469871581,0,0,2
stale-soft,4,140,14,77,0.46612072,0,0,2
stale-soft,4,140,15,78,0.459051639,0,0,2
stale-soft,4,140,16,88,0.457067966,0,0,2
stale-soft,4,140,17,75,0.442446768,0,0,2
stale-soft,4,140,18,94,0.428458512,0,0,2
stale-soft,4,140,19,87,0.41845271,0,0,2
stale-soft,4,141,0,92,0.677230418,1,0.573404312,2
stale-soft,4,141,1,93,0.640670598,1,0.275998294,2
stale-soft,4,141,2,75,0.549081981,1,0.0441954955,2
stale-soft,4,141,3,65,0.544436812,1,0.0402745083,2
stale-soft,4,141,4,86,0.532333016,1,0.0316153504,2
stale-soft,4,141,5,64,0.514155269,1,0.0219790079,2
stale-soft,4,141,6,83,0.48606953,1,0.0125331068,2
stale-soft,4,141,7,67,0.482126743,0,0,2
stale-soft,4,141,8,84,0.478984773,0,0,2
stale-soft,4,141,9,94,0.472315371,0,0,2
stale-soft,4,141,10,95,0.461247832,0,0,2
stale-soft,4,141,11,90,0.4516837,0,0,2
stale-soft,4,141,12,76,0.437000364,0,0,2
stale-soft,4,141,13,80,0.424967349,0,0,2
stale-soft,4,141,14,81,0.407034069,0,0,2
stale-soft,4,141,15,74,0.401138306,0,0,2
stale-soft,4,141,16,88,0.379107654,0,0,2
stale-soft,4,141,17,73,0.379095018,0,0,2
stale-soft,4,141,18,87,0.376872629,0,0,2
stale-soft,4,141,19,82,0.369672209,0,0,2
stale-soft,4,142,0,80,0.619529009,1,0.283537477,2
stale-soft,4,142,1,74,0.608709812,1,0.228368461,2
stale-soft,4,142,2,69,0.583552718,1,0.1380779,2
stale-soft,4,142,3,84,0.56706363,1,0.0992891714,2
stale-soft,4,142,4,95,0.560802281,1,0.0876024961,2
stale-soft,4,142,5,83,0.530328333,1,0.0476237051,2
stale-soft,4,142,6,67,0.516258597,1,0.0359430462,2
stale-soft,4,142,7,73,0.509330451,1,0.0312923416,2
stale-soft,4,142,8,64,0.500662208,1,0.0263115447,2
stale-soft,4,142,9,90,0.491608858,1,0.021953823,2
stale-soft,4,142,10,81,0.474112421,0,0,2
stale-soft,4,142,11,75,0.460465878,0,0,2
stale-soft,4,142,12,93,0.459768355,0,0,2
stale-soft,4,142,13,88,0.44213897,0,0,2
stale-soft,4,142,14,94,0.44029671,0,0,2
stale-soft,4,142,15,76,0.43862766,0,0,2
stale-soft,4,142,16,82,0.422336996,0,0,2
stale-soft,4,142,17,77,0.416460127,0,0,2
stale-soft,4,142,18,66,0.41036737,0,0,2
stale-soft,4,142,19,86,0.405883729,0,0,2
stale-soft,4,143,0,93,0.615059853,1,0.281800151,2
stale-soft,4,143,1,92,0.608587503,1,0.247584298,2
stale-soft,4,143,2,65,0.587464094,1,0.162273467,2
stale-soft,4,143,3,84,0.582189202,1,0.146026,2
stale-soft,4,143,4,64,0.567622781,1,0.109120876,2
stale-soft,4,143,5,86,0.50474751,1,0.0310298856,2
stale-soft,4,143,6,77,0.487926453,1,0.0221653413,2
stale-soft,4,143,7,74,0.477702796,0,0,2
stale-soft,4,143,8,73,0.476914763,0,0,2
stale-soft,4,143,9,75,0.462293714,0,0,2
stale-soft,4,143,10,94,0.461924136,0,0,2
stale-soft,4,143,11,67,0.459402293,0,0,2
stale-soft,4,143,12,88,0.44844085,0,0,2
stale-soft,4,143,13,78,0.443847507,0,0,2
stale-soft,4,143,14,87,0.443670988,0,0,2
stale-soft,4,143,15,69,0.431212068,0,0,2
stale-soft,4,143,16,95,0.428061634,0,0,2
stale-soft,4,143,17,89,0.419742942,0,0,2
stale-soft,4,143,18,71,0.419663101,0,0,2
stale-soft,4,143,19,72,0.41815564,0,0,2
stale-soft,4,144,0,84,0.632733226,1,0.273316115,2
stale-soft,4,144,1,67,0.604496002,1,0.155381754,2
stale-soft,4,144,2,95,0.600364625,1,0.143059075,2
stale-soft,4,144,3,90,0.585199833,1,0.105632037,2
stale-soft,4,144,4,64,0.563038826,1,0.0678121597,2
stale-soft,4,144,5,74,0.552571237,1,0.0550031252,2
stale-soft,4,144,6,83,0.550567746,1,0.0528426953,2
stale-soft,4,144,7,80,0.544960141,1,0.0472365208,2
stale-soft,4,144,8,81,0.544585764,1,0.0468841679,2
stale-soft,4,144,9,94,0.502184808,1,0.0200787373,2
stale-soft,4,144,10,69,0.4959158,1,0.0177126825,2
stale-soft,4,144,11,76,0.487740785,1,0.0150410039,2
stale-soft,4,144,12,73,0.478029668,0,0,2
stale-soft,4,144,13,82,0.46641627,0,0,2
stale-soft,4,144,14,77,0.464321256,0,0,2
stale-soft,4,144,15,88,0.45944941,0,0,2
stale-soft,4,144,16,92,0.457241297,0,0,2
stale-soft,4,144,17,66,0.452436209,0,0,2
stale-soft,4,144,18,93,0.450509459,0,0,2
stale-soft,4,144,19,91,0.438100964,0,0,2
stale-soft,4,145,0,81,0.649522901,1,0.292266935,2
stale-soft,4,145,1,94,0.638843596,1,0.23605898,2
stale-soft,4,145,2,67,0.621937871,1,0.168336824,2
stale-soft,4,145,3,82,0.607183516,1,0.125321209,2
stale-soft,4,145,4,90,0.580603004,1,0.0736459792,2
stale-soft,4,145,5,66,0.57611692,1,0.0673260987,2
stale-soft,4,145,6,73,0.51614821,1,0.0202909242,2
stale-soft,4,145,7,64,0.506568491,1,0.0167530384,2
stale-soft,4,145,8,84,0.469186962,0,0,2
stale-soft,4,145,9,91,0.390370905,0,0,2
stale-soft,4,145,10,88,0.388580382,0,0,2
stale-soft,4,145,11,75,0.383492351,0,0,2
stale-soft,4,145,12,71,0.375560224,0,0,2
stale-soft,4,145,13,121,0.368489712,0,0,3
stale-soft,4,145,14,83,0.367070436,0,0,2
stale-soft,4,145,15,95,0.364350438,0,0,2
stale-soft,4,145,16,3,0.35009867,0,0,0
stale-soft,4,145,17,70,0.349150687,0,0,2
stale-soft,4,145,18,74,0.342063487,0,0,2
stale-soft,4,145,19,102,0.327700257,0,0,3
stale-soft,4,146,0,64,0.680204749,1,0.230512351,2
stale-soft,4,146,1,67,0.666444421,1,0.175054595,2
stale-soft,4,146,2,75,0.653900146,1,0.136212051,2
stale-soft,4,146,3,93,0.642182112,1,0.107754141,2
stale-soft,4,146,4,94,0.640865922,1,0.1049546,2
stale-soft,4,146,5,80,0.594575286,1,0.0415839888,2
stale-soft,4,146,6,90,0.584231138,1,0.033812575,2
stale-soft,4,146,7,81,0.575856686,1,0.0285981968,2
stale-soft,4,146,8,69,0.570812166,1,0.0258536953,2
stale-soft,4,146,9,66,0.542683303,1,0.0147298528,2
stale-soft,4,146,10,87,0.539971948,1,0.0139523558,2
stale-soft,4,146,11,88,0.537308097,1,0.0132284714,2
stale-soft,4,146,12,92,0.532337785,1,0.0119767245,2
stale-soft,4,146,13,86,0.527556121,1,0.0108844219,2
stale-soft,4,146,14,95,0.524369538,1,0.0102123776,2
stale-soft,4,146,15,82,0.517703533,1,0.00893772114,2
stale-soft,4,146,16,83,0.514820337,1,0.00843691453,2
stale-soft,4,146,17,74,0.511355937,1,0.00787212793,2
stale-soft,4,146,18,65,0.510394573,1,0.00772221619,2
stale-soft,4,146,19,84,0.510319471,1,0.00771062588,2
stale-soft,4,147,0,65,0.616436601,1,0.934993565,2
stale-soft,4,147,1,93,0.483133912,1,0.0650064051,2
stale-soft,4,147,2,92,0.425646394,0,0,2
stale-soft,4,147,3,64,0.375950754,0,0,2
stale-soft,4,147,4,86,0.370877743,0,0,2
stale-soft,4,147,5,74,0.36428684,0,0,2
stale-soft,4,147,6,84,0.359647185,0,0,2
stale-soft,4,147,7,94,0.35279724,0,0,2
stale-soft,4,147,8,87,0.323269844,0,0,2
stale-soft,4,147,9,71,0.320338726,0,0,2
stale-soft,4,147,10,75,0.319496572,0,0,2
stale-soft,4,147,11,67,0.314064205,0,0,2
stale-soft,4,147,12,95,0.305752039,0,0,2
stale-soft,4,147,13,83,0.303228885,0,0,2
stale-soft,4,147,14,76,0.300991535,0,0,2
stale-soft,4,147,15,91,0.296907991,0,0,2
stale-soft,4,147,16,68,0.293041617,0,0,2
stale-soft,4,147,17,88,0.292282343,0,0,2
stale-soft,4,147,18,72,0.285565317,0,0,2
stale-soft,4,147,19,77,0.281580329,0,0,2
stale-soft,4,148,0,64,0.627786934,1,0.330172092,2
stale-soft,4,148,1,95,0.616139829,1,0.261562288,2
stale-soft,4,148,2,88,0.598629296,1,0.184280902,2
stale-soft,4,148,3,83,0.564579189,1,0.0932663605,2
stale-soft,4,148,4,73,0.53572166,1,0.0523686595,2
stale-soft,4,148,5,94,0.514661789,1,0.034367498,2
stale-soft,4,148,6,84,0.496150315,1,0.0237333588,2
stale-soft,4,148,7,75,0.488211364,1,0.0202489402,2
stale-soft,4,148,8,69,0.480974853,0,0,2
stale-soft,4,148,9,67,0.479590505,0,0,2
stale-soft,4,148,10,90,0.452555597,0,0,2
stale-soft,4,148,11,80,0.450337976,0,0,2
stale-soft,4,148,12,91,0.447164059,0,0,2
stale-soft,4,148,13,71,0.443539143,0,0,2
stale-soft,4,148,14,81,0.419915468,0,0,2
stale-soft,4,148,15,74,0.410564482,0,0,2
stale-soft,4,148,16,72,0.404719621,0,0,2
stale-soft,4,148,17,66,0.403334737,0,0,2
stale-soft,4,148,18,82,0.383568287,0,0,2
stale-soft,4,148,19,76,0.368938565,0,0,2
stale-soft,4,150,0,81,0.800275326,1,0.241377681,2
stale-soft,4,150,1,67,0.796023607,1,0.221700743,2
stale-soft,4,150,2,82,0.791597068,1,0.202917188,2
stale-soft,4,150,3,90,0.786573052,1,0.183518767,2
stale-soft,4,150,4,66,0.769015312,1,0.129174292,2
stale-soft,4,150,5,84,0.608785689,1,0.00524130138,2
stale-soft,4,150,6,94,0.598553956,1,0.00427137222,2
stale-soft,4,150,7,64,0.581910253,1,0.00306197722,2
stale-soft,4,150,8,73,0.568936229,1,0.00236216933,2
stale-soft,4,150,9,80,0.560826182,1,0.00200848258,2
stale-soft,4,150,10,83,0.546504617,1,0.00150824711,2
stale-soft,4,150,11,95,0.533841729,1,0.00117080379,2
stale-soft,4,150,12,91,0.499311537,1,0.000586893002,2
stale-soft,4,150,13,88,0.498500943,1,0.000577454746,2
stale-soft,4,150,14,75,0.493512213,1,0.000522620569,2
stale-soft,4,150,15,69,0.482052624,0,0,2
stale-soft,4,150,16,74,0.481019467,0,0,2
stale-soft,4,150,17,76,0.454875082,0,0,2
stale-soft,4,150,18,93,0.397978753,0,0,2
stale-soft,4,150,19,65,0.364416301,0,0,2
stale-soft,4,151,0,67,0.764608324,1,0.280323237,2
stale-soft,4,151,1,82,0.74486959,1,0.188890576,2
stale-soft,4,151,2,81,0.744681776,1,0.188182518,2
stale-soft,4,151,3,66,0.738866687,1,0.167521194,2
stale-soft,4,151,4,90,0.704632878,1,0.084473148,2
stale-soft,4,151,5,94,0.69776839,1,0.0736367851,2
