arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,2,77,13,38,0.438489079,0,0,1
stale-soft,2,77,14,47,0.423360109,0,0,1
stale-soft,2,77,15,50,0.416419655,0,0,1
stale-soft,2,77,16,52,0.394003421,0,0,1
stale-soft,2,77,17,69,0.381657928,0,0,2
stale-soft,2,77,18,67,0.350838631,0,0,2
stale-soft,2,77,19,59,0.345523864,0,0,1
stale-soft,2,78,0,35,0.601058543,1,0.635263741,1
stale-soft,2,78,1,59,0.573315263,1,0.364736229,1
stale-soft,2,78,2,50,0.521484137,0,0,1
stale-soft,2,78,3,61,0.508771956,0,0,1
stale-soft,2,78,4,38,0.493725359,0,0,1
stale-soft,2,78,5,52,0.480538756,0,0,1
stale-soft,2,78,6,37,0.445138395,0,0,1
stale-soft,2,78,7,47,0.445019424,0,0,1
stale-soft,2,78,8,51,0.438375413,0,0,1
stale-soft,2,78,9,42,0.410998166,0,0,1
stale-soft,2,78,10,39,0.410048485,0,0,1
stale-soft,2,78,11,43,0.404306829,0,0,1
stale-soft,2,78,12,32,0.4029181,0,0,1
stale-soft,2,78,13,46,0.385310888,0,0,1
stale-soft,2,78,14,60,0.38342607,0,0,1
stale-soft,2,78,15,54,0.375294238,0,0,1
stale-soft,2,78,16,45,0.369495302,0,0,1
stale-soft,2,78,17,40,0.367696583,0,0,1
stale-soft,2,78,18,53,0.361993283,0,0,1
stale-soft,2,78,19,48,0.360892087,0,0,1
stale-soft,2,79,0,47,0.596913159,1,0.529429376,1
stale-soft,2,79,1,38,0.559561253,1,0.250826597,1
stale-soft,2,79,2,59,0.552946329,1,0.219744027,1
stale-soft,2,79,3,50,0.484604537,0,0,1
stale-soft,2,79,4,52,0.477109611,0,0,1
stale-soft,2,79,5,32,0.469254583,0,0,1
stale-soft,2,79,6,37,0.448700547,0,0,1
stale-soft,2,79,7,60,0.440938056,0,0,1
stale-soft,2,79,8,35,0.437366426,0,0,1
stale-soft,2,79,9,61,0.425753236,0,0,1
stale-soft,2,79,10,55,0.424965054,0,0,1
stale-soft,2,79,11,42,0.423449695,0,0,1
stale-soft,2,79,12,39,0.420123726,0,0,1
stale-soft,2,79,13,51,0.409505188,0,0,1
stale-soft,2,79,14,45,0.393694639,0,0,1
stale-soft,2,79,15,57,0.381509453,0,0,1
stale-soft,2,79,16,43,0.379210532,0,0,1
stale-soft,2,79,17,49,0.374118924,0,0,1
stale-soft,2,79,18,40,0.341066837,0,0,1
stale-soft,2,79,19,34,0.330389619,0,0,1
stale-soft,2,81,0,44,0.700465798,1,1,1
stale-soft,2,81,1,62,0.437844872,0,0,1
stale-soft,2,81,2,50,0.371287435,0,0,1
stale-soft,2,81,3,63,0.330362767,0,0,1
stale-soft,2,81,4,46,0.325213671,0,0,1
stale-soft,2,81,5,57,0.315486252,0,0,1
stale-soft,2,81,6,48,0.296722054,0,0,1
stale-soft,2,81,7,55,0.282351494,0,0,1
stale-soft,2,81,8,51,0.280053169,0,0,1
stale-soft,2,81,9,49,0.269475341,0,0,1
stale-soft,2,81,10,47,0.269299388,0,0,1
stale-soft,2,81,11,61,0.269132525,0,0,1
stale-soft,2,81,12,42,0.263771772,0,0,1
stale-soft,2,81,13,32,0.262598097,0,0,1
stale-soft,2,81,14,38,0.25341022,0,0,1
stale-soft,2,81,15,59,0.249149948,0,0,1
stale-soft,2,81,16,39,0.2486379,0,0,1
stale-soft,2,81,17,43,0.246456236,0,0,1
stale-soft,2,81,18,60,0.245015606,0,0,1
stale-soft,2,81,19,52,0.244944111,0,0,1
stale-soft,2,84,0,40,0.672311604,1,0.165784806,1
stale-soft,2,84,1,45,0.671761751,1,0.163971692,1
stale-soft,2,84,2,42,0.664024472,1,0.140463501,1
stale-soft,2,84,3,32,0.657759428,1,0.123921379,1
stale-soft,2,84,4,60,0.649476349,1,0.105002634,1
stale-soft,2,84,5,55,0.647524834,1,0.100983329,1
stale-soft,2,84,6,37,0.626237631,1,0.0659707412,1
stale-soft,2,84,7,41,0.598415017,1,0.0378169976,1
stale-soft,2,84,8,61,0.585553646,1,0.0292398259,1
stale-soft,2,84,9,43,0.576172948,1,0.0242378917,1
stale-soft,2,84,10,51,0.575367868,1,0.0238507669,1
stale-soft,2,84,11,52,0.563353658,1,0.0187563319,1
stale-soft,2,84,12,34,0.534040689,0,0,1
stale-soft,2,84,13,50,0.501027942,0,0,1
stale-soft,2,84,14,47,0.500705481,0,0,1
stale-soft,2,84,15,56,0.465295225,0,0,1
stale-soft,2,84,16,62,0.454208702,0,0,1
stale-soft,2,84,17,38,0.441073298,0,0,1
stale-soft,2,84,18,59,0.433216244,0,0,1
stale-soft,2,84,19,57,0.428988546,0,0,1
stale-soft,2,86,0,61,0.678410292,1,0.515936553,1
stale-soft,2,86,1,40,0.610576212,1,0.13286081,1
stale-soft,2,86,2,43,0.607792497,1,0.125665978,1
stale-soft,2,86,3,60,0.58853519,1,0.0854969993,1
stale-soft,2,86,4,37,0.58506453,1,0.0797636658,1
stale-soft,2,86,5,34,0.571057856,1,0.0602760464,1
stale-soft,2,86,6,32,0.534806728,0,0,1
stale-soft,2,86,7,62,0.517169237,0,0,1
stale-soft,2,86,8,42,0.514409781,0,0,1
stale-soft,2,86,9,45,0.511289418,0,0,1
stale-soft,2,86,10,41,0.499933362,0,0,1
stale-soft,2,86,11,50,0.487024009,0,0,1
stale-soft,2,86,12,55,0.47923395,0,0,1
stale-soft,2,86,13,52,0.444849968,0,0,1
stale-soft,2,86,14,51,0.443883568,0,0,1
stale-soft,2,86,15,38,0.443785161,0,0,1
stale-soft,2,86,16,56,0.424201787,0,0,1
stale-soft,2,86,17,47,0.417493254,0,0,1
stale-soft,2,86,18,63,0.369228214,0,0,1
stale-soft,2,86,19,44,0.368418247,0,0,1
stale-soft,2,87,0,63,0.556544185,1,1,1
stale-soft,2,87,1,50,0.431118131,0,0,1
stale-soft,2,87,2,48,0.424437165,0,0,1
stale-soft,2,87,3,44,0.395359039,0,0,1
stale-soft,2,87,4,47,0.386448085,0,0,1
stale-soft,2,87,5,57,0.365701348,0,0,1
stale-soft,2,87,6,37,0.347905874,0,0,1
stale-soft,2,87,7,34,0.347842872,0,0,1
stale-soft,2,87,8,58,0.330631524,0,0,1
stale-soft,2,87,9,62,0.328310549,0,0,1
stale-soft,2,87,10,51,0.328113765,0,0,1
stale-soft,2,87,11,52,0.323955178,0,0,1
stale-soft,2,87,12,40,0.321678936,0,0,1
stale-soft,2,87,13,41,0.318195224,0,0,1
stale-soft,2,87,14,38,0.314026773,0,0,1
stale-soft,2,87,15,45,0.310995817,0,0,1
stale-soft,2,87,16,49,0.305209398,0,0,1
stale-soft,2,87,17,59,0.304331422,0,0,1
stale-soft,2,87,18,46,0.303707123,0,0,1
stale-soft,2,87,19,39,0.280468941,0,0,1
stale-soft,2,89,0,50,0.581566453,1,0.408764511,1
stale-soft,2,89,1,51,0.572357178,1,0.340002894,1
stale-soft,2,89,2,38,0.557228446,1,0.251232564,1
stale-soft,2,89,3,40,0.538592696,0,0,1
stale-soft,2,89,4,45,0.522273123,0,0,1
stale-soft,2,89,5,57,0.501287162,0,0,1
stale-soft,2,89,6,54,0.49929449,0,0,1
stale-soft,2,89,7,48,0.49901253,0,0,1
stale-soft,2,89,8,56,0.497119993,0,0,1
stale-soft,2,89,9,37,0.484975129,0,0,1
stale-soft,2,89,10,52,0.483775854,0,0,1
stale-soft,2,89,11,35,0.448327035,0,0,1
stale-soft,2,89,12,60,0.442882657,0,0,1
stale-soft,2,89,13,39,0.429505706,0,0,1
stale-soft,2,89,14,43,0.429297805,0,0,1
stale-soft,2,89,15,34,0.428248286,0,0,1
stale-soft,2,89,16,41,0.42608583,0,0,1
stale-soft,2,89,17,49,0.41009438,0,0,1
stale-soft,2,89,18,62,0.40409562,0,0,1
stale-soft,2,89,19,61,0.397989511,0,0,1
stale-soft,2,90,0,59,0.569328725,1,1,1
stale-soft,2,90,1,38,0.543013096,0,0,1
stale-soft,2,90,2,42,0.53170979,0,0,1
stale-soft,2,90,3,35,0.49694252,0,0,1
stale-soft,2,90,4,52,0.495711327,0,0,1
stale-soft,2,90,5,45,0.472429305,0,0,1
stale-soft,2,90,6,61,0.456678987,0,0,1
stale-soft,2,90,7,50,0.450028419,0,0,1
stale-soft,2,90,8,37,0.426724732,0,0,1
stale-soft,2,90,9,43,0.414545506,0,0,1
stale-soft,2,90,10,40,0.408476979,0,0,1
stale-soft,2,90,11,48,0.406768084,0,0,1
stale-soft,2,90,12,32,0.394508272,0,0,1
stale-soft,2,90,13,62,0.389485449,0,0,1
stale-soft,2,90,14,47,0.369971216,0,0,1
stale-soft,2,90,15,41,0.36598897,0,0,1
stale-soft,2,90,16,60,0.32087639,0,0,1
stale-soft,2,90,17,55,0.31760931,0,0,1
stale-soft,2,90,18,56,0.316487014,0,0,1
stale-soft,2,90,19,34,0.3139624,0,0,1
stale-soft,2,91,0,40,0.756209135,1,0.565263689,1
stale-soft,2,91,1,42,0.667081356,1,0.0950817242,1
stale-soft,2,91,2,61,0.666913807,1,0.0947636217,1
stale-soft,2,91,3,37,0.640446663,1,0.055815015,1
stale-soft,2,91,4,34,0.619191051,1,0.0364860557,1
stale-soft,2,91,5,45,0.610669911,1,0.030768998,1
stale-soft,2,91,6,43,0.604715645,1,0.0273146257,1
stale-soft,2,91,7,55,0.603675961,1,0.0267525129,1
stale-soft,2,91,8,41,0.592720628,1,0.0214885809,1
stale-soft,2,91,9,60,0.585549474,1,0.0186174382,1
stale-soft,2,91,10,62,0.572018147,1,0.0142032746,1
stale-soft,2,91,11,32,0.569272995,1,0.0134444926,1
stale-soft,2,91,12,50,0.535380363,0,0,1
stale-soft,2,91,13,52,0.515177846,0,0,1
stale-soft,2,91,14,51,0.466395706,0,0,1
stale-soft,2,91,15,56,0.424042761,0,0,1
stale-soft,2,91,16,47,0.423358113,0,0,1
stale-soft,2,91,17,53,0.419329137,0,0,1
stale-soft,2,91,18,69,0.40386492,0,0,2
stale-soft,2,91,19,46,0.398004591,0,0,1
stale-soft,2,93,0,38,0.582898676,1,0.540018618,1
stale-soft,2,93,1,42,0.574877799,1,0.459981412,1
stale-soft,2,93,2,61,0.538438916,0,0,1
stale-soft,2,93,3,37,0.526722074,0,0,1
stale-soft,2,93,4,47,0.523773789,0,0,1
stale-soft,2,93,5,32,0.523435652,0,0,1
stale-soft,2,93,6,52,0.516642272,0,0,1
stale-soft,2,93,7,45,0.516460419,0,0,1
stale-soft,2,93,8,59,0.511034369,0,0,1
stale-soft,2,93,9,55,0.492883772,0,0,1
stale-soft,2,93,10,43,0.481190562,0,0,1
stale-soft,2,93,11,34,0.466231704,0,0,1
stale-soft,2,93,12,51,0.460558832,0,0,1
stale-soft,2,93,13,41,0.448627472,0,0,1
stale-soft,2,93,14,60,0.442309916,0,0,1
stale-soft,2,93,15,40,0.43769753,0,0,1
stale-soft,2,93,16,49,0.432840526,0,0,1
stale-soft,2,93,17,35,0.430868208,0,0,1
stale-soft,2,93,18,50,0.42795682,0,0,1
stale-soft,2,93,19,57,0.413376927,0,0,1
stale-soft,2,94,0,60,0.640052974,1,0.371196717,1
stale-soft,2,94,1,42,0.607666969,1,0.19422394,1
stale-soft,2,94,2,55,0.603454709,1,0.178531691,1
stale-soft,2,94,3,45,0.578816056,1,0.109070346,1
stale-soft,2,94,4,40,0.563561678,1,0.0803913027,1
stale-soft,2,94,5,32,0.554141045,1,0.0665859282,1
stale-soft,2,94,6,41,0.5466398,0,0,1
stale-soft,2,94,7,61,0.542831481,0,0,1
stale-soft,2,94,8,43,0.536319673,0,0,1
stale-soft,2,94,9,33,0.491868168,0,0,1
stale-soft,2,94,10,36,0.484113634,0,0,1
stale-soft,2,94,11,49,0.482204139,0,0,1
stale-soft,2,94,12,37,0.450580478,0,0,1
stale-soft,2,94,13,56,0.425203651,0,0,1
stale-soft,2,94,14,34,0.392661244,0,0,1
stale-soft,2,94,15,69,0.382690728,0,0,2
stale-soft,2,94,16,50,0.366031349,0,0,1
stale-soft,2,94,17,52,0.360631347,0,0,1
stale-soft,2,94,18,51,0.333708405,0,0,1
stale-soft,2,94,19,58,0.313284367,0,0,1
stale-soft,2,96,0,42,0.558324337,1,1,1
stale-soft,2,96,1,52,0.538941026,0,0,1
stale-soft,2,96,2,59,0.496839792,0,0,1
stale-soft,2,96,3,45,0.476044804,0,0,1
stale-soft,2,96,4,37,0.459196776,0,0,1
stale-soft,2,96,5,38,0.435580105,0,0,1
stale-soft,2,96,6,40,0.43501389,0,0,1
stale-soft,2,96,7,50,0.412557304,0,0,1
stale-soft,2,96,8,53,0.402694106,0,0,1
stale-soft,2,96,9,35,0.39435339,0,0,1
stale-soft,2,96,10,41,0.392807037,0,0,1
stale-soft,2,96,11,33,0.391074866,0,0,1
stale-soft,2,96,12,43,0.379678786,0,0,1
stale-soft,2,96,13,61,0.370908856,0,0,1
stale-soft,2,96,14,32,0.365979612,0,0,1
stale-soft,2,96,15,51,0.359928131,0,0,1
stale-soft,2,96,16,55,0.357299685,0,0,1
stale-soft,2,96,17,62,0.329827964,0,0,1
stale-soft,2,96,18,60,0.325566351,0,0,1
stale-soft,2,96,19,34,0.320128441,0,0,1
stale-soft,2,97,0,52,0.624442458,1,0.441675931,1
stale-soft,2,97,1,51,0.587295711,1,0.210112303,1
stale-soft,2,97,2,50,0.570717037,1,0.150817245,1
stale-soft,2,97,3,40,0.550465167,1,0.100587785,1
stale-soft,2,97,4,62,0.548549414,1,0.0968066826,1
stale-soft,2,97,5,37,0.534927487,0,0,1
stale-soft,2,97,6,38,0.523129404,0,0,1
stale-soft,2,97,7,45,0.518944323,0,0,1
stale-soft,2,97,8,39,0.512421489,0,0,1
stale-soft,2,97,9,47,0.509729683,0,0,1
stale-soft,2,97,10,57,0.467048943,0,0,1
stale-soft,2,97,11,42,0.466634989,0,0,1
stale-soft,2,97,12,35,0.448045492,0,0,1
stale-soft,2,97,13,53,0.447944611,0,0,1
stale-soft,2,97,14,34,0.445706785,0,0,1
stale-soft,2,97,15,61,0.442886174,0,0,1
stale-soft,2,97,16,46,0.440426052,0,0,1
stale-soft,2,97,17,54,0.427352607,0,0,1
stale-soft,2,97,18,55,0.426877946,0,0,1
stale-soft,2,97,19,41,0.418427169,0,0,1
stale-soft,2,98,0,32,0.710715115,1,0.252566993,1
stale-soft,2,98,1,61,0.702532828,1,0.214440182,1
stale-soft,2,98,2,42,0.698256135,1,0.196860775,1
stale-soft,2,98,3,45,0.694838285,1,0.183853671,1
stale-soft,2,98,4,43,0.613591075,1,0.0362049378,1
stale-soft,2,98,5,60,0.608347416,1,0.0326003432,1
stale-soft,2,98,6,41,0.598616362,1,0.0268348586,1
stale-soft,2,98,7,37,0.588222146,1,0.0217979718,1
stale-soft,2,98,8,40,0.586375833,1,0.0210077353,1
stale-soft,2,98,9,59,0.565482318,1,0.0138325021,1
stale-soft,2,98,10,38,0.531285226,0,0,1
stale-soft,2,98,11,55,0.516832292,0,0,1
stale-soft,2,98,12,50,0.515663147,0,0,1
stale-soft,2,98,13,52,0.504470468,0,0,1
stale-soft,2,98,14,56,0.475914687,0,0,1
stale-soft,2,98,15,35,0.40900588,0,0,1
stale-soft,2,98,16,62,0.408200324,0,0,1
stale-soft,2,98,17,47,0.404950649,0,0,1
stale-soft,2,98,18,51,0.354416907,0,0,1
stale-soft,2,98,19,34,0.347801447,0,0,1
stale-soft,2,99,0,40,0.808606207,1,0.533815086,1
stale-soft,2,99,1,45,0.729102254,1,0.10885004,1
stale-soft,2,99,2,41,0.719513655,1,0.0898552164,1
stale-soft,2,99,3,61,0.707746089,1,0.0710119382,1
stale-soft,2,99,4,32,0.677629352,1,0.038881287,1
stale-soft,2,99,5,42,0.671596169,1,0.034461733,1
stale-soft,2,99,6,37,0.669974327,1,0.0333618522,1
stale-soft,2,99,7,43,0.669894218,1,0.0333084427,1
stale-soft,2,99,8,60,0.642989516,1,0.0194474589,1
stale-soft,2,99,9,51,0.614417434,1,0.0109821884,1
stale-soft,2,99,10,55,0.588345885,1,0.00651980052,1
stale-soft,2,99,11,34,0.586663544,1,0.00630408106,1
stale-soft,2,99,12,56,0.570128322,1,0.00452896114,1
stale-soft,2,99,13,52,0.570011497,1,0.0045183911,1
stale-soft,2,99,14,50,0.565801144,1,0.00415349193,1
stale-soft,2,99,15,62,0.522739172,0,0,1
stale-soft,2,99,16,38,0.479391724,0,0,1
stale-soft,2,99,17,47,0.452464104,0,0,1
stale-soft,2,99,18,57,0.438455343,0,0,1
stale-soft,2,99,19,35,0.432985485,0,0,1
stale-soft,2,101,0,59,0.635597706,1,0.294140816,1
stale-soft,2,101,1,42,0.613956034,1,0.190799862,1
stale-soft,2,101,2,38,0.601486862,1,0.148686782,1
stale-soft,2,101,3,32,0.580127835,1,0.0969951227,1
stale-soft,2,101,4,52,0.579166174,1,0.0951474607,1
stale-soft,2,101,5,45,0.574961662,1,0.0874736682,1
stale-soft,2,101,6,61,0.574549973,1,0.0867563635,1
stale-soft,2,101,7,37,0.537534237,0,0,1
stale-soft,2,101,8,60,0.537195385,0,0,1
stale-soft,2,101,9,43,0.530171216,0,0,1
stale-soft,2,101,10,47,0.527491331,0,0,1
stale-soft,2,101,11,55,0.523532748,0,0,1
stale-soft,2,101,12,35,0.523421407,0,0,1
stale-soft,2,101,13,50,0.516158938,0,0,1
stale-soft,2,101,14,40,0.492736101,0,0,1
stale-soft,2,101,15,51,0.484189332,0,0,1
stale-soft,2,101,16,41,0.463005573,0,0,1
stale-soft,2,101,17,56,0.418567896,0,0,1
stale-soft,2,101,18,49,0.376006007,0,0,1
stale-soft,2,101,19,39,0.37593165,0,0,1
stale-soft,2,103,0,39,0.554909706,1,1,1
stale-soft,2,103,1,47,0.547058105,0,0,1
stale-soft,2,103,2,51,0.47737366,0,0,1
stale-soft,2,103,3,38,0.465033293,0,0,1
stale-soft,2,103,4,35,0.464078605,0,0,1
stale-soft,2,103,5,57,0.453882277,0,0,1
stale-soft,2,103,6,50,0.453252107,0,0,1
stale-soft,2,103,7,49,0.437250644,0,0,1
stale-soft,2,103,8,52,0.426011682,0,0,1
stale-soft,2,103,9,59,0.407263309,0,0,1
stale-soft,2,103,10,37,0.385631144,0,0,1
stale-soft,2,103,11,40,0.371541142,0,0,1
stale-soft,2,103,12,45,0.359538853,0,0,1
stale-soft,2,103,13,32,0.35057199,0,0,1
stale-soft,2,103,14,42,0.333775461,0,0,1
stale-soft,2,103,15,53,0.328242809,0,0,1
stale-soft,2,103,16,62,0.325470686,0,0,1
stale-soft,2,103,17,46,0.317948729,0,0,1
stale-soft,2,103,18,48,0.315999955,0,0,1
stale-soft,2,103,19,60,0.311960697,0,0,1
stale-soft,2,106,0,40,0.841148019,1,0.556802988,1
stale-soft,2,106,1,45,0.771954656,1,0.139539018,1
stale-soft,2,106,2,61,0.728663445,1,0.0587047376,1
stale-soft,2,106,3,32,0.728268027,1,0.0582422875,1
stale-soft,2,106,4,42,0.720122397,1,0.0494864695,1
stale-soft,2,106,5,41,0.713836849,1,0.0436406396,1
stale-soft,2,106,6,37,0.687663555,1,0.0258554816,1
stale-soft,2,106,7,60,0.686682463,1,0.0253530964,1
stale-soft,2,106,8,43,0.680361509,1,0.0223423019,1
stale-soft,2,106,9,55,0.627604365,1,0.00777830463,1
stale-soft,2,106,10,50,0.600391269,1,0.00451351609,1
stale-soft,2,106,11,52,0.589402199,1,0.0036229752,1
stale-soft,2,106,12,62,0.567150831,1,0.00232162676,1
stale-soft,2,106,13,56,0.554330409,1,0.0017965344,1
stale-soft,2,106,14,34,0.539170146,0,0,1
stale-soft,2,106,15,51,0.530272186,0,0,1
stale-soft,2,106,16,38,0.479652286,0,0,1
stale-soft,2,106,17,59,0.477143526,0,0,1
stale-soft,2,106,18,47,0.451336563,0,0,1
stale-soft,2,106,19,35,0.446813047,0,0,1
stale-soft,2,107,0,51,0.557449162,1,1,1
stale-soft,2,107,1,38,0.546184301,0,0,1
stale-soft,2,107,2,52,0.530115128,0,0,1
stale-soft,2,107,3,50,0.513595819,0,0,1
stale-soft,2,107,4,40,0.511695981,0,0,1
stale-soft,2,107,5,45,0.500696063,0,0,1
stale-soft,2,107,6,37,0.493895352,0,0,1
stale-soft,2,107,7,59,0.488069713,0,0,1
stale-soft,2,107,8,35,0.472558737,0,0,1
stale-soft,2,107,9,57,0.472431362,0,0,1
stale-soft,2,107,10,60,0.458878011,0,0,1
stale-soft,2,107,11,42,0.447351426,0,0,1
stale-soft,2,107,12,39,0.437666088,0,0,1
stale-soft,2,107,13,53,0.42930609,0,0,1
stale-soft,2,107,14,32,0.423998386,0,0,1
stale-soft,2,107,15,56,0.409993529,0,0,1
stale-soft,2,107,16,54,0.404265136,0,0,1
stale-soft,2,107,17,41,0.397053748,0,0,1
stale-soft,2,107,18,62,0.385504782,0,0,1
stale-soft,2,107,19,55,0.379211366,0,0,1
stale-soft,2,109,0,38,0.574514508,1,1,1
stale-soft,2,109,1,47,0.535702527,0,0,1
stale-soft,2,109,2,35,0.515083909,0,0,1
stale-soft,2,109,3,59,0.501818776,0,0,1
stale-soft,2,109,4,51,0.488725603,0,0,1
stale-soft,2,109,5,50,0.470851481,0,0,1
stale-soft,2,109,6,52,0.460956335,0,0,1
stale-soft,2,109,7,32,0.443480492,0,0,1
stale-soft,2,109,8,37,0.439490706,0,0,1
stale-soft,2,109,9,61,0.431173444,0,0,1
stale-soft,2,109,10,42,0.410437107,0,0,1
stale-soft,2,109,11,60,0.408700407,0,0,1
stale-soft,2,109,12,45,0.403453648,0,0,1
stale-soft,2,109,13,55,0.402659178,0,0,1
stale-soft,2,109,14,57,0.396471322,0,0,1
stale-soft,2,109,15,43,0.391266406,0,0,1
stale-soft,2,109,16,48,0.382440925,0,0,1
stale-soft,2,109,17,62,0.376762927,0,0,1
stale-soft,2,109,18,49,0.374949813,0,0,1
stale-soft,2,109,19,34,0.349773198,0,0,1
stale-soft,2,110,0,51,0.604396582,1,0.235738009,1
stale-soft,2,110,1,37,0.590797782,1,0.179602236,1
stale-soft,2,110,2,40,0.589505672,1,0.175020456,1
stale-soft,2,110,3,50,0.584172308,1,0.157312661,1
stale-soft,2,110,4,41,0.577605486,1,0.137951091,1
stale-soft,2,110,5,45,0.568234921,1,0.114375614,1
stale-soft,2,110,6,52,0.5379318,0,0,1
stale-soft,2,110,7,32,0.522130787,0,0,1
stale-soft,2,110,8,54,0.494479477,0,0,1
stale-soft,2,110,9,47,0.486096233,0,0,1
stale-soft,2,110,10,39,0.48023665,0,0,1
stale-soft,2,110,11,60,0.472938359,0,0,1
stale-soft,2,110,12,61,0.469521433,0,0,1
stale-soft,2,110,13,43,0.462006032,0,0,1
stale-soft,2,110,14,58,0.459194779,0,0,1
stale-soft,2,110,15,42,0.456620395,0,0,1
stale-soft,2,110,16,49,0.453011423,0,0,1
stale-soft,2,110,17,35,0.447383016,0,0,1
stale-soft,2,110,18,34,0.44629398,0,0,1
stale-soft,2,110,19,56,0.437803924,0,0,1
stale-soft,2,116,0,38,0.630889535,1,0.296450049,1
stale-soft,2,116,1,51,0.624897778,1,0.262971014,1
stale-soft,2,116,2,47,0.618316054,1,0.230536476,1
stale-soft,2,116,3,57,0.613661051,1,0.210042432,1
stale-soft,2,116,4,60,0.534400463,0,0,1
stale-soft,2,116,5,61,0.516104579,0,0,1
stale-soft,2,116,6,37,0.51308614,0,0,1
stale-soft,2,116,7,52,0.512373805,0,0,1
stale-soft,2,116,8,32,0.511829972,0,0,1
stale-soft,2,116,9,34,0.503808558,0,0,1
stale-soft,2,116,10,45,0.501280427,0,0,1
stale-soft,2,116,11,50,0.483115077,0,0,1
stale-soft,2,116,12,56,0.479999185,0,0,1
stale-soft,2,116,13,55,0.470541239,0,0,1
stale-soft,2,116,14,40,0.462770015,0,0,1
stale-soft,2,116,15,59,0.459407657,0,0,1
stale-soft,2,116,16,43,0.458551228,0,0,1
stale-soft,2,116,17,49,0.433045179,0,0,1
stale-soft,2,116,18,62,0.425244927,0,0,1
stale-soft,2,116,19,41,0.422165275,0,0,1
stale-soft,2,117,0,42,0.646897793,1,0.849230766,1
stale-soft,2,117,1,55,0.560468793,1,0.150769249,1
stale-soft,2,117,2,40,0.542764246,0,0,1
stale-soft,2,117,3,45,0.540903747,0,0,1
stale-soft,2,117,4,37,0.515333295,0,0,1
stale-soft,2,117,5,52,0.512489736,0,0,1
stale-soft,2,117,6,50,0.507076502,0,0,1
stale-soft,2,117,7,32,0.500077486,0,0,1
stale-soft,2,117,8,62,0.465091735,0,0,1
stale-soft,2,117,9,51,0.464037985,0,0,1
stale-soft,2,117,10,53,0.45230943,0,0,1
stale-soft,2,117,11,60,0.447561562,0,0,1
stale-soft,2,117,12,33,0.425475419,0,0,1
stale-soft,2,117,13,41,0.421532601,0,0,1
stale-soft,2,117,14,47,0.419141173,0,0,1
stale-soft,2,117,15,43,0.398839355,0,0,1
stale-soft,2,117,16,34,0.396677852,0,0,1
stale-soft,2,117,17,61,0.366447955,0,0,1
stale-soft,2,117,18,44,0.361388505,0,0,1
stale-soft,2,117,19,58,0.349791169,0,0,1
stale-soft,2,118,0,40,0.719792485,1,0.571554542,1
stale-soft,2,118,1,42,0.651621282,1,0.146194309,1
stale-soft,2,118,2,45,0.623466194,1,0.0832488909,1
stale-soft,2,118,3,61,0.615801454,1,0.0714172348,1
stale-soft,2,118,4,37,0.582744122,1,0.0368698128,1
stale-soft,2,118,5,41,0.581839919,1,0.0362090319,1
stale-soft,2,118,6,32,0.576833963,1,0.0327593982,1
stale-soft,2,118,7,43,0.556347728,1,0.0217467602,1
stale-soft,2,118,8,60,0.5370121,0,0,1
stale-soft,2,118,9,55,0.529732347,0,0,1
stale-soft,2,118,10,34,0.529026806,0,0,1
stale-soft,2,118,11,50,0.523378134,0,0,1
stale-soft,2,118,12,62,0.521705747,0,0,1
stale-soft,2,118,13,52,0.502496243,0,0,1
stale-soft,2,118,14,51,0.47209087,0,0,1
stale-soft,2,118,15,56,0.411561489,0,0,1
stale-soft,2,118,16,47,0.401944935,0,0,1
stale-soft,2,118,17,53,0.389725804,0,0,1
stale-soft,2,118,18,69,0.386797011,0,0,2
stale-soft,2,118,19,59,0.381522387,0,0,1
stale-soft,2,119,0,51,0.561491907,1,1,1
stale-soft,2,119,1,57,0.509382606,0,0,1
stale-soft,2,119,2,49,0.472673893,0,0,1
stale-soft,2,119,3,38,0.441845149,0,0,1
stale-soft,2,119,4,60,0.408141255,0,0,1
stale-soft,2,119,5,35,0.407239944,0,0,1
stale-soft,2,119,6,54,0.400159448,0,0,1
stale-soft,2,119,7,50,0.399673462,0,0,1
stale-soft,2,119,8,55,0.391974837,0,0,1
stale-soft,2,119,9,34,0.386478424,0,0,1
stale-soft,2,119,10,47,0.384451091,0,0,1
stale-soft,2,119,11,63,0.356179833,0,0,1
stale-soft,2,119,12,52,0.326698065,0,0,1
stale-soft,2,119,13,40,0.316748559,0,0,1
stale-soft,2,119,14,45,0.3107813,0,0,1
stale-soft,2,119,15,36,0.301611185,0,0,1
stale-soft,2,119,16,48,0.298256099,0,0,1
stale-soft,2,119,17,39,0.297200352,0,0,1
stale-soft,2,119,18,58,0.294293284,0,0,1
stale-soft,2,119,19,56,0.292306423,0,0,1
stale-soft,2,121,0,57,0.590343118,1,0.462429911,1
stale-soft,2,121,1,51,0.568054199,1,0.296105891,1
stale-soft,2,121,2,38,0.557854414,1,0.241464242,1
stale-soft,2,121,3,50,0.510931969,0,0,1
stale-soft,2,121,4,48,0.503585458,0,0,1
stale-soft,2,121,5,45,0.491777748,0,0,1
stale-soft,2,121,6,52,0.484589785,0,0,1
stale-soft,2,121,7,40,0.480490953,0,0,1
stale-soft,2,121,8,54,0.479114354,0,0,1
