arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,0,188,6,64,0.244484276,1,0.0790539905,2
stale-soft,0,188,7,58,0.244381577,1,0.0788917616,1
stale-soft,0,188,8,113,0.243647575,1,0.0777420923,3
stale-soft,0,188,9,86,0.238483816,0,0,2
stale-soft,0,188,10,43,0.233078599,0,0,1
stale-soft,0,188,11,21,0.23169674,0,0,0
stale-soft,0,188,12,71,0.230611756,0,0,2
stale-soft,0,188,13,65,0.229661807,0,0,2
stale-soft,0,188,14,95,0.212770537,0,0,2
stale-soft,0,188,15,78,0.209660262,0,0,2
stale-soft,0,188,16,79,0.209193766,0,0,2
stale-soft,0,188,17,36,0.208307475,0,0,1
stale-soft,0,188,18,120,0.206305414,0,0,3
stale-soft,0,188,19,11,0.204385996,0,0,0
stale-soft,0,189,0,84,0.312794656,1,0.240958288,2
stale-soft,0,189,1,65,0.310905457,1,0.232023746,2
stale-soft,0,189,2,86,0.303927958,1,0.201802507,2
stale-soft,0,189,3,75,0.281977654,1,0.130097434,2
stale-soft,0,189,4,66,0.274289966,1,0.111556366,2
stale-soft,0,189,5,69,0.259842724,1,0.0835616887,2
stale-soft,0,189,6,73,0.233730793,0,0,2
stale-soft,0,189,7,78,0.231991619,0,0,2
stale-soft,0,189,8,90,0.231434569,0,0,2
stale-soft,0,189,9,113,0.223231018,0,0,3
stale-soft,0,189,10,88,0.221538886,0,0,2
stale-soft,0,189,11,64,0.220836848,0,0,2
stale-soft,0,189,12,120,0.214506269,0,0,3
stale-soft,0,189,13,68,0.207232445,0,0,2
stale-soft,0,189,14,67,0.206207529,0,0,2
stale-soft,0,189,15,95,0.205613047,0,0,2
stale-soft,0,189,16,11,0.204192013,0,0,0
stale-soft,0,189,17,105,0.200971335,0,0,3
stale-soft,0,189,18,23,0.198531687,0,0,0
stale-soft,0,189,19,30,0.19528839,0,0,0
stale-soft,0,190,0,78,0.38811034,1,0.532048285,2
stale-soft,0,190,1,66,0.33231622,1,0.174312875,2
stale-soft,0,190,2,88,0.29679817,1,0.0856689885,2
stale-soft,0,190,3,73,0.27457875,1,0.0549323522,2
stale-soft,0,190,4,64,0.266537189,1,0.0467713811,2
stale-soft,0,190,5,95,0.258318961,1,0.0396823548,2
stale-soft,0,190,6,68,0.253981948,1,0.0363853648,2
stale-soft,0,190,7,86,0.244663015,1,0.0301983617,2
stale-soft,0,190,8,76,0.240772024,0,0,2
stale-soft,0,190,9,84,0.218132764,0,0,2
stale-soft,0,190,10,82,0.216618821,0,0,2
stale-soft,0,190,11,75,0.209291875,0,0,2
stale-soft,0,190,12,69,0.208188355,0,0,2
stale-soft,0,190,13,90,0.207283288,0,0,2
stale-soft,0,190,14,65,0.205963984,0,0,2
stale-soft,0,190,15,81,0.185276523,0,0,2
stale-soft,0,190,16,120,0.183591306,0,0,3
stale-soft,0,190,17,21,0.177692264,0,0,0
stale-soft,0,190,18,113,0.177598163,0,0,3
stale-soft,0,190,19,22,0.173228234,0,0,0
stale-soft,0,191,0,75,0.407622814,1,0.281947345,2
stale-soft,0,191,1,67,0.381600082,1,0.167547271,2
stale-soft,0,191,2,84,0.372622102,1,0.140008941,2
stale-soft,0,191,3,86,0.372578561,1,0.139887005,2
stale-soft,0,191,4,90,0.330625832,1,0.0604478158,2
stale-soft,0,191,5,69,0.313333541,1,0.0427741855,2
stale-soft,0,191,6,65,0.306220472,1,0.0371020883,2
stale-soft,0,191,7,80,0.273975939,1,0.0194682125,2
stale-soft,0,191,8,68,0.271398067,1,0.018489914,2
stale-soft,0,191,9,73,0.271141678,1,0.0183953419,2
stale-soft,0,191,10,71,0.26502043,1,0.0162756871,2
stale-soft,0,191,11,81,0.253282309,1,0.0128701441,2
stale-soft,0,191,12,66,0.250182778,1,0.0120965401,2
stale-soft,0,191,13,83,0.245517448,1,0.0110189104,2
stale-soft,0,191,14,120,0.245495021,1,0.011013967,3
stale-soft,0,191,15,93,0.243845761,1,0.0106565962,2
stale-soft,0,191,16,70,0.235529333,0,0,2
stale-soft,0,191,17,95,0.231329978,0,0,2
stale-soft,0,191,18,85,0.231024995,0,0,2
stale-soft,0,191,19,82,0.223621696,0,0,2
stale-soft,0,192,0,96,0.506910563,1,0.149435088,3
stale-soft,0,192,1,122,0.483566672,1,0.093689315,3
stale-soft,0,192,2,107,0.480210066,1,0.0876062289,3
stale-soft,0,192,3,106,0.474628985,1,0.0783534721,3
stale-soft,0,192,4,119,0.469329238,1,0.0704733878,3
stale-soft,0,192,5,123,0.466438979,1,0.06651517,3
stale-soft,0,192,6,98,0.46202454,1,0.0608944334,3
stale-soft,0,192,7,127,0.461250424,1,0.0599588715,3
stale-soft,0,192,8,109,0.443123221,1,0.0417255983,3
stale-soft,0,192,9,101,0.442929506,1,0.0415642746,3
stale-soft,0,192,10,108,0.434080422,1,0.0348223373,3
stale-soft,0,192,11,117,0.424924761,1,0.0289956536,3
stale-soft,0,192,12,103,0.423481852,1,0.0281708501,3
stale-soft,0,192,13,121,0.42295751,1,0.0278769769,3
stale-soft,0,192,14,113,0.418854237,1,0.0256805923,3
stale-soft,0,192,15,115,0.417902857,1,0.025196569,3
stale-soft,0,192,16,104,0.417386651,1,0.0249377675,3
stale-soft,0,192,17,118,0.41385752,1,0.0232382827,3
stale-soft,0,192,18,105,0.397619635,1,0.0167943649,3
stale-soft,0,192,19,120,0.388772458,1,0.0140707772,3
stale-soft,0,193,0,122,0.799233437,1,0.942260206,3
stale-soft,0,193,1,121,0.613050461,1,0.0227512941,3
stale-soft,0,193,2,96,0.597055614,1,0.0165225361,3
stale-soft,0,193,3,98,0.553549767,1,0.00692133047,3
stale-soft,0,193,4,123,0.542829394,1,0.00558564672,3
stale-soft,0,193,5,126,0.509589553,1,0.00287313364,3
stale-soft,0,193,6,117,0.457212925,1,0.00100790232,3
stale-soft,0,193,7,104,0.426156044,1,0.000541578978,3
stale-soft,0,193,8,119,0.420820117,1,0.000486759382,3
stale-soft,0,193,9,109,0.413843066,1,0.000423362682,3
stale-soft,0,193,10,127,0.34419027,1,0.000105127438,3
stale-soft,0,193,11,115,0.338677496,1,9.41527105e-05,3
stale-soft,0,193,12,107,0.337537169,1,9.20297462e-05,3
stale-soft,0,193,13,102,0.325892091,1,7.2908806e-05,3
stale-soft,0,193,14,118,0.323293865,1,6.92169342e-05,3
stale-soft,0,193,15,101,0.314183742,1,5.76875973e-05,3
stale-soft,0,193,16,105,0.293341428,1,3.80232159e-05,3
stale-soft,0,193,17,110,0.293241262,1,3.79471057e-05,3
stale-soft,0,193,18,108,0.288598478,1,3.45821209e-05,3
stale-soft,0,193,19,99,0.271686554,1,2.4657942e-05,3
stale-soft,0,194,0,108,0.653452754,1,0.336911649,3
stale-soft,0,194,1,101,0.648540497,1,0.305385858,3
stale-soft,0,194,2,118,0.606273651,1,0.131136551,3
stale-soft,0,194,3,111,0.600973487,1,0.117946997,3
stale-soft,0,194,4,120,0.550899863,1,0.04332643,3
stale-soft,0,194,5,103,0.520430565,1,0.0235559251,3
stale-soft,0,194,6,114,0.496610463,1,0.014628551,3
stale-soft,0,194,7,112,0.480712086,1,0.0106441211,3
stale-soft,0,194,8,116,0.46097216,1,0.00717217894,3
stale-soft,0,194,9,124,0.392242938,1,0.00181416399,3
stale-soft,0,194,10,105,0.387838215,1,0.00166118401,3
stale-soft,0,194,11,96,0.367552191,1,0.00110717292,3
stale-soft,0,194,12,123,0.363248736,1,0.00101586524,3
stale-soft,0,194,13,107,0.353480339,1,0.000835581741,3
stale-soft,0,194,14,104,0.349612832,1,0.000773385807,3
stale-soft,0,194,15,88,0.330873847,1,0.0005316569,2
stale-soft,0,194,16,125,0.325371504,1,0.000476254092,3
stale-soft,0,194,17,127,0.313114256,1,0.000372712238,3
stale-soft,0,194,18,109,0.31076768,1,0.000355624332,3
stale-soft,0,194,19,121,0.309711874,1,0.000348193571,3
stale-soft,0,195,0,96,0.637832224,1,0.166756243,3
stale-soft,0,195,1,122,0.635389864,1,0.158806413,3
stale-soft,0,195,2,115,0.625304282,1,0.129797339,3
stale-soft,0,195,3,98,0.619724512,1,0.116091557,3
stale-soft,0,195,4,102,0.601666927,1,0.0809011012,3
stale-soft,0,195,5,117,0.596526504,1,0.0729970112,3
stale-soft,0,195,6,123,0.594851255,1,0.0705917999,3
stale-soft,0,195,7,109,0.580368757,1,0.0528397635,3
stale-soft,0,195,8,127,0.564166188,1,0.0382143892,3
stale-soft,0,195,9,104,0.546653807,1,0.0269225668,3
stale-soft,0,195,10,99,0.54243052,1,0.024741916,3
stale-soft,0,195,11,119,0.519792855,1,0.0157327689,3
stale-soft,0,195,12,97,0.512933373,1,0.0137159023,3
stale-soft,0,195,13,106,0.512058496,1,0.0134780016,3
stale-soft,0,195,14,107,0.480553806,1,0.0071776011,3
stale-soft,0,195,15,100,0.45900315,1,0.00466436706,3
stale-soft,0,195,16,110,0.451678097,1,0.00402872777,3
stale-soft,0,195,17,121,0.376007974,1,0.000886963157,3
stale-soft,0,195,18,101,0.373340845,1,0.000840890163,3
stale-soft,0,195,19,118,0.371760309,1,0.000814724539,3
stale-soft,0,196,0,125,0.804388762,1,0.992738187,3
stale-soft,0,196,1,114,0.517513096,1,0.00319937151,3
stale-soft,0,196,2,108,0.486181617,1,0.00170971139,3
stale-soft,0,196,3,118,0.428131461,1,0.000535433472,3
stale-soft,0,196,4,124,0.416029155,1,0.000420326309,3
stale-soft,0,196,5,116,0.415348709,1,0.000414644863,3
stale-soft,0,196,6,101,0.404548794,1,0.000334094453,3
stale-soft,0,196,7,112,0.383087784,1,0.000217501016,3
stale-soft,0,196,8,121,0.38047424,1,0.000206424069,3
stale-soft,0,196,9,126,0.375950664,1,0.000188568505,3
stale-soft,0,196,10,111,0.27000016,1,2.26566044e-05,3
stale-soft,0,196,11,110,0.242224902,1,1.29999517e-05,3
stale-soft,0,196,12,122,0.222058415,0,0,3
stale-soft,0,196,13,120,0.219253749,0,0,3
stale-soft,0,196,14,103,0.204072982,0,0,3
stale-soft,0,196,15,117,0.195812002,0,0,3
stale-soft,0,196,16,96,0.187330067,0,0,3
stale-soft,0,196,17,127,0.185090363,0,0,3
stale-soft,0,196,18,105,0.177206889,0,0,3
stale-soft,0,196,19,123,0.174348593,0,0,3
stale-soft,0,197,0,118,0.675384402,1,0.375145525,3
stale-soft,0,197,1,111,0.637111843,1,0.174489319,3
stale-soft,0,197,2,101,0.636360288,1,0.171886042,3
stale-soft,0,197,3,108,0.625553012,1,0.138474494,3
stale-soft,0,197,4,103,0.598908722,1,0.0812719241,3
stale-soft,0,197,5,114,0.528974295,1,0.020067716,3
stale-soft,0,197,6,120,0.526569605,1,0.0191254243,3
stale-soft,0,197,7,116,0.460624218,1,0.0051146592,3
stale-soft,0,197,8,112,0.450626671,1,0.0041877334,3
stale-soft,0,197,9,105,0.447023064,1,0.00389653468,3
stale-soft,0,197,10,124,0.421915293,1,0.00235827942,3
stale-soft,0,197,11,107,0.360368848,1,0.000688667584,3
stale-soft,0,197,12,104,0.357561529,1,0.000651066715,3
stale-soft,0,197,13,96,0.355694592,1,0.00062720495,3
stale-soft,0,197,14,109,0.355026245,1,0.000618877064,3
stale-soft,0,197,15,123,0.337902576,1,0.000439410069,3
stale-soft,0,197,16,125,0.316509217,1,0.000286450639,3
stale-soft,0,197,17,127,0.307983309,1,0.000241543064,3
stale-soft,0,197,18,98,0.303251266,1,0.00021973165,3
stale-soft,0,197,19,110,0.300836027,1,0.000209369784,3
stale-soft,0,198,0,105,0.528440475,1,0.765131772,3
stale-soft,0,198,1,103,0.420836031,1,0.0889397264,3
stale-soft,0,198,2,107,0.371203661,1,0.0329605602,3
stale-soft,0,198,3,118,0.342673212,1,0.0186286867,3
stale-soft,0,198,4,120,0.330671012,1,0.0146531966,3
stale-soft,0,198,5,106,0.329894423,1,0.0144273685,3
stale-soft,0,198,6,43,0.306729555,1,0.00907777995,1
stale-soft,0,198,7,109,0.305208981,1,0.00880586449,3
stale-soft,0,198,8,111,0.303772032,1,0.00855639577,3
stale-soft,0,198,9,119,0.286190212,1,0.00601973059,3
stale-soft,0,198,10,123,0.283884257,1,0.00574841304,3
stale-soft,0,198,11,108,0.281751364,1,0.00550835487,3
stale-soft,0,198,12,74,0.278865814,1,0.00519946031,2
stale-soft,0,198,13,113,0.26789701,1,0.00417526858,3
stale-soft,0,198,14,101,0.260984004,1,0.00363612454,3
stale-soft,0,198,15,126,0.25405699,1,0.00316571258,3
stale-soft,0,198,16,96,0.245793492,1,0.00268346327,3
stale-soft,0,198,17,81,0.245770365,1,0.00268222252,2
stale-soft,0,198,18,73,0.239234567,0,0,2
stale-soft,0,198,19,115,0.235429525,0,0,3
stale-soft,0,199,0,127,0.788868427,1,0.792764485,3
stale-soft,0,199,1,99,0.654955268,1,0.0544488914,3
stale-soft,0,199,2,100,0.625012755,1,0.0299165621,3
stale-soft,0,199,3,104,0.615703881,1,0.0248345304,3
stale-soft,0,199,4,102,0.604874909,1,0.0199984666,3
stale-soft,0,199,5,119,0.588394046,1,0.0143828718,3
stale-soft,0,199,6,96,0.587673187,1,0.0141770067,3
stale-soft,0,199,7,98,0.567955613,1,0.00955695752,3
stale-soft,0,199,8,115,0.564452469,1,0.00891028997,3
stale-soft,0,199,9,106,0.556915164,1,0.00766343577,3
stale-soft,0,199,10,123,0.550067723,1,0.00668263156,3
stale-soft,0,199,11,107,0.545539796,1,0.00610405812,3
stale-soft,0,199,12,110,0.527778745,1,0.0042790547,3
stale-soft,0,199,13,113,0.497083008,1,0.00231594453,3
stale-soft,0,199,14,109,0.473509818,1,0.00144535268,3
stale-soft,0,199,15,101,0.443659663,1,0.000795607339,3
stale-soft,0,199,16,97,0.436310023,1,0.000686847954,3
stale-soft,0,199,17,117,0.410795867,1,0.00041233268,3
stale-soft,0,199,18,118,0.398777187,1,0.000324231049,3
stale-soft,0,199,19,122,0.394968808,1,0.000300452259,3
stale-soft,0,200,0,111,0.625300586,1,0.355566591,3
stale-soft,0,200,1,101,0.623210609,1,0.341010392,3
stale-soft,0,200,2,103,0.586293936,1,0.162972152,3
stale-soft,0,200,3,108,0.532577276,1,0.0556591302,3
stale-soft,0,200,4,118,0.522311985,1,0.0453286842,3
stale-soft,0,200,5,120,0.444241911,1,0.00951185264,3
stale-soft,0,200,6,114,0.438132584,1,0.00841782987,3
stale-soft,0,200,7,124,0.419723183,1,0.00582503015,3
stale-soft,0,200,8,116,0.40771386,1,0.0045812754,3
stale-soft,0,200,9,112,0.40702647,1,0.00451872684,3
stale-soft,0,200,10,104,0.344606817,1,0.00129671826,3
stale-soft,0,200,11,123,0.320998967,1,0.000808705634,3
stale-soft,0,200,12,96,0.319507062,1,0.000784931879,3
stale-soft,0,200,13,88,0.312254876,1,0.000678954064,2
stale-soft,0,200,14,127,0.308197767,1,0.000626038003,3
stale-soft,0,200,15,105,0.303886026,1,0.000574314152,3
stale-soft,0,200,16,110,0.295999527,1,0.000490510371,3
stale-soft,0,200,17,98,0.295720816,1,0.000487783749,3
stale-soft,0,200,18,106,0.292830527,1,0.000460386422,3
stale-soft,0,200,19,109,0.285806,1,0.000400044431,3
stale-soft,0,201,0,115,0.750251532,1,0.514888287,3
stale-soft,0,201,1,97,0.745532274,1,0.468513459,3
stale-soft,0,201,2,106,0.56995225,1,0.0139847063,3
stale-soft,0,201,3,117,0.451420099,1,0.00130645931,3
stale-soft,0,201,4,102,0.390521377,1,0.000386488537,3
stale-soft,0,201,5,119,0.377542496,1,0.000298128463,3
stale-soft,0,201,6,109,0.354331344,1,0.000187410536,3
stale-soft,0,201,7,96,0.340081215,1,0.000140935023,3
stale-soft,0,201,8,98,0.313279688,1,8.2456274e-05,3
stale-soft,0,201,9,127,0.302978992,1,6.7104731e-05,3
stale-soft,0,201,10,122,0.289594352,1,5.13446575e-05,3
stale-soft,0,201,11,110,0.258632571,1,2.76417104e-05,3
stale-soft,0,201,12,101,0.25386095,1,2.51257607e-05,3
stale-soft,0,201,13,104,0.243587226,1,2.04589342e-05,3
stale-soft,0,201,14,126,0.242460996,1,2.00032318e-05,3
stale-soft,0,201,15,111,0.241028339,0,0,3
stale-soft,0,201,16,113,0.23730205,0,0,3
stale-soft,0,201,17,123,0.236517251,0,0,3
stale-soft,0,201,18,107,0.234246865,0,0,3
stale-soft,0,201,19,118,0.224523306,0,0,3
stale-soft,0,202,0,99,0.609705806,1,0.277024388,3
stale-soft,0,202,1,110,0.607916951,1,0.267288446,3
stale-soft,0,202,2,100,0.5969221,1,0.214526266,3
stale-soft,0,202,3,104,0.528122067,1,0.0541864447,3
stale-soft,0,202,4,127,0.521134138,1,0.0471188277,3
stale-soft,0,202,5,123,0.490570843,1,0.0255696606,3
stale-soft,0,202,6,96,0.488575518,1,0.0245693587,3
stale-soft,0,202,7,102,0.471371859,1,0.0174166523,3
stale-soft,0,202,8,101,0.460068524,1,0.0138926534,3
stale-soft,0,202,9,118,0.457492352,1,0.0131949866,3
stale-soft,0,202,10,107,0.455112219,1,0.0125815859,3
stale-soft,0,202,11,108,0.426827401,1,0.00714589143,3
stale-soft,0,202,12,98,0.425709188,1,0.0069878567,3
stale-soft,0,202,13,124,0.399828315,1,0.00416433346,3
stale-soft,0,202,14,122,0.398485959,1,0.00405401923,3
stale-soft,0,202,15,114,0.376232386,1,0.00259772921,3
stale-soft,0,202,16,109,0.36769107,1,0.00218980224,3
stale-soft,0,202,17,116,0.366921663,1,0.00215636333,3
stale-soft,0,202,18,112,0.359630585,1,0.00186377054,3
stale-soft,0,202,19,119,0.347796798,1,0.00147097558,3
stale-soft,0,203,0,111,0.7800982,1,0.848418236,3
stale-soft,0,203,1,108,0.640108705,1,0.0516031832,3
stale-soft,0,203,2,101,0.637838721,1,0.0493128002,3
stale-soft,0,203,3,118,0.611077309,1,0.028874414,3
stale-soft,0,203,4,120,0.542063355,1,0.00726215262,3
stale-soft,0,203,5,103,0.539159536,1,0.00685241027,3
stale-soft,0,203,6,114,0.511181474,1,0.00391587475,3
stale-soft,0,203,7,116,0.448239833,1,0.00111205073,3
stale-soft,0,203,8,112,0.42867595,1,0.000751960499,3
stale-soft,0,203,9,117,0.410745025,1,0.000525350159,3
stale-soft,0,203,10,105,0.384102225,1,0.000308341987,3
stale-soft,0,203,11,125,0.371944159,1,0.000241784961,3
stale-soft,0,203,12,124,0.353449345,1,0.000167026403,3
stale-soft,0,203,13,115,0.33239609,1,0.000109627312,3
stale-soft,0,203,14,97,0.330238819,1,0.000104998013,3
stale-soft,0,203,15,122,0.328222007,1,0.000100847123,3
stale-soft,0,203,16,96,0.327927411,1,0.000100254598,3
stale-soft,0,203,17,123,0.322292358,1,8.95692865e-05,3
stale-soft,0,203,18,121,0.318319023,1,8.27268886e-05,3
stale-soft,0,203,19,107,0.307368577,1,6.64557447e-05,3
stale-soft,0,204,0,102,0.878965378,1,0.70427233,3
stale-soft,0,204,1,109,0.809758306,1,0.176447451,3
stale-soft,0,204,2,98,0.759388268,1,0.0644327924,3
stale-soft,0,204,3,96,0.692219019,1,0.0168144368,3
stale-soft,0,204,4,123,0.688312531,1,0.0155507401,3
stale-soft,0,204,5,104,0.682933927,1,0.0139647406,3
stale-soft,0,204,6,99,0.622261882,1,0.00414994359,3
stale-soft,0,204,7,100,0.605509102,1,0.00296844821,3
stale-soft,0,204,8,115,0.513850033,1,0.000474666886,3
stale-soft,0,204,9,107,0.504259109,1,0.00039181707,3
stale-soft,0,204,10,97,0.486483753,1,0.000274592487,3
stale-soft,0,204,11,127,0.440584898,1,0.000109651897,3
stale-soft,0,204,12,110,0.379194587,1,3.21208281e-05,3
stale-soft,0,204,13,118,0.377629995,1,3.11312688e-05,3
stale-soft,0,204,14,101,0.368643999,1,2.60103061e-05,3
stale-soft,0,204,15,106,0.366609514,1,2.49731784e-05,3
stale-soft,0,204,16,108,0.326434672,1,1.11820073e-05,3
stale-soft,0,204,17,113,0.32357198,1,1.05597774e-05,3
stale-soft,0,204,18,119,0.300428003,1,6.6470493e-06,3
stale-soft,0,204,19,116,0.292776644,1,5.70387374e-06,3
stale-soft,0,205,0,127,0.572666645,1,0.328408301,3
stale-soft,0,205,1,99,0.512068868,1,0.097739093,3
stale-soft,0,205,2,113,0.509358525,1,0.0925820023,3
stale-soft,0,205,3,104,0.498708695,1,0.0748209804,3
stale-soft,0,205,4,107,0.478908598,1,0.0503549278,3
stale-soft,0,205,5,96,0.472994357,1,0.0447374657,3
stale-soft,0,205,6,123,0.472676128,1,0.0444536656,3
stale-soft,0,205,7,100,0.467123091,1,0.0397808775,3
stale-soft,0,205,8,106,0.456079572,1,0.0318971388,3
stale-soft,0,205,9,110,0.454767168,1,0.0310707968,3
stale-soft,0,205,10,102,0.451459169,1,0.0290816706,3
stale-soft,0,205,11,108,0.44761461,1,0.0269293617,3
stale-soft,0,205,12,119,0.435797513,1,0.0212610066,3
stale-soft,0,205,13,98,0.433696866,1,0.0203862693,3
stale-soft,0,205,14,116,0.433409452,1,0.0202694293,3
stale-soft,0,205,15,101,0.426394165,1,0.0176160131,3
stale-soft,0,205,16,118,0.39212361,1,0.00887640659,3
stale-soft,0,205,17,109,0.383843601,1,0.00752173318,3
stale-soft,0,205,18,114,0.373567015,1,0.00612430321,3
stale-soft,0,205,19,112,0.373274446,1,0.00608857255,3
stale-soft,0,206,0,101,0.629824281,1,0.426661879,3
stale-soft,0,206,1,111,0.607051611,1,0.270572186,3
stale-soft,0,206,2,118,0.579520762,1,0.156010255,3
stale-soft,0,206,3,108,0.525724292,1,0.0531964712,3
stale-soft,0,206,4,120,0.514486194,1,0.0424883589,3
stale-soft,0,206,5,103,0.503561616,1,0.0341491811,3
stale-soft,0,206,6,105,0.402676791,1,0.00454052258,3
stale-soft,0,206,7,114,0.387975067,1,0.00338382972,3
stale-soft,0,206,8,112,0.352746367,1,0.00167269167,3
stale-soft,0,206,9,116,0.349128604,1,0.00155593839,3
stale-soft,0,206,10,96,0.320818067,1,0.000883263245,3
stale-soft,0,206,11,109,0.312317491,1,0.000745169527,3
stale-soft,0,206,12,106,0.309079081,1,0.000698435935,3
stale-soft,0,206,13,123,0.303490788,1,0.000624578854,3
stale-soft,0,206,14,124,0.299368262,1,0.00057514786,3
stale-soft,0,206,15,107,0.296948016,1,0.00054797082,3
stale-soft,0,206,16,117,0.287821501,1,0.000456547219,3
stale-soft,0,206,17,115,0.286151171,1,0.000441547396,3
stale-soft,0,206,18,104,0.284550786,1,0.000427638268,3
stale-soft,0,206,19,119,0.277095675,1,0.000368402281,3
stale-soft,0,207,0,112,0.464451492,1,0.17929256,3
stale-soft,0,207,1,124,0.460226774,1,0.164765671,3
stale-soft,0,207,2,108,0.452941775,1,0.142426178,3
stale-soft,0,207,3,118,0.445393175,1,0.122468323,3
stale-soft,0,207,4,113,0.416900784,1,0.0692694783,3
stale-soft,0,207,5,105,0.401244521,1,0.0506469384,3
stale-soft,0,207,6,110,0.380416512,1,0.0333920904,3
stale-soft,0,207,7,114,0.378173709,1,0.0319273472,3
stale-soft,0,207,8,120,0.375787556,1,0.0304394569,3
stale-soft,0,207,9,107,0.374526858,1,0.0296815615,3
stale-soft,0,207,10,111,0.366853893,1,0.0254589263,3
stale-soft,0,207,11,127,0.354927331,1,0.0200561397,3
stale-soft,0,207,12,106,0.354354262,1,0.0198275819,3
stale-soft,0,207,13,101,0.350648671,1,0.0184112545,3
stale-soft,0,207,14,116,0.334292233,1,0.0132743446,3
stale-soft,0,207,15,119,0.332804739,1,0.0128852511,3
stale-soft,0,207,16,88,0.320687711,1,0.0101122018,2
stale-soft,0,207,17,103,0.317890346,1,0.00956198666,3
stale-soft,0,207,18,96,0.316835463,1,0.00936236419,3
stale-soft,0,207,19,104,0.300406277,1,0.00674036564,3
stale-soft,0,208,0,101,0.730727553,1,0.478708118,3
stale-soft,0,208,1,108,0.687023818,1,0.199740112,3
stale-soft,0,208,2,118,0.677019775,1,0.163520142,3
stale-soft,0,208,3,111,0.648155928,1,0.0918042883,3
stale-soft,0,208,4,114,0.571149468,1,0.0196785536,3
stale-soft,0,208,5,116,0.544128716,1,0.0114628868,3
stale-soft,0,208,6,120,0.532177806,1,0.00902588107,3
stale-soft,0,208,7,103,0.531892776,1,0.00897457916,3
stale-soft,0,208,8,96,0.490863502,1,0.00395037606,3
stale-soft,0,208,9,123,0.476233751,1,0.002948259,3
stale-soft,0,208,10,112,0.467063576,1,0.00245422707,3
stale-soft,0,208,11,104,0.443722725,1,0.00153878785,3
stale-soft,0,208,12,107,0.441277564,1,0.0014653462,3
stale-soft,0,208,13,109,0.428817451,1,0.00114212406,3
stale-soft,0,208,14,125,0.419239283,1,0.000943014224,3
stale-soft,0,208,15,98,0.403850824,1,0.00069319515,3
stale-soft,0,208,16,105,0.403434813,1,0.0006874518,3
stale-soft,0,208,17,124,0.388879836,1,0.000513829873,3
stale-soft,0,208,18,122,0.375766516,1,0.000395292533,3
stale-soft,0,208,19,127,0.370175868,1,0.000353475072,3
stale-soft,0,209,0,125,0.659796953,1,0.38290146,3
stale-soft,0,209,1,114,0.642943144,1,0.273335904,3
stale-soft,0,209,2,108,0.593011975,1,0.100693136,3
stale-soft,0,209,3,124,0.590442479,1,0.0956492573,3
stale-soft,0,209,4,116,0.559857726,1,0.0518830717,3
stale-soft,0,209,5,112,0.550142407,1,0.042720817,3
stale-soft,0,209,6,118,0.539838791,1,0.0347651131,3
stale-soft,0,209,7,101,0.501644135,1,0.0161953047,3
stale-soft,0,209,8,111,0.342014194,1,0.000665060303,3
stale-soft,0,209,9,110,0.296038747,1,0.000265169394,3
stale-soft,0,209,10,127,0.27638042,1,0.000178967151,3
stale-soft,0,209,11,126,0.26907137,1,0.000154627836,3
stale-soft,0,209,12,120,0.263089955,1,0.00013719355,3
stale-soft,0,209,13,96,0.257736742,1,0.000123264006,3
stale-soft,0,209,14,104,0.257638574,1,0.000123022313,3
stale-soft,0,209,15,103,0.255125016,1,0.000116990625,3
stale-soft,0,209,16,121,0.242956832,1,9.17190846e-05,3
stale-soft,0,209,17,99,0.222436324,0,0,3
stale-soft,0,209,18,123,0.220139489,0,0,3
stale-soft,0,209,19,107,0.213355139,0,0,3
stale-soft,0,210,0,121,0.892562509,1,0.966232479,3
stale-soft,0,210,1,126,0.719820976,1,0.030525865,3
stale-soft,0,210,2,122,0.605448961,1,0.00309916888,3
stale-soft,0,210,3,96,0.37997216,1,3.41019149e-05,3
stale-soft,0,210,4,117,0.353143364,1,1.9940986e-05,3
stale-soft,0,210,5,125,0.344500512,1,1.67755243e-05,3
stale-soft,0,210,6,98,0.340530306,1,1.54949794e-05,3
stale-soft,0,210,7,119,0.332724929,1,1.32554542e-05,3
stale-soft,0,210,8,108,0.317540407,1,9.78370463e-06,3
stale-soft,0,210,9,101,0.307184339,1,7.95337473e-06,3
stale-soft,0,210,10,123,0.305123031,1,7.6321603e-06,3
stale-soft,0,210,11,118,0.279835075,1,4.60255569e-06,3
stale-soft,0,210,12,127,0.268702,1,3.68382143e-06,3
stale-soft,0,210,13,114,0.261878908,1,3.21390735e-06,3
stale-soft,0,210,14,115,0.261270344,1,3.17502872e-06,3
stale-soft,0,210,15,104,0.255742133,1,2.84269481e-06,3
stale-soft,0,210,16,112,0.236356929,0,0,3
stale-soft,0,210,17,116,0.234227732,0,0,3
stale-soft,0,210,18,106,0.227984846,0,0,3
stale-soft,0,210,19,109,0.219684541,0,0,3
stale-soft,0,211,0,108,0.648110747,1,0.433729291,3
stale-soft,0,211,1,118,0.601536632,1,0.170876026,3
stale-soft,0,211,2,114,0.590019464,1,0.135720208,3
stale-soft,0,211,3,101,0.568181753,1,0.0876929164,3
stale-soft,0,211,4,125,0.534820676,1,0.0449980497,3
stale-soft,0,211,5,116,0.52239877,1,0.0350993052,3
